PARCELID,YRBLT,GRADE,COND,CDU,USER1,TAXDIST
066018  00003,1956,30,3,FR,Y,MEMPHIS
066017  00027,1955,25,3,FR,Y,MEMPHIS
066004  00009,1955,30,3,FR,Y,MEMPHIS
066048  00029,1958,30,3,FR,Y,MEMPHIS
066017  00012,1955,30,3,GD,Y,MEMPHIS
066019  00027,1956,30,3,FR,Y,MEMPHIS
066048  00012,1958,30,3,FR,Y,MEMPHIS
066042  00016,1955,25,3,FR,Y,MEMPHIS
066043  00023,1955,25,3,FR,Y,MEMPHIS
066043  00008,1955,25,3,FR,Y,MEMPHIS
066041  00013,1956,30,3,FR,Y,MEMPHIS
066019  00013,1955,30,3,FR,Y,MEMPHIS
066040  00013,1955,30,2,FR,Y,MEMPHIS
066018  00004,1956,30,3,FR,Y,MEMPHIS
066006  00017,1958,25,3,FR,Y,MEMPHIS
066017  00026,1955,30,3,AV,Y,MEMPHIS
066004  00010,1955,30,3,AV,Y,MEMPHIS
066048  00028,1958,30,3,FR,Y,MEMPHIS
066048  00013,1958,30,3,GD,Y,MEMPHIS
066042  00017,1955,25,3,FR,Y,MEMPHIS
066043  00022,1955,25,3,FR,Y,MEMPHIS
066049  00028,1959,30,3,FR,Y,MEMPHIS
066043  00009,1955,25,3,FR,Y,MEMPHIS
066041  00027,1956,25,3,FR,Y,MEMPHIS
066049  00013,1959,30,3,FR,Y,MEMPHIS
066042  00030,1955,25,3,FR,Y,MEMPHIS
066040  00027,1957,30,3,FR,Y,MEMPHIS
066019  00014,1963,30,3,FR,Y,MEMPHIS
066018  00005,1956,30,3,FR,Y,MEMPHIS
066040  00014,1953,25,3,FR,Y,MEMPHIS
066004  00011,1955,30,3,FR,Y,MEMPHIS
066048  00027,1958,30,3,FR,Y,MEMPHIS
066048  00014,1958,30,3,FR,Y,MEMPHIS
066017  00014,1955,25,3,FR,Y,MEMPHIS
066042  00018,1958,30,3,FR,Y,MEMPHIS
066041  00026,1956,30,3,FR,Y,MEMPHIS
066042  00029,1955,30,3,AV,Y,MEMPHIS
066041  00015,1956,25,3,FR,Y,MEMPHIS
066018  00015,1957,30,3,FR,Y,MEMPHIS
066006  00014,1959,25,3,FR,Y,MEMPHIS
066040  00026,1957,25,3,FR,Y,MEMPHIS
066018  00006,1956,30,3,FR,Y,MEMPHIS
066019  00024,1956,30,3,GD,Y,MEMPHIS
066006  00015,1958,25,3,FR,Y,MEMPHIS
066017  00024,1955,25,3,FR,Y,MEMPHIS
066048  00026,1958,30,3,FR,Y,MEMPHIS
066017  00015,1955,30,3,FR,Y,MEMPHIS
066048  00015,1958,30,3,FR,Y,MEMPHIS
066042  00019,1960,30,3,FR,Y,MEMPHIS
066043  00020,1955,25,3,AV,Y,MEMPHIS
066049  00026,1959,30,3,AV,Y,MEMPHIS
066041  00025,1956,30,3,FR,Y,MEMPHIS
066049  00015,1959,30,3,FR,Y,MEMPHIS
066041  00016,1956,25,3,FR,Y,MEMPHIS
066040  00025,1957,30,3,FR,Y,MEMPHIS
066040  00016,1955,30,3,FR,Y,MEMPHIS
066019  00023,1956,30,3,FR,Y,MEMPHIS
066019  00016,1955,25,3,FR,Y,MEMPHIS
066017  00023,1955,25,3,GD,Y,MEMPHIS
066048  00025,1957,30,3,FR,Y,MEMPHIS
066017  00016,1955,25,3,AV,Y,MEMPHIS
066048  00016,1958,30,4,FR,Y,MEMPHIS
066042  00020,1956,30,3,FR,Y,MEMPHIS
066043  00019,1954,35,3,AV,Y,MEMPHIS
066049  00025,1960,30,4,FR,Y,MEMPHIS
066043  00012,1955,25,3,FR,Y,MEMPHIS
066041  00024,1956,30,3,FR,Y,MEMPHIS
066049  00016,1962,25,2,FR,Y,MEMPHIS
066041  00017,1956,25,3,FR,Y,MEMPHIS
066018  00008,1956,30,3,FR,Y,MEMPHIS
066040  00024,1957,25,3,FR,Y,MEMPHIS
066019  00022,1956,30,3,FR,Y,MEMPHIS
066017  00022,1950,25,3,FR,Y,MEMPHIS
066004  00014,1956,30,3,FR,Y,MEMPHIS
066048  00024,1958,30,3,PR,Y,MEMPHIS
066017  00017,1955,25,3,FR,Y,MEMPHIS
066042  00021,1956,30,3,FR,Y,MEMPHIS
066049  00024,1959,25,4,FR,Y,MEMPHIS
066043  00013,1955,25,3,FR,Y,MEMPHIS
066009  00001,1959,30,3,FR,Y,MEMPHIS
066041  00023,1956,30,3,FR,Y,MEMPHIS
066018  00009,1955,30,3,AV,Y,MEMPHIS
066041  00018,1956,30,3,FR,Y,MEMPHIS
066009  00003,1958,30,1,FR,Y,MEMPHIS
066019  00021,1956,25,3,FR,Y,MEMPHIS
066019  00018,1955,25,3,FR,Y,MEMPHIS
066040  00018,1956,25,3,FR,Y,MEMPHIS
066012  00002,1958,30,3,FR,Y,MEMPHIS
066012  00003,1958,30,3,FR,Y,MEMPHIS
066017  00021,1955,30,3,FR,Y,MEMPHIS
066012  00004,1958,30,3,FR,Y,MEMPHIS
066004  00015,1955,30,3,FR,Y,MEMPHIS
066048  00023,1958,30,3,FR,Y,MEMPHIS
066017  00018,1955,30,3,FR,Y,MEMPHIS
066048  00018,1958,30,4,AV,Y,MEMPHIS
066043  00017,1955,25,3,FR,Y,MEMPHIS
066018  00011,1956,30,3,FR,Y,MEMPHIS
066049  00023,1959,30,3,FR,Y,MEMPHIS
066043  00014,1955,25,3,FR,Y,MEMPHIS
066018  00010,1956,30,3,FR,Y,MEMPHIS
066049  00018,1962,30,4,FR,Y,MEMPHIS
066042  00025,1953,30,3,AV,Y,MEMPHIS
066041  00019,1956,25,3,FR,Y,MEMPHIS
066009  00010,1958,25,3,FR,Y,MEMPHIS
066040  00022,1957,30,3,FR,Y,MEMPHIS
066040  00019,1956,30,3,FR,Y,MEMPHIS
066019  00019,1955,25,3,FR,Y,MEMPHIS
066017  00020,1955,25,3,FR,Y,MEMPHIS
066048  00022,1958,30,3,FR,Y,MEMPHIS
066017  00019,1955,25,3,AV,Y,MEMPHIS
066048  00019,1958,30,3,FR,Y,MEMPHIS
066012  00039,1958,30,3,FR,Y,MEMPHIS
066043  00016,1955,25,3,PR,Y,MEMPHIS
066049  00022,1959,30,3,FR,Y,MEMPHIS
066041  00021,1956,30,3,FR,Y,MEMPHIS
066041  00020,1957,25,3,FR,Y,MEMPHIS
066009  00009,1958,25,3,FR,Y,MEMPHIS
066040  00021,1957,30,3,FR,Y,MEMPHIS
066013  00004,1958,30,3,FR,Y,MEMPHIS
066009  00006,1958,25,3,FR,Y,MEMPHIS
066012  00038,1958,30,3,FR,Y,MEMPHIS
066012  00005,1958,30,3,FR,Y,MEMPHIS
066048  00020,1958,30,3,FR,Y,MEMPHIS
066049  00021,1960,30,4,FR,Y,MEMPHIS
066013  00038,1961,30,3,AV,Y,MEMPHIS
066013  00006,1958,30,3,FR,Y,MEMPHIS
066049  00020,1959,30,3,FR,Y,MEMPHIS
066014  00001,1957,30,3,FR,Y,MEMPHIS
066014  00002,1956,30,3,FR,Y,MEMPHIS
066009  00008,1958,25,3,FR,Y,MEMPHIS
066015  00001,1955,30,3,FR,Y,MEMPHIS
066012  00037,1959,30,3,FR,Y,MEMPHIS
066016  00001,1954,25,3,FR,Y,MEMPHIS
066012  00006,1958,30,3,AV,Y,MEMPHIS
066013  00037,1961,30,3,FR,Y,MEMPHIS
066044  00001,1956,25,3,FR,Y,MEMPHIS
066044  00002,1953,25,3,FR,Y,MEMPHIS
066045  00068,1955,30,3,FR,Y,MEMPHIS
066045  00069,1960,30,3,FR,Y,MEMPHIS
066014  00037,1962,30,3,FR,Y,MEMPHIS
066013  00036,1961,30,3,FR,Y,MEMPHIS
066046  00001,1954,30,3,FR,Y,MEMPHIS
066014  00003,1955,30,3,FR,Y,MEMPHIS
066015  00003,1955,25,3,FR,Y,MEMPHIS
066016  00036,1955,25,3,FR,Y,MEMPHIS
066012  00007,1960,30,3,FR,Y,MEMPHIS
058169  00017,1947,20,3,PR,Y,MEMPHIS
058169  00020,1947,20,3,PR,Y,MEMPHIS
066073  00015,1961,30,3,FR,Y,MEMPHIS
066044  00003,1955,25,3,FR,Y,MEMPHIS
066045  00067,1955,25,2,FR,Y,MEMPHIS
066014  00036,1962,30,4,FR,Y,MEMPHIS
066047  00001,1960,30,3,FR,Y,MEMPHIS
066047  00002,1961,30,3,FR,Y,MEMPHIS
066014  00004,1956,30,3,FR,Y,MEMPHIS
066012  00035,1958,30,3,FR,Y,MEMPHIS
066015  00035,1956,30,3,AV,Y,MEMPHIS
066045  00070,1960,30,3,FR,Y,MEMPHIS
066015  00004,1955,25,3,FR,Y,MEMPHIS
066046  00023,1960,30,2,PR,NA,MEMPHIS
066044  00035,1955,25,3,FR,Y,MEMPHIS
066045  00099,1961,30,3,FR,Y,MEMPHIS
066044  00004,1955,25,3,AV,Y,MEMPHIS
066014  00035,1962,30,3,FR,Y,MEMPHIS
066013  00034,1960,30,3,FR,Y,MEMPHIS
066045  00066,1955,25,3,FR,Y,MEMPHIS
066073  00048,1972,30,3,FR,NA,MEMPHIS
066014  00005,1955,30,3,FR,Y,MEMPHIS
066012  00034,1960,30,3,FR,Y,MEMPHIS
066012  00009,1960,30,3,FR,Y,MEMPHIS
066015  00034,1956,30,3,FR,Y,MEMPHIS
066047  00020,1962,30,3,GD,Y,MEMPHIS
066046  00022,1960,30,3,FR,Y,MEMPHIS
066046  00004,1961,30,3,FR,Y,MEMPHIS
066016  00034,1955,25,3,FR,Y,MEMPHIS
066016  00005,1955,30,3,FR,Y,MEMPHIS
066045  00098,1961,30,3,FR,Y,MEMPHIS
066044  00034,1955,30,3,GD,Y,MEMPHIS
066010  00007,1959,25,3,FR,Y,MEMPHIS
066014  00034,1962,30,3,AV,Y,MEMPHIS
066014  00006,1956,30,3,FR,Y,MEMPHIS
066045  00065,1955,25,3,FR,Y,MEMPHIS
066013  00033,1961,30,3,FR,Y,MEMPHIS
066012  00033,1960,30,3,FR,Y,MEMPHIS
066015  00033,1956,30,3,AV,Y,MEMPHIS
066010  00008,1959,25,3,FR,Y,MEMPHIS
066012  00010,1960,30,3,FR,Y,MEMPHIS
066073  00047,1972,30,3,FR,NA,MEMPHIS
066015  00006,1955,25,3,AV,Y,MEMPHIS
066047  00019,1962,30,3,PR,Y,MEMPHIS
066046  00021,1950,30,3,FR,Y,MEMPHIS
066047  00004,1961,30,3,FR,Y,MEMPHIS
066046  00005,1961,30,3,FR,Y,MEMPHIS
066013  00010,1962,30,3,FR,Y,MEMPHIS
066016  00033,1955,25,3,FR,Y,MEMPHIS
066016  00006,1955,25,3,FR,Y,MEMPHIS
066014  00033,1962,30,3,FR,Y,MEMPHIS
066044  00006,1955,25,3,FR,Y,MEMPHIS
066045  00064,1955,25,3,FR,Y,MEMPHIS
066013  00032,1961,30,3,FR,Y,MEMPHIS
066073  00018,1961,30,3,FR,Y,MEMPHIS
066012  00032,1960,30,3,FR,Y,MEMPHIS
066015  00007,1955,25,3,FR,Y,MEMPHIS
066047  00018,1962,30,3,FR,Y,MEMPHIS
066046  00020,1960,30,3,FR,Y,MEMPHIS
066047  00005,1961,30,3,FR,Y,MEMPHIS
066016  00032,1955,25,3,FR,Y,MEMPHIS
066046  00006,1961,30,3,FR,Y,MEMPHIS
066073  00046,1972,30,3,FR,NA,MEMPHIS
066013  00011,1960,30,3,FR,Y,MEMPHIS
058169  00023C,1947,15,3,PR,Y,MEMPHIS
066016  00007,1955,25,3,PR,Y,MEMPHIS
066010  00029,1959,25,3,FR,Y,MEMPHIS
066014  00032,1962,30,3,FR,Y,MEMPHIS
066044  00032,1955,25,3,FR,Y,MEMPHIS
066014  00008,1955,30,3,FR,Y,MEMPHIS
066044  00007,1955,25,3,FR,Y,MEMPHIS
066045  00096,1961,30,3,FR,Y,MEMPHIS
066015  00031,1956,25,3,FR,Y,MEMPHIS
066045  00063,1955,25,3,FR,Y,MEMPHIS
066011  00002,1959,25,3,FR,Y,MEMPHIS
066045  00074,1960,30,3,FR,Y,MEMPHIS
066015  00008,1955,25,3,FR,Y,MEMPHIS
066011  00001,1948,25,3,FR,Y,MEMPHIS
066047  00017,1962,30,3,FR,Y,MEMPHIS
066045  00005,1961,25,3,FR,Y,MEMPHIS
066047  00006,1962,30,3,FR,Y,MEMPHIS
066010  00028,1959,25,3,FR,Y,MEMPHIS
066016  00031,1955,30,3,FR,Y,MEMPHIS
066016  00008,1955,30,3,GD,Y,MEMPHIS
058169  00039,1945,15,3,PR,Y,MEMPHIS
066044  00008,1956,25,3,FR,Y,MEMPHIS
066073  00045,1972,30,3,FR,NA,MEMPHIS
066015  00030,1956,35,3,AV,Y,MEMPHIS
066045  00106,1972,30,3,FR,NA,MEMPHIS
066045  00062,1955,30,3,FR,Y,MEMPHIS
066012  00030,1960,30,2,FR,Y,MEMPHIS
066045  00075,1960,30,3,FR,Y,MEMPHIS
066073  00020,1964,30,3,PR,Y,MEMPHIS
066015  00009,2021,30,3,GD,NA,MEMPHIS
066013  00030,1961,30,3,FR,Y,MEMPHIS
066011  00018,1960,25,3,AV,Y,MEMPHIS
066016  00030,1955,30,3,AV,Y,MEMPHIS
066014  00030,1962,30,3,FR,Y,MEMPHIS
066010  00027,1964,25,3,AV,Y,MEMPHIS
066016  00009,1955,25,3,FR,Y,MEMPHIS
066013  00013,1962,30,3,FR,Y,MEMPHIS
066014  00010,1955,30,3,FR,Y,MEMPHIS
066010  00012,1959,25,3,FR,Y,MEMPHIS
066015  00029,1956,30,3,FR,Y,MEMPHIS
066044  00009,1955,25,3,FR,Y,MEMPHIS
066045  00061,1955,25,3,FR,Y,MEMPHIS
066073  00021,1963,30,3,FR,Y,MEMPHIS
066015  00010,1955,30,3,FR,Y,MEMPHIS
066045  00007,1965,25,3,FR,Y,MEMPHIS
066014  00029,1956,30,3,FR,Y,MEMPHIS
066016  00029,1955,30,3,FR,Y,MEMPHIS
066046  00017,1961,30,3,FR,Y,MEMPHIS
066046  00009,1961,30,3,FR,Y,MEMPHIS
066010  00013,1959,25,3,FR,Y,MEMPHIS
066045  00093,1961,30,3,FR,Y,MEMPHIS
066015  00028,1957,30,3,FR,Y,MEMPHIS
058169  00026,1948,20,3,UN,Y,MEMPHIS
066044  00029,1955,25,3,FR,Y,MEMPHIS
066011  00017,1959,30,3,FR,Y,MEMPHIS
066044  00010,1955,25,3,AV,Y,MEMPHIS
066045  00060,1955,25,3,FR,Y,MEMPHIS
066073  00022,1963,30,3,FR,Y,MEMPHIS
066012  00028,1960,30,3,FR,Y,MEMPHIS
066045  00077,1960,30,3,FR,Y,MEMPHIS
066045  00008,1961,25,3,FR,Y,MEMPHIS
066047  00014,1962,30,3,FR,Y,MEMPHIS
066013  00028,1961,30,3,AV,Y,MEMPHIS
066046  00016,1961,30,3,FR,Y,MEMPHIS
066016  00028,1955,30,3,FR,Y,MEMPHIS
066046  00010,1961,30,3,FR,Y,MEMPHIS
066010  00025,1959,25,3,FR,Y,MEMPHIS
066016  00011,1955,25,3,FR,Y,MEMPHIS
066045  00092,1961,30,3,FR,Y,MEMPHIS
066010  00014,1959,25,3,AV,Y,MEMPHIS
066015  00027,1957,30,3,FR,Y,MEMPHIS
066044  00011,1955,25,3,FR,Y,MEMPHIS
066045  00059,1955,25,3,FR,Y,MEMPHIS
066045  00078,1960,30,3,FR,Y,MEMPHIS
066012  00027,1961,30,3,FR,Y,MEMPHIS
066073  00034,1963,30,3,FR,Y,MEMPHIS
066012  00016,1960,30,3,FR,Y,MEMPHIS
066015  00012,1955,30,3,FR,Y,MEMPHIS
066047  00013,1962,30,3,FR,Y,MEMPHIS
066045  00009,1961,25,3,FR,Y,MEMPHIS
066046  00015,1961,30,3,FR,Y,MEMPHIS
066047  00010,1963,30,3,FR,Y,MEMPHIS
066016  00027,1955,25,3,AV,Y,MEMPHIS
066013  00027,1961,30,3,FR,Y,MEMPHIS
066013  00016,1962,30,3,FR,Y,MEMPHIS
066014  00013,1958,30,3,FR,Y,MEMPHIS
066016  00012,1955,25,3,FR,Y,MEMPHIS
066045  00091,1961,30,3,FR,Y,MEMPHIS
066010  00015,1959,25,3,AV,Y,MEMPHIS
066044  00027,1955,25,3,FR,Y,MEMPHIS
066011  00006,1961,25,3,FR,Y,MEMPHIS
066045  00058,1955,30,3,FR,Y,MEMPHIS
066045  00079,1964,30,4,FR,Y,MEMPHIS
066012  00026,1961,30,3,FR,Y,MEMPHIS
066012  00017,1961,30,3,AV,Y,MEMPHIS
066073  00033,1963,30,3,FR,Y,MEMPHIS
066047  00012,1964,30,3,FR,Y,MEMPHIS
066045  00010,1960,30,3,FR,Y,MEMPHIS
066014  00026,1962,30,3,FR,Y,MEMPHIS
066013  00026,1961,30,3,FR,Y,MEMPHIS
066046  00014,1960,30,3,FR,Y,MEMPHIS
066010  00023,1959,25,3,FR,Y,MEMPHIS
066014  00014,1951,30,3,GD,Y,MEMPHIS
066046  00013,1961,30,3,FR,Y,MEMPHIS
066044  00026,1955,25,3,FR,Y,MEMPHIS
066010  00016,1959,25,3,AV,Y,MEMPHIS
066045  00090,1961,30,3,FR,Y,MEMPHIS
066015  00025,1959,30,3,FR,Y,MEMPHIS
066044  00013,1955,25,3,GD,Y,MEMPHIS
066011  00014,1959,25,3,AV,Y,MEMPHIS
066011  00007,1961,25,3,FR,Y,MEMPHIS
066045  00057,1955,25,3,FR,Y,MEMPHIS
066073  00032,1964,30,3,FR,Y,MEMPHIS
066045  00080,1960,30,3,FR,Y,MEMPHIS
066014  00025,1963,30,3,FR,Y,MEMPHIS
066016  00025,1955,30,3,FR,Y,MEMPHIS
066013  00025,1961,30,3,FR,Y,MEMPHIS
066010  00022,1959,30,3,FR,Y,MEMPHIS
066016  00014,1955,25,3,FR,Y,MEMPHIS
066014  00015,1959,30,3,FR,Y,MEMPHIS
066013  00018,1961,30,3,FR,Y,MEMPHIS
066045  00089,1961,30,3,FR,Y,MEMPHIS
066010  00017,1959,25,3,AV,Y,MEMPHIS
066044  00025,1955,25,3,FR,Y,MEMPHIS
066073  00026,1964,30,3,FR,Y,MEMPHIS
066045  00088,1961,30,3,FR,Y,MEMPHIS
066015  00015,1955,30,3,AV,Y,MEMPHIS
066012  00019,1962,30,3,FR,Y,MEMPHIS
066073  00027,1965,30,3,FR,Y,MEMPHIS
066014  00024,1962,30,3,FR,Y,MEMPHIS
066016  00024,1955,30,3,FR,Y,MEMPHIS
066013  00024,1961,30,3,FR,Y,MEMPHIS
066014  00016,1959,30,3,FR,Y,MEMPHIS
066016  00015,1955,25,3,FR,Y,MEMPHIS
066013  00019,1962,30,3,PR,Y,MEMPHIS
066010  00018,1959,25,3,AV,Y,MEMPHIS
066044  00024,1955,25,3,GD,Y,MEMPHIS
066015  00023,1959,30,3,FR,Y,MEMPHIS
066073  00028,1961,30,3,FR,Y,MEMPHIS
066044  00015,1955,25,3,FR,Y,MEMPHIS
066011  00012,1959,25,3,FR,Y,MEMPHIS
066011  00009,2020,45,3,EX,NA,MEMPHIS
066045  00055,1973,25,3,FR,Y,MEMPHIS
066012  00023,1961,30,3,FR,Y,MEMPHIS
066045  00086,1960,30,4,AV,Y,MEMPHIS
066045  00085,1960,30,3,FR,Y,MEMPHIS
066012  00020,1962,30,3,FR,Y,MEMPHIS
066014  00023,1962,30,3,FR,Y,MEMPHIS
066010  00020,1959,30,3,AV,Y,MEMPHIS
066016  00023,1955,30,2,FR,Y,MEMPHIS
066014  00017,1959,30,3,FR,Y,MEMPHIS
066016  00016,1954,25,3,FR,Y,MEMPHIS
066013  00020,1962,30,3,FR,Y,MEMPHIS
058169  00057,1971,25,3,FR,NA,MEMPHIS
066045  00082,1960,30,3,FR,Y,MEMPHIS
066044  00023,1955,25,3,FR,Y,MEMPHIS
058169  00049,1971,25,3,FR,NA,MEMPHIS
066015  00022,1959,30,3,PR,Y,MEMPHIS
066044  00016,1955,25,3,FR,Y,MEMPHIS
058169  00050,1971,25,3,FR,NA,MEMPHIS
066045  00054,1955,30,3,FR,Y,MEMPHIS
066012  00022,1960,30,3,FR,Y,MEMPHIS
058169  00053,1971,25,3,FR,NA,MEMPHIS
066016  00022,1955,30,3,FR,Y,MEMPHIS
066014  00022,1963,30,3,FR,Y,MEMPHIS
066045  00014,1960,25,3,FR,Y,MEMPHIS
066016  00017,1955,25,3,FR,Y,MEMPHIS
066014  00018,1958,30,3,FR,Y,MEMPHIS
066044  00022,1955,25,3,FR,Y,MEMPHIS
066015  00021,1962,30,3,FR,Y,MEMPHIS
066044  00017,1955,25,3,UN,Y,MEMPHIS
066045  00015,1960,25,3,FR,Y,MEMPHIS
066015  00018,1955,30,3,FR,Y,MEMPHIS
066016  00021,1955,25,3,FR,Y,MEMPHIS
066044  00021,1955,30,3,FR,Y,MEMPHIS
066015  00020,1958,30,3,FR,Y,MEMPHIS
066044  00018,1955,25,3,FR,Y,MEMPHIS
066045  00018,1960,25,3,FR,Y,MEMPHIS
066045  00019,1960,30,3,AV,Y,MEMPHIS
066045  00020,1960,25,3,FR,Y,MEMPHIS
066045  00022,1960,30,3,FR,Y,MEMPHIS
066045  00024,1960,30,3,FR,Y,MEMPHIS
066045  00025,1960,30,3,FR,Y,MEMPHIS
066044  00020,1955,30,3,FR,Y,MEMPHIS
066045  00027,1961,30,3,FR,Y,MEMPHIS
066044  00019,1955,30,3,FR,Y,MEMPHIS
066045  00029,1961,30,3,FR,Y,MEMPHIS
066045  00032,1961,30,3,FR,Y,MEMPHIS
066045  00034,1964,30,3,FR,Y,MEMPHIS
066045  00036,1959,30,3,AV,Y,MEMPHIS
066045  00037,1959,30,3,FR,Y,MEMPHIS
066045  00048,1955,30,3,FR,Y,MEMPHIS
066045  00045,1955,30,3,PR,Y,MEMPHIS
063022  00013,1954,25,3,FR,Y,MEMPHIS
044004  00018,1950,20,3,FR,Y,MEMPHIS
030022  00004,1920,30,3,AV,NA,MEMPHIS
030010  00018,1922,30,3,AV,NA,MEMPHIS
030010  00019,1925,35,3,FR,NA,MEMPHIS
030010  00020,1920,30,3,FR,NA,MEMPHIS
030010  00006C,1905,40,3,VG,NA,MEMPHIS
030010  00005,1920,40,3,FR,NA,MEMPHIS
030010  00004,1917,45,3,VG,NA,MEMPHIS
030010  00003,1917,45,3,VG,Y,MEMPHIS
030010  00009,1929,45,4,VG,Y,MEMPHIS
030012  00016,1946,30,3,GD,NA,MEMPHIS
030012  00017,1946,30,3,GD,NA,MEMPHIS
030012  00018,1910,45,3,GD,NA,MEMPHIS
031052  00023,1921,30,3,FR,Y,MEMPHIS
031053  00011,1920,30,3,FR,NA,MEMPHIS
031053  00010,1917,35,3,FR,Y,MEMPHIS
031053  00018,1912,30,3,FR,Y,MEMPHIS
044013  00041,1948,30,3,FR,NA,MEMPHIS
066077  00012,1956,30,3,FR,Y,MEMPHIS
066077  00005,1956,30,3,FR,Y,MEMPHIS
055047  00029,1958,35,3,GD,Y,MEMPHIS
055059  00009,1956,35,3,GD,Y,MEMPHIS
016049  00049,2007,45,3,VG,NA,MEMPHIS
016049  00050,2009,45,3,VG,NA,MEMPHIS
016049  00052,2009,50,3,VG,NA,MEMPHIS
016051 B00021,2006,50,3,VG,NA,MEMPHIS
016051 B00023,2005,45,3,VG,NA,MEMPHIS
063050  00005,1954,30,3,FR,Y,MEMPHIS
045036  00023C,1910,30,3,PR,NA,MEMPHIS
066045  00044,1964,30,3,FR,Y,MEMPHIS
066045  00043,1955,30,3,FR,Y,MEMPHIS
066045  00042,1955,30,3,FR,Y,MEMPHIS
066045  00041,1955,30,3,FR,Y,MEMPHIS
066045  00040,1955,30,3,FR,Y,MEMPHIS
066045  00039,1955,30,3,FR,Y,MEMPHIS
066045  00038,1959,30,3,FR,Y,MEMPHIS
066045  00051,1955,25,3,FR,Y,MEMPHIS
066045  00071,1960,30,3,FR,Y,MEMPHIS
066046  00008,1961,30,3,FR,Y,MEMPHIS
066046  00018,1960,30,3,FR,Y,MEMPHIS
066046  00007,1961,30,3,FR,Y,MEMPHIS
066046  00019,1950,30,3,FR,Y,MEMPHIS
066045  00097,1961,30,3,FR,Y,MEMPHIS
066045  00100,1959,30,3,FR,Y,MEMPHIS
066010  00010,1960,30,3,PR,Y,MEMPHIS
066010  00009,1959,25,3,VG,Y,MEMPHIS
066010  00031,1959,25,3,FR,Y,MEMPHIS
066010  00003,1958,25,3,FR,Y,MEMPHIS
066009  00002,1958,25,3,FR,Y,MEMPHIS
066009  00007,1959,25,3,FR,Y,MEMPHIS
066073  00030,1964,30,3,FR,Y,MEMPHIS
046036  00016,1941,30,3,FR,Y,MEMPHIS
046019  00017C,1982,25,3,FR,Y,MEMPHIS
046019  00022,1941,25,3,FR,Y,MEMPHIS
045112  00037,1930,20,3,FR,Y,MEMPHIS
045112  00023,1942,25,3,AV,Y,MEMPHIS
045112  00038,1937,25,3,FR,Y,MEMPHIS
045112  00022,1940,25,3,FR,Y,MEMPHIS
045112  00021,1925,25,2,FR,Y,MEMPHIS
045112  00040,1917,25,2,FR,Y,MEMPHIS
045112  00020,1925,25,3,FR,NA,MEMPHIS
045112  00041,1927,25,3,FR,Y,MEMPHIS
045112  00019,1925,25,2,PR,Y,MEMPHIS
045112  00042,1927,25,3,FR,Y,MEMPHIS
045112  00018,1925,25,1,FR,NA,MEMPHIS
045112  00043,1949,30,3,AV,Y,MEMPHIS
045112  00017,1925,25,3,AV,Y,MEMPHIS
045112  00044,1951,25,3,FR,Y,MEMPHIS
045112  00051,1941,25,3,FR,NA,MEMPHIS
045112  00010,1930,20,2,PR,Y,MEMPHIS
045112  00052,1948,25,2,PR,NA,MEMPHIS
045112  00053,1946,30,2,FR,Y,MEMPHIS
045112  00007,1925,25,3,FR,Y,MEMPHIS
045112  00006,1940,30,2,AV,Y,MEMPHIS
045112  00005,1940,30,3,FR,Y,MEMPHIS
045112  00004,1935,25,2,FR,Y,MEMPHIS
045112  00003,1935,25,2,FR,Y,MEMPHIS
045112  00002,1970,25,3,PR,NA,MEMPHIS
045112  00001,1930,25,1,VP,NA,MEMPHIS
045113  00045,1935,20,3,AV,Y,MEMPHIS
045113  00046,1930,25,3,FR,Y,MEMPHIS
045113  00041,1942,25,3,FR,Y,MEMPHIS
045113  00042,1928,25,3,FR,Y,MEMPHIS
045113  00043,1953,25,3,FR,Y,MEMPHIS
045113  00027,1940,25,3,FR,Y,MEMPHIS
045113  00026,1939,30,3,FR,Y,MEMPHIS
045113  00058,1938,25,3,AV,Y,MEMPHIS
045113  00023C,1940,35,3,AV,Y,MEMPHIS
045113  00022,1939,25,3,FR,Y,MEMPHIS
045113  00021,1940,35,3,FR,Y,MEMPHIS
045117  00010,1940,30,3,FR,Y,MEMPHIS
045117  00006,1940,30,3,FR,Y,MEMPHIS
045117  00011,1940,30,3,FR,Y,MEMPHIS
045117  00005,1940,30,3,AV,Y,MEMPHIS
045117  00004,1940,30,3,AV,Y,MEMPHIS
045117  00003,1940,30,2,FR,Y,MEMPHIS
045117  00002,1940,30,3,FR,Y,MEMPHIS
045117  00001,1940,30,1,VP,Y,MEMPHIS
066069  00017,1955,30,3,FR,Y,MEMPHIS
066069  00015,1955,30,3,FR,Y,MEMPHIS
066069  00029,1955,30,2,FR,Y,MEMPHIS
066069  00001,1954,30,3,AV,Y,MEMPHIS
066069  00014,1955,30,3,FR,Y,MEMPHIS
066070  00017,1956,30,3,AV,Y,MEMPHIS
066070  00015,1956,30,3,AV,Y,MEMPHIS
066070  00019,1955,30,3,AV,Y,MEMPHIS
066070  00014,1955,25,3,FR,Y,MEMPHIS
066070  00020,1955,30,3,AV,Y,MEMPHIS
066072  00014,1956,30,3,FR,Y,MEMPHIS
066072  00018,1956,30,3,AV,Y,MEMPHIS
066072  00019,1956,25,3,FR,Y,MEMPHIS
066072  00020,1956,30,3,FR,Y,MEMPHIS
