PARCELID,YRBLT,GRADE,COND,CDU,USER1,TAXDIST
070001  00019,1955,25,3,FR,Y,MEMPHIS
069038  00034,1950,25,3,FR,Y,MEMPHIS
069004  00043,1952,25,3,FR,Y,MEMPHIS
069038  00033,1950,25,3,FR,Y,MEMPHIS
069038  00002,1950,20,3,FR,Y,MEMPHIS
069038  00032,1950,25,3,AV,Y,MEMPHIS
070002  00002,1956,30,3,AV,Y,MEMPHIS
069038  00031,1950,20,3,FR,Y,MEMPHIS
069038  00030,1950,25,3,FR,Y,MEMPHIS
069054  00017,1955,30,3,FR,Y,MEMPHIS
069039  00010,1952,30,3,FR,Y,MEMPHIS
069038  00027,2015,30,3,FR,NA,MEMPHIS
069038  00026,1950,25,3,FR,Y,MEMPHIS
069038  00025,1950,25,3,FR,Y,MEMPHIS
070002  00028,1955,30,3,FR,Y,MEMPHIS
069038  00024,1950,25,3,PR,Y,MEMPHIS
069004  00044,1952,25,3,VP,Y,MEMPHIS
069056  00008,1950,20,3,FR,Y,MEMPHIS
070001  00063,1964,25,3,FR,Y,MEMPHIS
069059  00032,1943,25,3,FR,NA,MEMPHIS
069004  00045,1952,25,3,FR,Y,MEMPHIS
070002  00003,1956,25,3,FR,Y,MEMPHIS
069039  00011,1952,25,3,FR,Y,MEMPHIS
069056  00060,1971,25,3,FR,Y,MEMPHIS
070001  00017,1955,25,3,AV,Y,MEMPHIS
069056  00012,1948,25,3,FR,Y,MEMPHIS
069056  00009,1949,25,3,FR,Y,MEMPHIS
069056  00011,1948,25,3,FR,Y,MEMPHIS
069056  00010,1949,25,3,FR,Y,MEMPHIS
069054  00016,1951,30,3,FR,Y,MEMPHIS
069059  00031,1953,25,3,FR,Y,MEMPHIS
069054  00014,1935,30,3,FR,Y,MEMPHIS
069038  00037,1950,20,3,FR,Y,MEMPHIS
069059  00012,1949,25,3,FR,Y,MEMPHIS
069038  00039,1950,25,2,AV,Y,MEMPHIS
070002  00004,1956,25,3,FR,Y,MEMPHIS
070001  00016,1955,25,3,FR,Y,MEMPHIS
069039  00014,1952,25,2,VP,Y,MEMPHIS
069004  00046,1952,25,3,FR,Y,MEMPHIS
069056  00061,1971,25,3,FR,Y,MEMPHIS
070002  00026,1955,25,3,FR,Y,MEMPHIS
070003  00001,1955,30,3,FR,Y,MEMPHIS
069039  00012,1952,25,3,FR,Y,MEMPHIS
069004  00047,1952,25,3,FR,Y,MEMPHIS
070001  00065,1964,25,3,FR,Y,MEMPHIS
069059  00013,1949,25,3,AV,Y,MEMPHIS
070001  00015,1955,30,3,FR,Y,MEMPHIS
069038  00038,1950,25,3,FR,Y,MEMPHIS
069004  00048,1952,20,3,FR,Y,MEMPHIS
070002  00025,1955,25,3,FR,Y,MEMPHIS
069056  00062,1971,25,3,FR,Y,MEMPHIS
069037  00002,1953,25,3,FR,Y,MEMPHIS
069037  00003,1953,25,4,AV,Y,MEMPHIS
069037  00004,1955,25,3,FR,Y,MEMPHIS
070003  00027,1955,30,3,FR,Y,MEMPHIS
069037  00006,1953,25,3,FR,Y,MEMPHIS
070002  00006,1956,25,3,FR,Y,MEMPHIS
069059  00028,1949,30,3,FR,Y,MEMPHIS
069037  00007,1953,25,3,FR,Y,MEMPHIS
069059  00027,1950,25,3,FR,Y,MEMPHIS
069037  00009,1953,25,3,FR,Y,MEMPHIS
069059  00014,1949,25,3,FR,Y,MEMPHIS
069059  00026,1950,30,3,FR,Y,MEMPHIS
069037  00010,1953,25,3,FR,Y,MEMPHIS
069037  00001,1955,25,3,FR,Y,MEMPHIS
069059  00025,1948,30,3,FR,Y,MEMPHIS
069037  00011,1953,25,2,VP,Y,MEMPHIS
069059  00024,1945,25,3,FR,Y,MEMPHIS
069056  00063,1971,25,3,FR,Y,MEMPHIS
069004  00077,1952,20,3,FR,Y,MEMPHIS
069059  00021,1948,25,3,FR,Y,MEMPHIS
069004  00078,1999,30,3,FR,NA,MEMPHIS
069004  00050,1952,20,3,FR,Y,MEMPHIS
069059  00020,1948,25,3,FR,Y,MEMPHIS
069004  00079,2001,30,3,FR,Y,MEMPHIS
069059  00017,1949,30,3,FR,Y,MEMPHIS
070003  00003,1955,30,3,FR,Y,MEMPHIS
070002  00007,1956,25,3,FR,Y,MEMPHIS
069059  00016,1949,25,3,FR,Y,MEMPHIS
069056  00014,1948,30,3,PR,Y,MEMPHIS
069004  00051,1952,20,3,FR,Y,MEMPHIS
070002  00023,1956,25,3,FR,Y,MEMPHIS
070003  00024,1955,25,3,FR,Y,MEMPHIS
069004  00076,1952,25,3,FR,Y,MEMPHIS
070003  00004,1955,25,3,AV,Y,MEMPHIS
070001  00066,1964,25,3,FR,Y,MEMPHIS
069037  00013,1955,25,3,FR,Y,MEMPHIS
069037  00024,1953,25,3,FR,Y,MEMPHIS
069004  00080,1999,30,3,FR,NA,MEMPHIS
069037  00023,1953,25,3,VP,Y,MEMPHIS
070001  00013,1955,25,3,FR,Y,MEMPHIS
069037  00021,1953,25,3,FR,Y,MEMPHIS
069004  00053,1952,25,3,FR,Y,MEMPHIS
069037  00020,1953,25,3,FR,Y,MEMPHIS
070002  00008,1956,25,3,FR,Y,MEMPHIS
070003  00005,1955,25,3,FR,Y,MEMPHIS
069037  00015,1953,25,3,FR,Y,MEMPHIS
069056  00015,1965,25,3,FR,NA,MEMPHIS
069055  00003,1948,25,3,AV,Y,MEMPHIS
069004  00054,1952,25,3,FR,Y,MEMPHIS
069004  00081,2000,30,3,FR,Y,MEMPHIS
069055  00004,1950,25,3,FR,Y,MEMPHIS
069058  00001,1946,30,3,FR,Y,MEMPHIS
070001  00012,1955,35,3,FR,Y,MEMPHIS
069058  00002,1950,30,3,AV,Y,MEMPHIS
069055  00023,1946,30,3,FR,Y,MEMPHIS
069058  00003,1950,25,3,FR,Y,MEMPHIS
069037  00014,1953,25,3,AV,Y,MEMPHIS
069058  00004,1945,25,3,FR,Y,MEMPHIS
070002  00009,1956,25,3,FR,Y,MEMPHIS
070003  00018,1955,25,3,FR,Y,MEMPHIS
069058  00007,1950,25,3,FR,Y,MEMPHIS
069058  00008,1947,25,3,FR,NA,MEMPHIS
069004  00082,1951,30,3,FR,Y,MEMPHIS
070003  00006,1955,25,3,AV,Y,MEMPHIS
070003  00020,1955,25,3,FR,Y,MEMPHIS
070001  00067,1964,25,3,FR,Y,MEMPHIS
069058  00009,1948,20,2,FR,Y,MEMPHIS
069056  00016,1948,25,3,FR,Y,MEMPHIS
070002  00021,1955,25,3,FR,Y,MEMPHIS
069058  00010,1945,30,1,FR,Y,MEMPHIS
069004  00057,1952,25,3,FR,Y,MEMPHIS
070003  00022,1955,30,3,FR,Y,MEMPHIS
070003  00017,1955,25,3,FR,Y,MEMPHIS
069004  00058,1952,25,3,FR,Y,MEMPHIS
069004  00059,1952,25,2,FR,Y,MEMPHIS
070001  00068,1964,25,3,FR,Y,MEMPHIS
070002  00020,1955,25,3,FR,Y,MEMPHIS
069004  00083,1951,30,3,FR,Y,MEMPHIS
070003  00007,1955,25,3,FR,Y,MEMPHIS
069004  00060,1952,25,3,FR,Y,MEMPHIS
069004  00062,1952,20,3,FR,Y,MEMPHIS
069055  00022,1955,30,3,FR,Y,MEMPHIS
069055  00005,1950,25,3,FR,Y,MEMPHIS
070003  00009,1955,30,3,FR,Y,MEMPHIS
069004  00064,1952,25,3,FR,Y,MEMPHIS
070001  00044,1955,25,3,FR,Y,MEMPHIS
070002  00011,1956,30,3,FR,Y,MEMPHIS
069004  00065,1952,25,3,FR,Y,MEMPHIS
069058  00019,1947,30,3,FR,Y,MEMPHIS
069004  00066,1952,25,3,FR,Y,MEMPHIS
069004  00067,1952,25,3,FR,Y,MEMPHIS
069004  00072,1952,25,2,FR,Y,MEMPHIS
069004  00068,1952,25,3,PR,Y,MEMPHIS
069058  00016,1950,25,3,FR,Y,MEMPHIS
069004  00069,1952,25,1,VP,Y,MEMPHIS
069058  00015,1948,25,3,FR,Y,MEMPHIS
069004  00070,1952,25,3,FR,Y,MEMPHIS
070003  00015,1955,25,3,AV,Y,MEMPHIS
069004  00084,1951,30,3,FR,Y,MEMPHIS
069055  00017C,1950,30,3,FR,Y,MEMPHIS
070002  00019,1955,25,3,FR,Y,MEMPHIS
070003  00010,1955,25,3,FR,Y,MEMPHIS
069058  00013,1945,25,3,FR,Y,MEMPHIS
070001  00069,1965,30,3,FR,Y,MEMPHIS
069004  00071,1952,25,3,AV,Y,MEMPHIS
069058  00012,1947,25,3,AV,Y,MEMPHIS
070001  00045,1955,25,3,FR,Y,MEMPHIS
070003  00014,1955,25,3,FR,Y,MEMPHIS
070001  00009,1955,25,3,FR,Y,MEMPHIS
070003  00011,1955,25,3,FR,Y,MEMPHIS
070003  00013,1955,25,3,FR,Y,MEMPHIS
069004  00085,1951,30,3,FR,Y,MEMPHIS
070003  00012,1955,25,3,FR,Y,MEMPHIS
069055  00006,1950,30,3,FR,Y,MEMPHIS
070002  00018,1955,25,3,FR,Y,MEMPHIS
070001  00070,1964,30,3,FR,Y,MEMPHIS
069055  00021,1949,30,3,FR,Y,MEMPHIS
070002  00017,1955,25,3,FR,Y,MEMPHIS
069057  00001,1950,30,3,FR,Y,MEMPHIS
070004  00008,1955,25,3,FR,Y,MEMPHIS
069055  00019C,1956,30,3,FR,Y,MEMPHIS
070001  00007,1955,25,3,FR,Y,MEMPHIS
070002  00015,1955,25,3,FR,Y,MEMPHIS
070002  00014,1955,25,3,FR,Y,MEMPHIS
070001  00048,1955,25,3,AV,Y,MEMPHIS
070001  00006,1955,30,3,FR,Y,MEMPHIS
070001  00005,1955,25,3,FR,Y,MEMPHIS
069057  00002,1958,30,3,FR,Y,MEMPHIS
070004  00002,1955,25,3,FR,Y,MEMPHIS
070004  00007,1955,20,3,FR,Y,MEMPHIS
069056  00020,1948,25,3,FR,Y,MEMPHIS
069057  00003,1950,25,3,FR,Y,MEMPHIS
069057  00004,1977,30,3,AV,Y,MEMPHIS
069057  00005,1950,25,3,FR,Y,MEMPHIS
069057  00006,1950,25,3,FR,Y,MEMPHIS
070004  00006,1955,25,3,FR,Y,MEMPHIS
069057  00007,1950,25,3,FR,Y,MEMPHIS
070002  00016,1955,25,3,FR,Y,MEMPHIS
070004  00010,1955,25,3,FR,Y,MEMPHIS
070001  00049,1955,25,3,FR,Y,MEMPHIS
070004  00003,1955,25,3,FR,Y,MEMPHIS
069055  00020,1960,30,3,FR,Y,MEMPHIS
070004  00005,1955,25,3,FR,Y,MEMPHIS
070004  00004,1955,25,3,FR,Y,MEMPHIS
070004  00021,1955,25,3,FR,Y,MEMPHIS
069056  00021,1950,25,3,FR,Y,MEMPHIS
069055  00008,1950,30,3,FR,NA,MEMPHIS
070001  00050,1955,30,3,AV,Y,MEMPHIS
070004  00012,1955,25,3,FR,Y,MEMPHIS
069057  00008,1950,25,3,FR,Y,MEMPHIS
070004  00020,1955,25,3,FR,Y,MEMPHIS
069055  00009,1950,25,3,FR,Y,MEMPHIS
070001  00051,1955,30,3,FR,Y,MEMPHIS
070004  00013,1955,20,3,FR,Y,MEMPHIS
070006  00016,1955,25,3,FR,Y,MEMPHIS
070006  00017,1955,25,3,FR,Y,MEMPHIS
069057  00013,1948,25,3,FR,Y,MEMPHIS
070006  00018,1955,25,3,FR,Y,MEMPHIS
070004  00019,1955,25,3,FR,Y,MEMPHIS
070004  00014,1955,25,3,FR,Y,MEMPHIS
069057  00012,1954,35,3,PR,Y,MEMPHIS
070004  00018,1955,25,3,FR,Y,MEMPHIS
069055  00010,1950,30,3,FR,Y,MEMPHIS
069057  00015,1953,30,3,FR,Y,MEMPHIS
069057  00011,1952,30,3,FR,Y,MEMPHIS
070004  00017,1955,25,3,AV,Y,MEMPHIS
070006  00013,1955,20,3,AV,Y,MEMPHIS
069057  00010,1950,25,3,FR,Y,MEMPHIS
070004  00016,1955,30,3,FR,Y,MEMPHIS
070005  00001,1955,25,3,FR,Y,MEMPHIS
069068  00014,1969,25,3,FR,Y,MEMPHIS
070001  00052,1954,25,3,FR,Y,MEMPHIS
069068  00012,1969,25,3,FR,Y,MEMPHIS
069068  00011,1969,25,3,AV,Y,MEMPHIS
069068  00008,1967,25,2,GD,Y,MEMPHIS
069068  00007,1967,25,3,FR,Y,MEMPHIS
069068  00005,1967,25,3,FR,Y,MEMPHIS
069056  00023,1948,30,3,FR,Y,MEMPHIS
069068  00004,1969,25,3,FR,Y,MEMPHIS
069068  00003,1967,25,3,FR,Y,MEMPHIS
070006  00011,1955,25,3,FR,Y,MEMPHIS
069068  00002,1969,25,3,PR,Y,MEMPHIS
070006  00010,1955,25,3,FR,Y,MEMPHIS
070006  00024,1955,25,3,FR,Y,MEMPHIS
070006  00022,1955,25,3,FR,Y,MEMPHIS
070006  00025,1955,25,3,FR,Y,MEMPHIS
070006  00020,1955,25,3,FR,Y,MEMPHIS
070001  00054,1954,25,3,FR,Y,MEMPHIS
070006  00008,1955,25,1,PR,Y,MEMPHIS
070005  00002,1955,20,3,FR,Y,MEMPHIS
070006  00026,1955,25,3,FR,Y,MEMPHIS
070005  00006,1955,30,3,FR,Y,MEMPHIS
069068  00016,1967,25,3,FR,Y,MEMPHIS
070006  00007,1955,25,3,FR,Y,MEMPHIS
069069  00001,1969,25,3,PR,Y,MEMPHIS
069069  00002,1969,25,3,FR,Y,MEMPHIS
070001  00055,1953,25,3,FR,Y,MEMPHIS
070006  00027,1955,25,3,FR,Y,MEMPHIS
069069  00004,1969,25,2,FR,Y,MEMPHIS
070006  00003,1955,25,3,FR,Y,MEMPHIS
069069  00005,1967,25,3,FR,Y,MEMPHIS
070006  00006,1955,30,3,FR,Y,MEMPHIS
070006  00004,1955,25,3,FR,Y,MEMPHIS
069056  00044,1949,30,3,FR,Y,MEMPHIS
069069  00007,1967,25,3,FR,Y,MEMPHIS
069056  00025,1948,25,3,AV,Y,MEMPHIS
069069  00009,1967,25,3,FR,Y,MEMPHIS
069056  00053,1960,30,3,FR,Y,MEMPHIS
070006  00028,1955,25,3,FR,Y,MEMPHIS
069069  00010,1967,25,3,FR,Y,MEMPHIS
069069  00011,1967,25,3,FR,Y,MEMPHIS
070005  00003,1955,25,3,AV,Y,MEMPHIS
069069  00012,1967,25,2,FR,Y,MEMPHIS
069056  00057,1950,30,3,FR,Y,MEMPHIS
069068  00023,1965,25,3,FR,Y,MEMPHIS
069068  00022,1965,25,3,GD,Y,MEMPHIS
069068  00021,1964,25,3,FR,Y,MEMPHIS
069068  00020,1964,25,3,FR,Y,MEMPHIS
069056  00064,1948,25,3,FR,Y,MEMPHIS
069068  00019,1964,25,3,FR,Y,MEMPHIS
070006  00030,1955,25,3,AV,Y,MEMPHIS
069068  00018,1964,25,3,FR,Y,MEMPHIS
069069  00032,1962,25,3,FR,Y,MEMPHIS
070005  00004,1955,25,3,FR,Y,MEMPHIS
069069  00029,1962,30,3,FR,Y,MEMPHIS
070006  00031,1955,25,3,FR,Y,MEMPHIS
069069  00028,1962,25,1,FR,Y,MEMPHIS
069069  00026,1962,25,3,PR,Y,MEMPHIS
070006  00038,1953,30,3,FR,Y,MEMPHIS
069069  00023,1963,25,3,FR,Y,MEMPHIS
070006  00036,1955,25,3,FR,Y,MEMPHIS
069069  00022,1963,25,3,FR,Y,MEMPHIS
070006  00034,1955,25,4,AV,Y,MEMPHIS
070007  00004,1955,30,3,FR,Y,MEMPHIS
070006  00033,1945,25,3,FR,Y,MEMPHIS
070005  00005,1993,25,3,FR,Y,MEMPHIS
070007  00002,1955,30,3,FR,Y,MEMPHIS
069070  00002,1964,30,3,FR,Y,MEMPHIS
069070  00003,1964,25,2,AV,Y,MEMPHIS
069070  00004,1964,25,3,FR,Y,MEMPHIS
069069  00021,1963,25,3,FR,Y,MEMPHIS
069069  00034,1967,25,3,FR,Y,MEMPHIS
069070  00005,1964,25,3,FR,Y,MEMPHIS
070007  00001,1955,30,4,AV,Y,MEMPHIS
069070  00006,1964,25,3,FR,Y,MEMPHIS
070007  00013,1955,30,3,FR,Y,MEMPHIS
069056  00036,1947,20,3,FR,Y,MEMPHIS
069071  00008,1962,25,3,FR,Y,MEMPHIS
069056  00035,1950,25,3,PR,Y,MEMPHIS
069071  00009,1962,25,3,FR,Y,MEMPHIS
070007  00015,1955,30,3,FR,Y,MEMPHIS
069056  00031,1948,25,3,FR,Y,MEMPHIS
069004  00140,1950,25,3,FR,Y,MEMPHIS
070007  00016,1955,30,3,FR,Y,MEMPHIS
070011  00001,1958,25,3,FR,Y,MEMPHIS
070011  00003,1954,30,3,FR,Y,MEMPHIS
069004  00138,1950,25,3,FR,Y,MEMPHIS
070007  00017,1955,30,3,FR,Y,MEMPHIS
069069  00020,1963,25,3,FR,Y,MEMPHIS
069004  00136,1950,25,3,FR,Y,MEMPHIS
069070  00013,1965,25,3,FR,Y,MEMPHIS
070008  00001,1953,30,3,FR,Y,MEMPHIS
069004  00135,1950,25,3,AV,Y,MEMPHIS
069070  00012,1965,25,3,FR,Y,MEMPHIS
069004  00134,1950,25,3,FR,Y,MEMPHIS
069070  00011,1965,25,3,FR,Y,MEMPHIS
070008  00002,1955,30,3,AV,Y,MEMPHIS
069004  00133,1950,25,3,GD,Y,MEMPHIS
069070  00010,1965,25,3,FR,Y,MEMPHIS
070011  00035,1954,30,3,FR,Y,MEMPHIS
069070  00009,1965,25,3,FR,Y,MEMPHIS
069070  00008,1965,25,3,FR,Y,MEMPHIS
070008  00004,1955,30,2,FR,Y,MEMPHIS
069069  00018,1962,25,3,FR,Y,MEMPHIS
069004  00130,1950,25,3,FR,Y,MEMPHIS
069071  00018,1962,25,3,FR,Y,MEMPHIS
069071  00016,1962,25,3,FR,Y,MEMPHIS
069004  00127,1950,25,3,FR,Y,MEMPHIS
069071  00015,1962,25,3,FR,Y,MEMPHIS
069004  00126,1950,25,0,UN,Y,MEMPHIS
070011  00004,1953,30,3,FR,Y,MEMPHIS
069071  00014,1962,25,3,FR,Y,MEMPHIS
069004  00125,1950,25,3,FR,Y,MEMPHIS
069069  00019,1963,25,3,FR,Y,MEMPHIS
069071  00013,1962,25,3,FR,Y,MEMPHIS
070008  00007,1955,30,3,FR,Y,MEMPHIS
069071  00012,1962,25,3,FR,Y,MEMPHIS
069071  00010,1962,25,3,FR,Y,MEMPHIS
069004  00122,1950,25,3,FR,Y,MEMPHIS
070008  00038,1952,30,3,FR,Y,MEMPHIS
070008  00008,1955,30,3,FR,Y,MEMPHIS
069004  00103,1948,25,3,PR,Y,MEMPHIS
069004  00101,1948,25,3,FR,Y,MEMPHIS
070011  00005,1954,30,3,FR,Y,MEMPHIS
070011  00036,1954,30,3,FR,Y,MEMPHIS
070008  00015,1955,30,3,FR,Y,MEMPHIS
069004  00097,1948,25,3,FR,Y,MEMPHIS
070008  00016,1955,30,3,FR,Y,MEMPHIS
070008  00014,1955,30,3,FR,Y,MEMPHIS
070008  00037,1952,30,3,FR,Y,MEMPHIS
070008  00013,1955,25,3,AV,Y,MEMPHIS
069004  00095,1948,25,3,FR,Y,MEMPHIS
069033  00004,1938,25,2,FR,Y,MEMPHIS
070008  00012,1955,30,3,FR,Y,MEMPHIS
069006  00001,1951,30,3,AV,NA,MEMPHIS
069072  00002,1965,25,2,AV,Y,MEMPHIS
069004  00094,1948,25,3,AV,Y,MEMPHIS
070008  00011,1955,30,4,AV,Y,MEMPHIS
069072  00003,1965,25,3,FR,Y,MEMPHIS
069006  00002,1962,25,3,FR,Y,MEMPHIS
069072  00004,1965,25,3,FR,Y,MEMPHIS
070013  00003,1954,30,3,FR,Y,MEMPHIS
069004  00093,1952,25,3,FR,Y,MEMPHIS
069072  00019,1962,25,3,FR,Y,MEMPHIS
069072  00005,1965,25,3,FR,Y,MEMPHIS
069004  00092,1950,25,3,PR,Y,MEMPHIS
069072  00006,1965,25,3,FR,Y,MEMPHIS
069072  00007,1965,25,3,FR,Y,MEMPHIS
069006  00011,1963,25,3,FR,Y,MEMPHIS
069006  00012,1963,25,3,FR,Y,MEMPHIS
069006  00013,1950,30,4,AV,Y,MEMPHIS
069072  00009,1965,25,3,FR,Y,MEMPHIS
070008  00034,1955,30,3,FR,Y,MEMPHIS
070011  00006,1954,30,3,FR,Y,MEMPHIS
069005  00001,1950,25,3,FR,Y,MEMPHIS
069072  00012,1962,25,3,FR,Y,MEMPHIS
069005  00002,1950,25,3,FR,Y,MEMPHIS
069072  00017,1962,25,3,FR,Y,MEMPHIS
069005  00003,1950,30,3,FR,Y,MEMPHIS
069072  00015,1962,25,3,AV,Y,MEMPHIS
070011  00032,1954,25,3,FR,Y,MEMPHIS
070013  00004,1954,25,3,AV,Y,MEMPHIS
069072  00016,1962,25,2,FR,Y,MEMPHIS
070008  00030,1955,30,3,FR,Y,MEMPHIS
069005  00005,1950,25,3,FR,Y,MEMPHIS
069005  00006,1950,25,3,FR,Y,MEMPHIS
070008  00029,1955,30,4,FR,Y,MEMPHIS
070011  00031,1954,25,3,FR,NA,MEMPHIS
069006  00063,1960,25,3,FR,Y,MEMPHIS
069006  00004,1962,25,3,FR,Y,MEMPHIS
070008  00028,1955,30,3,FR,Y,MEMPHIS
070011  00007,1953,30,2,FR,Y,MEMPHIS
069072 A00033,1969,25,3,FR,Y,MEMPHIS
069004  00119,1950,25,3,FR,Y,MEMPHIS
070008  00020,1955,30,3,FR,Y,MEMPHIS
070008  00021,1955,30,3,FR,Y,MEMPHIS
070008  00019,1955,30,3,FR,Y,MEMPHIS
069072 A00034,1969,25,3,PR,Y,MEMPHIS
070013  00005,1954,25,3,FR,Y,MEMPHIS
070008  00027,1955,30,3,FR,Y,MEMPHIS
070008  00018,1955,30,3,FR,Y,MEMPHIS
070008  00023,1955,30,3,FR,Y,MEMPHIS
069072 A00035,1970,25,3,FR,Y,MEMPHIS
070008  00035,1952,30,3,FR,Y,MEMPHIS
070008  00026,1955,30,3,FR,Y,MEMPHIS
070008  00024,1955,20,3,AV,Y,MEMPHIS
069035  00004,1948,25,3,FR,Y,MEMPHIS
069072  00022,1970,25,0,FR,Y,MEMPHIS
069072 A00032,1969,25,3,FR,Y,MEMPHIS
069035  00005,1948,25,3,VP,Y,MEMPHIS
069072 A00065,1970,30,3,FR,Y,MEMPHIS
070012  00002,1953,25,2,FR,Y,MEMPHIS
069035  00006,1950,25,3,FR,Y,MEMPHIS
069072 A00066,1970,25,3,FR,Y,MEMPHIS
069072 A00067,1970,25,3,FR,Y,MEMPHIS
069072 A00068,1970,25,3,FR,Y,MEMPHIS
069072 A00069,1970,25,3,FR,Y,MEMPHIS
069006  00005,1960,25,3,FR,Y,MEMPHIS
069072 A00071,1970,25,3,FR,Y,MEMPHIS
069005  00007,1950,25,3,FR,Y,MEMPHIS
069072 A00072,1970,25,3,FR,Y,MEMPHIS
070011  00008,1954,30,3,FR,Y,MEMPHIS
069004  00118,1950,25,3,FR,Y,MEMPHIS
070013  00006,1954,25,3,FR,Y,MEMPHIS
069072 A00073,1970,25,3,AV,Y,MEMPHIS
069031  00003,1948,25,3,FR,Y,MEMPHIS
069072 A00074,1970,25,2,FR,Y,MEMPHIS
069005  00011,1950,25,3,FR,Y,MEMPHIS
070012  00030,1953,25,3,FR,Y,MEMPHIS
069031  00005,1948,25,1,FR,Y,MEMPHIS
069005  00010,1950,25,3,FR,Y,MEMPHIS
069005  00009,1950,25,3,PR,Y,MEMPHIS
069005  00027,1950,25,3,FR,Y,MEMPHIS
069006  00061,1961,25,3,FR,Y,MEMPHIS
069072 A00003,1970,25,3,FR,Y,MEMPHIS
069006  00006,1961,25,3,AV,Y,MEMPHIS
070011  00030,1954,30,3,FR,Y,MEMPHIS
069004  00108,1948,25,2,AV,Y,MEMPHIS
070013  00007,1954,25,3,FR,Y,MEMPHIS
069004  00117,1950,25,3,AV,Y,MEMPHIS
069035  00011,1949,25,3,FR,Y,MEMPHIS
069006  00016,1950,25,3,FR,Y,MEMPHIS
070009  00001,1955,30,3,FR,Y,MEMPHIS
070009  00002,1955,30,3,FR,Y,MEMPHIS
069005  00012,1952,25,3,FR,Y,MEMPHIS
069035  00007,1948,25,3,FR,Y,MEMPHIS
070009  00004,1955,30,3,FR,Y,MEMPHIS
069006  00084,1964,25,3,AV,Y,MEMPHIS
069072 A00004,1970,25,3,FR,Y,MEMPHIS
070013  00008,1958,25,3,FR,Y,MEMPHIS
070012  00029,1953,25,3,FR,Y,MEMPHIS
069006  00076,1963,25,2,FR,Y,MEMPHIS
070009  00006,1955,30,3,FR,Y,MEMPHIS
069072 A00063,1970,25,3,FR,Y,MEMPHIS
070009  00007,1955,30,3,FR,Y,MEMPHIS
070009  00008,1955,30,3,FR,Y,MEMPHIS
069006  00064,1964,25,2,FR,Y,MEMPHIS
069004  00116,1950,25,3,FR,Y,MEMPHIS
069072 A00130,1968,25,3,FR,Y,MEMPHIS
069031  00053,1948,25,3,AV,Y,MEMPHIS
070009  00017,1955,30,3,FR,Y,MEMPHIS
070009  00018,1955,30,1,FR,Y,MEMPHIS
070009  00016,1958,30,3,FR,Y,MEMPHIS
070009  00015,1955,30,3,FR,Y,MEMPHIS
070011  00029,1954,25,3,FR,Y,MEMPHIS
069072 A00129,1968,25,3,FR,Y,MEMPHIS
069006  00017,1950,25,3,AV,Y,MEMPHIS
070009  00014,1955,30,3,FR,Y,MEMPHIS
069072 A00128,1968,25,3,FR,Y,MEMPHIS
069072 A00127,1968,25,4,FR,Y,MEMPHIS
069004  00109,1948,30,3,FR,Y,MEMPHIS
069072 A00126,1968,25,3,FR,Y,MEMPHIS
070009  00039,1953,30,3,FR,Y,MEMPHIS
069072 A00123,1968,25,3,FR,Y,MEMPHIS
069072 A00005,1970,25,3,FR,Y,MEMPHIS
069006  00083,1964,25,3,FR,Y,MEMPHIS
069072 A00112,1968,25,3,AV,Y,MEMPHIS
069072 A00077,1968,25,3,FR,Y,MEMPHIS
070012  00028,1953,25,3,FR,Y,MEMPHIS
069005  00013,1950,25,3,FR,Y,MEMPHIS
069006  00075,1963,25,3,FR,Y,MEMPHIS
069005  00025,1951,25,0,UN,Y,MEMPHIS
069004  00115,1950,25,3,FR,Y,MEMPHIS
069006  00065,1963,25,2,PR,Y,MEMPHIS
069005  00015,1950,25,3,PR,Y,MEMPHIS
069005  00014,1950,25,3,PR,Y,MEMPHIS
069005  00016,1950,25,3,FR,Y,MEMPHIS
070011  00028,1954,25,3,FR,Y,MEMPHIS
069006  00018,1962,25,3,FR,Y,MEMPHIS
069031  00052,1948,25,3,FR,Y,MEMPHIS
069072 A00062,1970,25,3,FR,Y,MEMPHIS
070011  00011,1953,30,3,FR,Y,MEMPHIS
069072 A00029,1969,25,3,FR,Y,MEMPHIS
069006  00082,1950,25,3,AV,Y,MEMPHIS
070009  00038,1953,30,3,FR,Y,MEMPHIS
070012  00027,1953,25,3,FR,Y,MEMPHIS
069072 A00131,1968,25,3,FR,Y,MEMPHIS
069072 A00111,1968,25,3,FR,Y,MEMPHIS
069072 A00133,1968,25,3,FR,Y,MEMPHIS
069004  00114,1950,25,2,PR,Y,MEMPHIS
069006  00074,1963,25,3,FR,Y,MEMPHIS
069031  00047,1948,25,3,FR,Y,MEMPHIS
069072 A00134,1968,25,3,FR,Y,MEMPHIS
069072 A00078,1968,25,3,FR,Y,MEMPHIS
069006  00066,1964,25,3,FR,Y,MEMPHIS
069072 A00135,1968,25,3,FR,Y,MEMPHIS
069005  00024,1950,25,3,FR,Y,MEMPHIS
069006  00019,1950,25,3,FR,Y,MEMPHIS
069072 A00136,1968,25,3,FR,Y,MEMPHIS
069072 A00061C,1969,25,3,FR,NA,MEMPHIS
069031  00050,1948,25,3,FR,Y,MEMPHIS
070009  00035,2008,30,3,AV,Y,MEMPHIS
070009  00034,1955,30,3,FR,Y,MEMPHIS
070011  00012,1953,30,3,FR,Y,MEMPHIS
