PARCELID,YRBLT,GRADE,COND,CDU,USER1,TAXDIST
096513 B00030,1988,40,3,GD,Y,MEMPHIS
096512 G00005,1986,40,3,GD,Y,MEMPHIS
096512 B00021,1984,40,3,GD,Y,MEMPHIS
096512 H00003,1987,40,3,GD,Y,MEMPHIS
096512 E00035,1985,40,3,GD,Y,MEMPHIS
096514 B00029,1993,45,3,VG,NA,MEMPHIS
096513 B00021,1989,40,3,GD,Y,MEMPHIS
096512 E00004,1986,40,3,GD,Y,MEMPHIS
096512 A00013,1984,40,3,GD,Y,MEMPHIS
096512 E00002,1986,40,3,GD,Y,MEMPHIS
096512 B00022,1981,40,3,GD,Y,MEMPHIS
096512 G00013,1986,40,3,GD,Y,MEMPHIS
096512 E00010,1985,40,3,GD,NA,MEMPHIS
096514 A00026,1987,45,3,VG,Y,MEMPHIS
096513 B00015,1988,40,3,GD,Y,MEMPHIS
096512 A00059,1983,40,3,GD,Y,MEMPHIS
096511 C00012,1987,40,3,GD,Y,MEMPHIS
096511 C00001,1987,40,3,GD,Y,MEMPHIS
096513 B00007,1988,40,3,GD,Y,MEMPHIS
096512 A00015,1983,40,3,GD,Y,MEMPHIS
096514 B00009,1988,45,3,VG,Y,MEMPHIS
096512 A00056,1983,40,3,GD,Y,MEMPHIS
096512 A00050,1983,40,3,GD,Y,MEMPHIS
096513 B00010,1988,40,3,GD,Y,MEMPHIS
096512 A00049,1981,40,3,GD,Y,MEMPHIS
096512 A00048,1981,40,3,GD,Y,MEMPHIS
096511 A00011,1986,40,3,GD,Y,MEMPHIS
096511 A00010,1986,40,3,GD,Y,MEMPHIS
096513 C00052,1990,40,3,GD,NA,MEMPHIS
096514 B00012,1987,45,3,VG,Y,MEMPHIS
096513 C00051,1992,40,3,GD,NA,MEMPHIS
096514 A00007,1987,45,3,VG,Y,MEMPHIS
096513 B00017,1989,40,3,GD,Y,MEMPHIS
096512 B00024,1984,40,3,GD,Y,MEMPHIS
096512 A00046,1981,40,3,GD,Y,MEMPHIS
096512 K00037,1993,40,3,GD,NA,MEMPHIS
096512 G00001,1987,40,3,GD,Y,MEMPHIS
096511 C00015,1987,40,3,GD,Y,MEMPHIS
096513 C00049,1990,40,3,GD,NA,MEMPHIS
096512 A00018,1983,40,3,GD,Y,MEMPHIS
096512 G00016,1986,40,3,GD,Y,MEMPHIS
096512 A00045,1983,40,3,GD,Y,MEMPHIS
096514 A00006,1987,45,3,VG,Y,MEMPHIS
096512 K00036,1991,45,3,GD,NA,MEMPHIS
096512 A00019,1983,40,3,GD,Y,MEMPHIS
096512 A00028,1983,40,3,GD,Y,MEMPHIS
096512 A00029,1983,40,3,GD,Y,MEMPHIS
096512 K00034,1991,40,3,GD,NA,MEMPHIS
096514 B00004,1987,45,3,VG,Y,MEMPHIS
096514 B00003,1987,45,3,VG,Y,MEMPHIS
096511 A00018,1986,40,3,GD,Y,MEMPHIS
096513 C00048,1990,40,3,GD,NA,MEMPHIS
096513 C00047,1992,40,3,GD,Y,MEMPHIS
096511 A00017,1986,40,3,GD,Y,MEMPHIS
096512 K00018,1990,40,3,GD,NA,MEMPHIS
096511 A00022,1986,40,3,GD,Y,MEMPHIS
096513 C00037,1991,40,3,GD,NA,MEMPHIS
096512 K00033,1991,40,3,GD,Y,MEMPHIS
096512 A00041,1983,40,3,GD,Y,MEMPHIS
096512 J00061,1994,40,3,GD,Y,MEMPHIS
096511 A00016,1986,40,3,GD,Y,MEMPHIS
096512 J00057,1988,40,3,GD,Y,MEMPHIS
096514 E00016,1989,45,3,VG,Y,MEMPHIS
096512 J00002,1989,40,3,GD,Y,MEMPHIS
096513 C00038,1991,40,3,GD,Y,MEMPHIS
096513 C00004,1991,40,3,GD,Y,MEMPHIS
096511 A00024,1986,40,3,GD,Y,MEMPHIS
096513 C00017,1992,45,3,GD,N,MEMPHIS
096512 J00053,1990,40,3,GD,NA,MEMPHIS
096512 J00059,1988,40,3,GD,Y,MEMPHIS
096512 J00005,1988,40,3,GD,Y,MEMPHIS
096512 J00004,1988,40,3,GD,Y,MEMPHIS
096514 H00032,1995,35,3,GD,NA,MEMPHIS
096514 E00003,1989,45,3,VG,Y,MEMPHIS
096513 C00010,1990,40,3,GD,NA,MEMPHIS
096512 J00033,1989,40,3,GD,Y,MEMPHIS
096514 H00002,1997,35,3,GD,NA,MEMPHIS
096512 K00014,1989,40,3,GD,Y,MEMPHIS
096512 J00032,1990,40,3,GD,NA,MEMPHIS
096512 J00034,1989,40,3,GD,Y,MEMPHIS
096514 F00032,2019,35,3,GD,NA,MEMPHIS
096512 A00034,1984,40,3,GD,Y,MEMPHIS
096512 J00007,1988,40,3,GD,Y,MEMPHIS
096513 C00012,1991,40,3,GD,NA,MEMPHIS
096512 J00031,1990,40,3,GD,NA,MEMPHIS
096514 H00004,1995,35,3,GD,Y,MEMPHIS
096512 K00012,1990,40,3,GD,NA,MEMPHIS
096512 A00032,1984,40,3,GD,Y,MEMPHIS
096514 H00029,1995,35,3,GD,Y,MEMPHIS
096514 D00005C,1988,45,3,VG,Y,MEMPHIS
096513 C00026,1993,40,3,GD,NA,MEMPHIS
096512 J00008,1990,40,3,GD,NA,MEMPHIS
096513 C00014,1991,40,3,GD,NA,MEMPHIS
096513 C00025,1992,40,3,GD,Y,MEMPHIS
096514 F00030,1988,40,3,GD,Y,MEMPHIS
096514 H00005,1996,35,3,GD,Y,MEMPHIS
096514 H00028,1996,35,3,GD,Y,MEMPHIS
096513 C00030,1992,40,3,GD,NA,MEMPHIS
096510 A00021,1995,60,3,EX,Y,MEMPHIS
096514 F00029,1993,35,3,GD,Y,MEMPHIS
096510 A00020,1997,55,3,EX,Y,MEMPHIS
096512 J00048,1990,40,3,GD,NA,MEMPHIS
096510 A00019,1997,55,3,EX,Y,MEMPHIS
096512 J00043,1989,40,3,GD,Y,MEMPHIS
096514 D00006C,1995,45,3,VG,Y,MEMPHIS
096512 J00028,1991,40,3,GD,NA,MEMPHIS
096510 A00015,1995,60,3,EX,Y,MEMPHIS
096514 F00028,1993,35,3,GD,Y,MEMPHIS
096513 C00031,1992,40,3,GD,NA,MEMPHIS
096514 H00026,1995,35,3,GD,Y,MEMPHIS
096510 A00010,1995,55,3,EX,Y,MEMPHIS
096512 J00037,1989,40,3,GD,Y,MEMPHIS
096514 G00006,1994,35,3,GD,Y,MEMPHIS
096513 C00035,1992,40,3,GD,Y,MEMPHIS
096514 G00027,1994,35,3,GD,Y,MEMPHIS
096514 D00019,1990,45,3,VG,NA,MEMPHIS
096514 H00008,1995,35,3,GD,Y,MEMPHIS
096514 G00007,1994,35,3,GD,Y,MEMPHIS
096512 J00012,1989,40,3,GD,Y,MEMPHIS
096512 J00013,1990,40,3,GD,NA,MEMPHIS
096514 E00009,1988,45,3,VG,Y,MEMPHIS
096514 H00024,1997,35,3,GD,Y,MEMPHIS
096514 G00008,1994,35,3,GD,Y,MEMPHIS
096514 F00009,1992,35,3,GD,NA,MEMPHIS
096512 J00025,1990,40,3,GD,NA,MEMPHIS
096512 J00024,1990,40,3,GD,NA,MEMPHIS
096514 F00024,1993,35,3,GD,Y,MEMPHIS
096512 J00018,1989,40,3,GD,Y,MEMPHIS
096510 A00051,1997,55,3,EX,Y,MEMPHIS
096510 A00023,1996,50,3,EX,NA,MEMPHIS
096512 J00019,1991,40,3,GD,NA,MEMPHIS
096510 A00049,1995,55,3,EX,NA,MEMPHIS
096514 F00023,1989,35,3,GD,Y,MEMPHIS
096514 D00017,1989,45,3,VG,Y,MEMPHIS
096514 G00023,1994,35,3,GD,Y,MEMPHIS
096510 A00048,1997,60,3,EX,Y,MEMPHIS
096514 G00011,1994,35,3,GD,NA,MEMPHIS
096512 J00015,1990,40,3,GD,NA,MEMPHIS
096510 A00006,1996,60,3,EX,Y,MEMPHIS
096509 A00002,1989,45,3,VG,Y,MEMPHIS
096509 B00016,1992,40,3,GD,Y,MEMPHIS
096510 A00059,1996,55,3,EX,NA,MEMPHIS
096510 A00024,1998,50,3,EX,NA,MEMPHIS
096510 A00061,1996,60,3,EX,Y,MEMPHIS
096514 G00013,1994,35,3,GD,Y,MEMPHIS
096509 A00003,1992,45,3,VG,NA,MEMPHIS
096514 G00014,1994,35,3,GD,Y,MEMPHIS
096514 H00015,1995,35,3,GD,Y,MEMPHIS
096514 H00018,1996,35,3,GD,NA,MEMPHIS
096510 A00070,1999,55,3,VG,NA,MEMPHIS
096509 B00012,1995,40,3,GD,Y,MEMPHIS
096510 A00072,1997,60,3,EX,Y,MEMPHIS
096509 A00004,1994,45,3,VG,NA,MEMPHIS
096509 A00029,1991,45,3,VG,NA,MEMPHIS
096514 G00015,1994,35,3,GD,NA,MEMPHIS
096514 F00018,1988,35,3,GD,Y,MEMPHIS
096509 A00005,1993,45,3,VG,NA,MEMPHIS
096509 B00020,1992,40,3,GD,Y,MEMPHIS
096510 A00029,1997,60,3,EX,Y,MEMPHIS
096514 I00024,1997,35,3,GD,NA,MEMPHIS
096510 A00030,1995,55,3,EX,Y,MEMPHIS
096510 A00031,1995,55,3,EX,Y,MEMPHIS
096509 A00006,1990,45,3,VG,NA,MEMPHIS
096509 B00009,1992,40,3,GD,NA,MEMPHIS
096510 A00004,1997,55,3,EX,Y,MEMPHIS
096514 I00004,1996,35,3,GD,Y,MEMPHIS
096509 A00025,1991,45,3,VG,NA,MEMPHIS
096509 B00021,1992,40,3,GD,NA,MEMPHIS
096510 A00041,1999,55,4,EX,N,MEMPHIS
096510 A00042,1999,60,3,EX,Y,MEMPHIS
096514 I00006,1997,35,3,GD,N,MEMPHIS
096510 A00003,1995,55,3,EX,Y,MEMPHIS
096510 A00034,1996,55,3,EX,Y,MEMPHIS
096509 A00022,1990,50,3,VG,NA,MEMPHIS
096509 B00026,1992,40,3,GD,N,MEMPHIS
096514 I00010,1982,35,3,GD,N,MEMPHIS
096509 A00010,1991,45,3,VG,NA,MEMPHIS
096510 A00002,1995,55,3,EX,Y,MEMPHIS
096509 A00018,1990,45,3,VG,NA,MEMPHIS
096509 B00004,1992,40,3,GD,NA,MEMPHIS
096514 I00011,1998,35,3,GD,Y,MEMPHIS
096509 B00029,1992,40,3,GD,N,MEMPHIS
096509 A00011,1993,45,3,VG,NA,MEMPHIS
096514 I00015,1998,35,3,GD,Y,MEMPHIS
096514 I00013,1996,35,3,GD,Y,MEMPHIS
096509 A00016,1991,45,3,VG,NA,MEMPHIS
D0135   00085,1983,25,3,FR,Y,SHELBY COUNTY
096500  00177,1966,35,3,GD,Y,MEMPHIS
096500 E00002,2014,35,3,GD,NA,MEMPHIS
096500 E00003,2013,40,3,GD,NA,MEMPHIS
096500 E00004,2014,40,3,GD,NA,MEMPHIS
D0109   00268,1975,35,3,GD,Y,SHELBY COUNTY
D0108B A00007,2000,35,3,AV,NA,SHELBY COUNTY
D0103   00152,1980,30,3,FR,Y,SHELBY COUNTY
D0108B A00006,1999,40,3,AV,Y,SHELBY COUNTY
D0107   00079,1925,25,3,FR,Y,SHELBY COUNTY
D0107   00124,1994,35,3,AV,NA,SHELBY COUNTY
D0104   00422,1999,30,3,AV,Y,SHELBY COUNTY
M0115I N00013,1972,30,3,FR,Y,MILLINGTON
M0115H C00145,1953,20,2,FR,Y,MILLINGTON
M0115H C00081,1953,20,3,AV,Y,MILLINGTON
D0113   00225,1986,30,3,AV,Y,SHELBY COUNTY
D0112   00080,1997,35,3,FR,NA,SHELBY COUNTY
M0115D B00032,1968,30,3,FR,Y,MILLINGTON
M0115I N00034,1973,30,3,FR,Y,MILLINGTON
096621 B00042,2003,35,3,GD,NA,MEMPHIS
096621 B00043,2003,35,3,GD,NA,MEMPHIS
D0209   00024C,1988,30,3,AV,Y,SHELBY COUNTY
M0115H C00143,1953,20,3,FR,Y,MILLINGTON
M0115J C00014,1987,30,3,AV,Y,MILLINGTON
M0115I N00014,1972,30,3,AV,Y,MILLINGTON
M0115H C00083,1953,25,3,FR,Y,MILLINGTON
M0115G A00136C,1948,30,3,FR,Y,MILLINGTON
M0115G A00123,1948,30,2,FR,Y,MILLINGTON
M0115J C00016,1987,30,3,AV,Y,MILLINGTON
M0115J C00029,1989,30,3,AV,Y,MILLINGTON
M0115I K00004,1965,30,3,FR,Y,MILLINGTON
D0116  A00176,1951,20,3,FR,Y,SHELBY COUNTY
M0115H C00160,1953,20,3,FR,Y,MILLINGTON
M0115I K00002,1965,30,3,FR,Y,MILLINGTON
M0115J C00032,1989,30,3,AV,Y,MILLINGTON
D0116  A00017,1951,20,3,FR,Y,SHELBY COUNTY
M0115I N00022,1973,30,3,FR,Y,MILLINGTON
D0116  A00097,1951,20,3,FR,Y,SHELBY COUNTY
M0115H C00161,1953,20,3,FR,Y,MILLINGTON
D0116  A00158,1951,20,3,FR,Y,SHELBY COUNTY
M0115I N00023,1973,30,3,FR,Y,MILLINGTON
M0115H C00162,1953,20,2,FR,Y,MILLINGTON
M0115I K00001,1965,30,3,FR,Y,MILLINGTON
M0115J C00033,1989,30,3,AV,Y,MILLINGTON
M0115J B00109,1985,30,3,FR,Y,MILLINGTON
M0126   00007,1955,15,2,AV,Y,MILLINGTON
D0136   00021,1972,30,3,FR,Y,SHELBY COUNTY
D0116   00086,1957,30,3,AV,Y,SHELBY COUNTY
D0116   00146,1964,30,3,AV,Y,SHELBY COUNTY
D0116   00220,1954,30,3,FR,NA,SHELBY COUNTY
D0116   00083,1958,30,3,AV,Y,SHELBY COUNTY
D0116  A00029,1951,20,3,FR,Y,SHELBY COUNTY
A0142J E00038,2000,40,3,VG,Y,ARLINGTON
A0142J E00048,2000,45,3,VG,Y,ARLINGTON
A0142J D00005C,1997,45,3,VG,NA,ARLINGTON
A0142J E00034,2000,45,3,VG,Y,ARLINGTON
A0142J E00039,2003,45,3,GD,NA,ARLINGTON
A0142J E00047,2000,45,3,VG,Y,ARLINGTON
A0142J E00029,2003,45,3,GD,NA,ARLINGTON
A0142J E00019,2004,40,3,VG,NA,ARLINGTON
D0134  M00014,1972,25,3,FR,Y,SHELBY COUNTY
096203 A00057,1985,40,3,GD,Y,MEMPHIS
096203 A00059,1985,40,3,GD,Y,MEMPHIS
096203 B00017,1987,40,3,GD,Y,MEMPHIS
096203 D00013,1992,40,3,GD,Y,MEMPHIS
096600  00157,1978,25,3,FR,Y,MEMPHIS
096201 A00020,2003,35,3,GD,NA,MEMPHIS
096201 A00019,2003,35,3,GD,NA,MEMPHIS
096514 B00018,1989,45,3,VG,Y,MEMPHIS
D0118  D00011,1974,30,3,FR,Y,SHELBY COUNTY
D0109   00126C,1982,35,3,GD,Y,SHELBY COUNTY
D0112   00014,1926,25,2,FR,Y,SHELBY COUNTY
D0116  A00133,1951,25,3,FR,Y,SHELBY COUNTY
D0116  C00059,1954,30,4,GD,Y,SHELBY COUNTY
D0116  E00034,1974,30,3,FR,Y,SHELBY COUNTY
A0142O B00005C,1996,35,3,GD,Y,ARLINGTON
096513 C00028,1993,40,3,GD,NA,MEMPHIS
096513 C00027,1993,40,3,GD,NA,MEMPHIS
096513 C00033,1992,40,3,GD,Y,MEMPHIS
D0134  O00034,1973,25,3,FR,Y,SHELBY COUNTY
D0144   00249,1985,30,3,FR,Y,SHELBY COUNTY
M0126S E00016,1999,40,3,GD,N,MILLINGTON
D0136W A00002,2004,25,3,AV,Y,SHELBY COUNTY
D0136W A00001,1977,25,3,FR,Y,SHELBY COUNTY
D0104   00470,2004,35,4,AV,NA,SHELBY COUNTY
D0104   00471,2004,35,4,GD,NA,SHELBY COUNTY
D0105   00191,1964,30,3,FR,Y,SHELBY COUNTY
D0118   00466,2011,35,3,GD,NA,SHELBY COUNTY
096202 D00015,2017,35,3,AV,NA,MEMPHIS
096202 D00012,2005,30,3,GD,NA,MEMPHIS
096202 D00003,2004,30,4,GD,NA,MEMPHIS
D0114   00444,2004,40,3,GD,NA,SHELBY COUNTY
D0114   00370,1957,30,3,FR,Y,SHELBY COUNTY
D0123   00276,1956,25,3,AV,Y,SHELBY COUNTY
D0124   00671,2009,40,4,GD,NA,SHELBY COUNTY
M0125G A00001,1946,25,3,FR,Y,MILLINGTON
M0126   00310,1970,30,3,FR,Y,MILLINGTON
M0125   00631,1993,35,3,AV,NA,MILLINGTON
L0129   00333,1963,30,3,AV,NA,LAKELAND
D0130R A00004,2006,45,3,VG,NA,SHELBY COUNTY
D0130R A00013,2004,45,3,EX,NA,SHELBY COUNTY
D0130R A00001,2004,45,3,VG,NA,SHELBY COUNTY
D0130R A00002,2005,45,4,VG,NA,SHELBY COUNTY
D0130R A00003,2004,45,3,VG,NA,SHELBY COUNTY
D0130R A00014,2007,45,3,AV,NA,SHELBY COUNTY
D0130R A00015,2005,45,3,VG,NA,SHELBY COUNTY
D0130R A00021,2005,45,3,VG,NA,SHELBY COUNTY
D0130R A00020,2010,40,3,VG,NA,SHELBY COUNTY
D0135W B00008,2004,35,3,GD,NA,SHELBY COUNTY
D0135W B00007,2004,35,3,GD,NA,SHELBY COUNTY
D0135W B00006,2004,35,3,GD,NA,SHELBY COUNTY
D0135W B00005,2004,35,3,GD,NA,SHELBY COUNTY
D0135W B00004,2004,35,3,GD,NA,SHELBY COUNTY
D0135W B00003,2004,35,3,GD,NA,SHELBY COUNTY
D0135W B00002,2004,35,3,GD,NA,SHELBY COUNTY
L0140   00285,2005,45,3,VG,NA,LAKELAND
A0151U F00030,2003,40,3,GD,NA,ARLINGTON
A0151U F00033,2005,40,3,GD,NA,ARLINGTON
A0151U F00003,2005,40,3,VG,NA,ARLINGTON
A0151U F00010,2005,40,3,GD,NA,ARLINGTON
A0151U F00029,2003,40,3,GD,NA,ARLINGTON
A0151U F00015,2003,40,3,VG,NA,ARLINGTON
A0151U F00034,2006,40,3,GD,NA,ARLINGTON
A0151U F00004,2003,40,3,GD,NA,ARLINGTON
A0151U F00009,2005,40,3,GD,NA,ARLINGTON
A0151U F00047,2005,40,3,GD,NA,ARLINGTON
A0151U F00028,2003,40,3,GD,NA,ARLINGTON
A0151U F00016,2006,40,3,GD,NA,ARLINGTON
A0151U F00007,2004,40,3,GD,NA,ARLINGTON
A0151U F00044,2004,40,3,GD,NA,ARLINGTON
A0151U F00025,2005,40,3,GD,NA,ARLINGTON
A0151U F00038,2005,40,3,GD,NA,ARLINGTON
A0151U F00043,2004,40,3,VG,NA,ARLINGTON
A0151U F00024,2005,40,3,GD,NA,ARLINGTON
A0151U F00039,2006,40,3,GD,NA,ARLINGTON
A0151U F00023,2005,40,3,GD,NA,ARLINGTON
A0151U F00022,2005,40,3,GD,NA,ARLINGTON
A0151U B00005,2001,40,3,GD,NA,ARLINGTON
A0151U E00042,2004,40,3,GD,NA,ARLINGTON
A0151U E00012,2003,40,4,GD,NA,ARLINGTON
A0151U E00006,2003,40,3,GD,NA,ARLINGTON
A0151U E00023,2004,40,3,GD,NA,ARLINGTON
A0151U E00033,2004,40,3,GD,NA,ARLINGTON
A0151U E00038,2004,40,3,GD,NA,ARLINGTON
A0151U E00002,2003,40,4,VG,NA,ARLINGTON
A0151U E00016,2003,40,4,GD,NA,ARLINGTON
A0151U E00019,2003,40,4,GD,NA,ARLINGTON
A0151U E00034,2003,40,4,GD,NA,ARLINGTON
A0151U B00010,2000,40,3,VG,NA,ARLINGTON
A0151U E00037,2003,40,3,GD,NA,ARLINGTON
A0151U E00017,2003,40,4,GD,NA,ARLINGTON
A0151U E00018,2003,40,4,GD,NA,ARLINGTON
A0151U B00011,2000,40,3,VG,Y,ARLINGTON
A0151U C00007,2001,40,3,GD,NA,ARLINGTON
A0151U C00042,2004,40,3,GD,NA,ARLINGTON
A0151U B00015,2000,40,3,GD,Y,ARLINGTON
A0151U C00032,2004,40,3,GD,NA,ARLINGTON
A0151U C00029,2003,40,3,GD,NA,ARLINGTON
A0151U C00005,2002,40,3,GD,NA,ARLINGTON
A0151U C00008,2001,40,3,GD,NA,ARLINGTON
A0151U C00041,2001,40,3,GD,NA,ARLINGTON
A0151U B00016,2002,40,3,GD,NA,ARLINGTON
A0151U C00033,2004,40,3,VG,NA,ARLINGTON
A0151U C00028,2004,40,3,GD,NA,ARLINGTON
A0151U C00035,2002,40,3,GD,NA,ARLINGTON
A0151U C00002,2001,40,3,GD,N,ARLINGTON
A0151U C00038,2003,40,3,GD,NA,ARLINGTON
A0151U C00010,2000,40,3,GD,NA,ARLINGTON
A0151U A00001,1998,40,3,GD,Y,ARLINGTON
A0151U C00037,2004,40,3,VG,NA,ARLINGTON
A0151U C00036,2004,40,3,GD,NA,ARLINGTON
096203 G00004,2003,40,3,GD,NA,MEMPHIS
096203 G00005,2004,40,3,GD,NA,MEMPHIS
096203 G00006,2004,40,3,GD,NA,MEMPHIS
096203 G00007,2004,40,3,GD,NA,MEMPHIS
096203 G00008,2004,40,3,GD,NA,MEMPHIS
096203 G00048,2004,40,4,GD,NA,MEMPHIS
096203 G00049,2003,40,3,GD,NA,MEMPHIS
096203 G00042,2006,40,3,GD,NA,MEMPHIS
096203 G00051,2003,40,3,GD,NA,MEMPHIS
096203 G00052,2004,40,3,GD,NA,MEMPHIS
096203 G00053,2004,40,3,GD,NA,MEMPHIS
096203 G00054,2004,40,3,GD,NA,MEMPHIS
096203 G00055,2004,40,3,GD,NA,MEMPHIS
096203 G00060,2003,40,3,GD,NA,MEMPHIS
096203 G00059,2004,40,3,GD,NA,MEMPHIS
096203 G00058,2004,40,3,GD,NA,MEMPHIS
096203 G00039,2006,40,3,GD,NA,MEMPHIS
096203 G00035,2006,40,3,GD,NA,MEMPHIS
096203 G00034,2006,40,3,GD,NA,MEMPHIS
096622 A00014,2003,35,3,GD,NA,MEMPHIS
096622 A00008,2004,35,4,GD,NA,MEMPHIS
096622 A00015,2003,35,3,GD,NA,MEMPHIS
096622 A00007,2004,35,3,GD,NA,MEMPHIS
096622 A00016,2003,35,3,GD,NA,MEMPHIS
096622 A00006,2004,35,4,GD,NA,MEMPHIS
096622 A00005,2005,35,3,GD,NA,MEMPHIS
096622 A00017,2005,35,3,GD,NA,MEMPHIS
096622 A00018,2005,35,3,GD,NA,MEMPHIS
096622 A00046,2004,35,3,GD,NA,MEMPHIS
096622 A00019,2005,35,3,GD,NA,MEMPHIS
096622 A00045,2004,35,3,GD,NA,MEMPHIS
096622 A00020,2004,35,4,GD,NA,MEMPHIS
096622 A00038,2005,35,3,GD,NA,MEMPHIS
096622 A00035,2003,35,3,GD,NA,MEMPHIS
096622 A00036,2005,35,3,GD,NA,MEMPHIS
096600  00503,1979,20,3,FR,Y,MEMPHIS
096621 A00149,2005,35,3,GD,NA,MEMPHIS
096621 B00001,2003,35,3,GD,NA,MEMPHIS
096621 A00047,2001,35,3,GD,NA,MEMPHIS
096621 B00003,2003,35,3,GD,NA,MEMPHIS
096621 A00048,2006,35,3,GD,NA,MEMPHIS
096600 A00008,2005,35,3,GD,NA,MEMPHIS
096621 B00005,2003,35,3,GD,NA,MEMPHIS
096621 B00044,2003,35,3,GD,NA,MEMPHIS
096621 B00036,2003,35,3,GD,NA,MEMPHIS
096600 A00007,2004,35,4,GD,NA,MEMPHIS
096600 A00009,2005,35,3,GD,NA,MEMPHIS
096621 B00053,2003,35,3,GD,NA,MEMPHIS
096621 B00006,2002,35,3,GD,NA,MEMPHIS
096621 B00045,2003,35,3,GD,NA,MEMPHIS
096621 B00035,2003,35,3,GD,NA,MEMPHIS
096621 B00033,2003,35,3,GD,NA,MEMPHIS
096600 A00003,2004,35,3,GD,NA,MEMPHIS
096600 A00013,2004,35,4,GD,NA,MEMPHIS
096621 B00049,2005,35,3,GD,NA,MEMPHIS
096600 A00002,2005,35,3,GD,NA,MEMPHIS
096600 A00014,2004,35,4,GD,NA,MEMPHIS
096621 B00048,2003,35,3,GD,NA,MEMPHIS
096600 A00017,2004,35,4,GD,NA,MEMPHIS
096621 B00032,2003,35,3,GD,NA,MEMPHIS
096621 B00011,2003,35,3,GD,NA,MEMPHIS
096600 A00040,2004,35,3,GD,NA,MEMPHIS
096600 A00039,2004,35,3,GD,NA,MEMPHIS
096600 A00038,2003,35,3,GD,NA,MEMPHIS
096600 A00037,2003,35,3,GD,NA,MEMPHIS
096600 A00036,2005,35,3,GD,NA,MEMPHIS
096600 A00021,2003,35,3,GD,NA,MEMPHIS
096621 B00028,2003,35,3,GD,NA,MEMPHIS
096600 A00035,2004,35,3,GD,NA,MEMPHIS
096600 A00042,2005,35,3,GD,NA,MEMPHIS
096600 A00022,2003,35,3,GD,NA,MEMPHIS
096600 A00043,2004,35,3,GD,NA,MEMPHIS
096621 B00016,2003,35,3,GD,NA,MEMPHIS
096600 A00050,2005,35,3,GD,NA,MEMPHIS
096600 A00049,2004,35,3,GD,NA,MEMPHIS
096600 A00048,2010,30,3,AV,NA,MEMPHIS
096600 A00047,2005,35,3,GD,NA,MEMPHIS
096600 A00032,2004,35,3,GD,NA,MEMPHIS
096600 A00025,2004,35,3,GD,NA,MEMPHIS
096621 B00024,2003,35,3,GD,NA,MEMPHIS
096621 B00017,2003,35,3,GD,NA,MEMPHIS
096600 A00031,2005,35,3,GD,NA,MEMPHIS
096600 A00055,2004,35,3,GD,NA,MEMPHIS
096621 B00022,2003,35,3,GD,NA,MEMPHIS
096600 A00060,2009,35,3,GD,NA,MEMPHIS
096600 A00059,2010,30,3,GD,NA,MEMPHIS
096600 A00058,2005,35,3,GD,NA,MEMPHIS
096600 A00057,2005,35,3,GD,NA,MEMPHIS
096600 A00056,2010,30,3,AV,NA,MEMPHIS
096600 A00029,2005,35,3,GD,NA,MEMPHIS
096600 A00028,2003,35,3,GD,NA,MEMPHIS
096621 B00040,2002,35,3,GD,Y,MEMPHIS
A0141A B00022,2001,35,3,GD,Y,ARLINGTON
A0141A C00038,2002,35,4,GD,NA,ARLINGTON
A0141A C00004,2002,35,3,GD,NA,ARLINGTON
A0141A B00024,2002,35,3,GD,NA,ARLINGTON
A0141A C00037,2002,35,3,GD,NA,ARLINGTON
A0141A C00005,2003,35,3,GD,NA,ARLINGTON
A0141A B00025,2002,35,3,VG,Y,ARLINGTON
A0141A C00036,2002,35,3,GD,NA,ARLINGTON
A0141A C00035,2002,35,3,GD,NA,ARLINGTON
A0141A C00012,2002,35,3,GD,NA,ARLINGTON
A0141A B00033,2001,35,3,GD,Y,ARLINGTON
A0141A C00013,2003,35,3,GD,NA,ARLINGTON
A0141A B00034,2002,35,3,GD,Y,ARLINGTON
A0141A B00035,2001,35,3,GD,NA,ARLINGTON
A0141A B00036,2001,35,3,GD,NA,ARLINGTON
A0141A C00014,2003,35,3,VG,NA,ARLINGTON
A0141C F00040,2004,40,3,GD,NA,ARLINGTON
A0141C F00033,2004,40,3,GD,NA,ARLINGTON
A0141C F00029,2004,40,3,GD,NA,ARLINGTON
A0141C F00032,2004,40,3,VG,NA,ARLINGTON
A0141C F00041,2004,40,3,GD,NA,ARLINGTON
A0141C F00030,2003,40,3,GD,NA,ARLINGTON
A0141C F00050,2004,40,3,GD,NA,ARLINGTON
A0141C F00042,2004,40,3,GD,NA,ARLINGTON
A0141C F00031,2004,40,3,GD,NA,ARLINGTON
A0141C F00011,2004,40,3,GD,NA,ARLINGTON
A0141C F00043,2003,40,3,GD,NA,ARLINGTON
A0141C F00003,2004,40,3,GD,NA,ARLINGTON
A0141C F00017,2004,40,3,GD,NA,ARLINGTON
A0141C F00019,2004,40,3,GD,NA,ARLINGTON
A0141C F00002,2003,45,3,GD,NA,ARLINGTON
A0141B A00072,2003,40,3,GD,NA,ARLINGTON
A0141B A00071,2003,40,3,GD,NA,ARLINGTON
A0141B A00070,2003,40,3,VG,NA,ARLINGTON
A0141B A00069,2003,40,3,AV,NA,ARLINGTON
A0142S G00017,2004,45,3,VG,NA,ARLINGTON
A0142S F00047,2001,45,3,VG,NA,ARLINGTON
A0142S G00024,2005,45,3,EX,NA,ARLINGTON
