PARCELID,YRBLT,GRADE,COND,CDU,USER1,TAXDIST
095317 H00015,1984,30,3,AV,Y,MEMPHIS
089026  00047,1980,25,3,FR,Y,MEMPHIS
095317 H00016,1983,30,3,FR,Y,MEMPHIS
089026  00032,1980,25,3,FR,Y,MEMPHIS
095317 H00019,1983,30,3,FR,Y,MEMPHIS
089026  00020,1980,25,3,FR,Y,MEMPHIS
095317 H00021,1983,30,3,FR,Y,MEMPHIS
089026  00017,1980,25,3,FR,Y,MEMPHIS
095317 H00023,1983,30,3,FR,Y,MEMPHIS
095317 H00024,1983,30,3,FR,Y,MEMPHIS
D0209T C00014,2005,45,3,VG,NA,SHELBY COUNTY
095317 H00011,1984,30,3,FR,Y,MEMPHIS
095317 H00025,1984,30,3,FR,Y,MEMPHIS
095317 N00016,1984,30,3,FR,Y,MEMPHIS
095317 H00026,1984,30,3,FR,Y,MEMPHIS
095317 B00007,1978,30,3,AV,Y,MEMPHIS
095317 H00027,1983,30,3,FR,Y,MEMPHIS
095317 H00028,1984,30,3,FR,Y,MEMPHIS
095317 O00002,1984,30,3,FR,Y,MEMPHIS
095317 H00029,1984,30,3,FR,Y,MEMPHIS
095317 O00003,1984,30,3,FR,Y,MEMPHIS
089026  00049,1980,25,3,FR,Y,MEMPHIS
095317 O00005,1984,30,3,FR,Y,MEMPHIS
089025  00018,1981,25,3,FR,Y,MEMPHIS
095317 H00031,1984,30,3,FR,Y,MEMPHIS
095317 O00006,1984,30,3,FR,Y,MEMPHIS
095317 P00009,1984,30,3,FR,Y,MEMPHIS
089025  00075,1980,25,3,FR,Y,MEMPHIS
095317 N00005,1983,30,3,FR,Y,MEMPHIS
095317 R00008,1985,30,3,FR,Y,MEMPHIS
D0209T C00013,2006,50,3,VG,NA,SHELBY COUNTY
089026  00048,1980,25,3,FR,Y,MEMPHIS
095318 A00010,1986,30,3,FR,Y,MEMPHIS
095318 B00010,1986,30,3,FR,Y,MEMPHIS
089026  00033,1980,25,3,FR,Y,MEMPHIS
095317 B00008,1983,30,3,FR,Y,MEMPHIS
095317 B00039,1978,30,3,FR,Y,MEMPHIS
095317 B00037,1983,30,3,FR,Y,MEMPHIS
095317 B00036,1983,30,3,FR,Y,MEMPHIS
D0209T C00012,2005,50,3,VG,NA,SHELBY COUNTY
095317 R00007,1985,30,3,FR,Y,MEMPHIS
095317 B00009,1977,30,3,FR,Y,MEMPHIS
095318 A00009,1986,30,3,FR,Y,MEMPHIS
095317 H00010,1983,30,3,FR,Y,MEMPHIS
095317 R00006,1985,30,3,FR,Y,MEMPHIS
D0209T C00019,1999,50,3,VG,Y,SHELBY COUNTY
095317 P00001,1984,30,3,FR,Y,MEMPHIS
D0209T C00011,2006,50,3,VG,NA,SHELBY COUNTY
095317 P00002,1984,30,3,FR,Y,MEMPHIS
095317 P00003,1984,30,3,FR,Y,MEMPHIS
095317 P00004,1984,30,3,FR,Y,MEMPHIS
095318 A00008,1986,30,3,FR,Y,MEMPHIS
095317 H00049,1984,30,3,FR,Y,MEMPHIS
095318 B00008,1986,30,3,FR,Y,MEMPHIS
095317 H00052,1984,30,3,FR,Y,MEMPHIS
095317 H00048,1983,30,3,AV,Y,MEMPHIS
095317 H00047,1983,30,3,FR,Y,MEMPHIS
095317 H00003,1983,30,3,FR,Y,MEMPHIS
095317 H00046,1983,30,3,FR,Y,MEMPHIS
095317 H00045,1983,30,3,FR,Y,MEMPHIS
095317 H00044,1983,30,3,FR,Y,MEMPHIS
095318 A00007,1986,30,3,FR,Y,MEMPHIS
D0209T C00010,2005,45,3,VG,NA,SHELBY COUNTY
095317 H00043,1984,30,3,FR,Y,MEMPHIS
095317 H00042,1984,30,3,FR,Y,MEMPHIS
095317 N00009,1984,30,3,FR,Y,MEMPHIS
095317 H00041,1984,30,3,FR,Y,MEMPHIS
095317 B00028C,1977,30,3,FR,Y,MEMPHIS
095317 B00029,1982,30,3,FR,Y,MEMPHIS
089027  00001,1980,25,3,FR,Y,MEMPHIS
089027  00002,1980,25,3,FR,Y,MEMPHIS
095317 R00004,1985,30,3,FR,Y,MEMPHIS
095317 H00039,1984,30,3,FR,Y,MEMPHIS
095318 B00007,1986,30,3,FR,Y,MEMPHIS
089027  00003,1980,25,3,FR,Y,MEMPHIS
095317 B00034,1976,30,3,FR,Y,MEMPHIS
095317 H00038,1984,30,4,AV,Y,MEMPHIS
095317 B00031,1977,30,3,FR,Y,MEMPHIS
089027  00004,1980,25,3,FR,Y,MEMPHIS
095317 B00011,1982,30,3,FR,Y,MEMPHIS
095317 H00037,1984,30,3,FR,Y,MEMPHIS
095317 B00032,1976,30,3,FR,Y,MEMPHIS
089027  00005,1980,25,3,GD,Y,MEMPHIS
095317 H00036,1983,30,3,FR,Y,MEMPHIS
D0209T C00028,2006,45,4,VG,NA,SHELBY COUNTY
089027  00006,1980,25,3,FR,Y,MEMPHIS
089027  00008,1980,25,3,FR,Y,MEMPHIS
095317 N00010,1984,30,3,FR,Y,MEMPHIS
095318 A00006,1986,30,3,FR,Y,MEMPHIS
089027  00009,1980,25,3,FR,Y,MEMPHIS
D0209T C00009,2005,45,3,VG,NA,SHELBY COUNTY
089027  00010,1980,25,3,FR,Y,MEMPHIS
095317 R00003,1985,30,3,FR,Y,MEMPHIS
089027  00011,1980,25,2,FR,Y,MEMPHIS
D0209T C00029,2005,50,3,VG,NA,SHELBY COUNTY
095318 B00006,1986,30,3,FR,Y,MEMPHIS
089025  00072,1980,25,3,FR,Y,MEMPHIS
095317 H00001,1984,30,3,FR,Y,MEMPHIS
095317 B00033,1976,30,3,FR,Y,MEMPHIS
095318 B00005,1986,30,3,FR,Y,MEMPHIS
095317 R00001,1985,30,3,FR,Y,MEMPHIS
D0209T C00030,2000,50,3,VG,N,SHELBY COUNTY
095317 B00027,1977,30,3,FR,Y,MEMPHIS
095317 Q00010,1985,30,3,FR,Y,MEMPHIS
095317 G00003,1983,30,3,FR,Y,MEMPHIS
095317 G00004,1983,30,3,FR,Y,MEMPHIS
095317 G00005,1983,30,3,FR,Y,MEMPHIS
095317 Q00009,1985,30,3,FR,Y,MEMPHIS
095317 G00008,1984,30,3,FR,Y,MEMPHIS
D0209T C00007,2005,45,3,VG,NA,SHELBY COUNTY
095318 A00003,1986,30,3,FR,Y,MEMPHIS
095317 G00009,1983,30,3,FR,Y,MEMPHIS
095317 Q00008,1985,30,3,FR,Y,MEMPHIS
095317 G00039,1983,30,3,FR,Y,MEMPHIS
095317 G00010,1983,30,3,AV,Y,MEMPHIS
095317 Q00002,1985,30,3,FR,Y,MEMPHIS
D0209T C00027,2006,45,3,VG,NA,SHELBY COUNTY
095317 G00012,1983,30,3,FR,Y,MEMPHIS
095317 Q00005,1985,30,3,FR,Y,MEMPHIS
095317 B00018,1976,30,3,FR,Y,MEMPHIS
095317 G00014,1983,30,3,FR,Y,MEMPHIS
095318 B00003,1986,30,3,FR,Y,MEMPHIS
095317 N00013,1984,30,3,FR,Y,MEMPHIS
095317 G00015,1984,30,3,FR,Y,MEMPHIS
095317 G00016,1983,30,3,FR,Y,MEMPHIS
D0209T C00006,2005,50,3,VG,NA,SHELBY COUNTY
095317 B00014,1977,30,3,FR,Y,MEMPHIS
089025  00020,1980,25,3,FR,Y,MEMPHIS
095317 B00026,1977,30,3,FR,Y,MEMPHIS
095317 N00014,1984,30,3,FR,Y,MEMPHIS
095317 B00017,1976,30,3,FR,Y,MEMPHIS
089027  00023,1979,25,3,AV,Y,MEMPHIS
095318 A00001,1986,30,3,FR,Y,MEMPHIS
089027  00022,1979,25,3,FR,Y,MEMPHIS
089027  00021,1979,25,3,FR,Y,MEMPHIS
D0209T C00005,2006,50,3,VG,NA,SHELBY COUNTY
089025  00186,1978,30,3,FR,Y,MEMPHIS
095317 B00019,1983,30,3,FR,Y,MEMPHIS
D0209T C00039,2006,45,3,VG,NA,SHELBY COUNTY
089027  00020,1979,25,3,FR,Y,MEMPHIS
089025  00185,1978,25,3,FR,Y,MEMPHIS
089027  00019,1979,25,3,AV,Y,MEMPHIS
089025  00184,1980,30,3,FR,NA,MEMPHIS
089027  00018,1979,25,3,FR,Y,MEMPHIS
089025 A00042,1984,30,3,FR,Y,MEMPHIS
095317 B00015,1982,30,3,FR,Y,MEMPHIS
095317 B00025,1982,30,3,FR,Y,MEMPHIS
089025  00183,1980,30,3,FR,NA,MEMPHIS
089027  00017,1979,25,3,FR,Y,MEMPHIS
089025  00180,1980,30,3,FR,NA,MEMPHIS
095318 B00001,1986,30,3,PR,Y,MEMPHIS
089027  00016,1979,25,3,FR,Y,MEMPHIS
095317 G00037,1983,30,3,FR,Y,MEMPHIS
089025  00179,1980,30,3,FR,NA,MEMPHIS
095317 B00024,1978,30,3,FR,Y,MEMPHIS
089027  00015,1979,25,3,FR,Y,MEMPHIS
089025 A00043,1984,25,1,PR,Y,MEMPHIS
089025 A00039,1983,25,3,FR,Y,MEMPHIS
095317 B00022,1978,30,3,FR,Y,MEMPHIS
089025 A00038,1984,25,3,FR,Y,MEMPHIS
095317 B00021,1983,30,3,FR,Y,MEMPHIS
089025 A00036,1984,25,3,FR,Y,MEMPHIS
095317 B00016,1983,30,3,FR,Y,MEMPHIS
089025 A00035,1984,25,3,FR,Y,MEMPHIS
D0209T C00004,2002,50,3,VG,NA,SHELBY COUNTY
089025 A00034,1983,25,3,FR,Y,MEMPHIS
089025  00071,1980,25,3,FR,Y,MEMPHIS
089025 A00032,1985,30,3,AV,Y,MEMPHIS
D0209T C00040,1999,45,3,VG,NA,SHELBY COUNTY
089025 A00031,1985,25,3,FR,Y,MEMPHIS
D0209T C00026,2002,50,3,VG,NA,SHELBY COUNTY
089025  00148,1976,30,3,FR,NA,MEMPHIS
D0209T C00003,2005,45,3,VG,NA,SHELBY COUNTY
089025 A00044,1984,25,1,PR,Y,MEMPHIS
089025 A00002,1987,30,3,FR,Y,MEMPHIS
095317 G00022,1982,30,3,FR,Y,MEMPHIS
095317 G00021,1982,30,3,FR,Y,MEMPHIS
D0209T C00032,2005,50,3,VG,NA,SHELBY COUNTY
095317 G00020,1984,30,3,FR,Y,MEMPHIS
D0209T C00041,2007,50,3,VG,NA,SHELBY COUNTY
D0209T C00025,2006,50,3,VG,NA,SHELBY COUNTY
096923 F00018,1988,35,3,AV,Y,MEMPHIS
095317 G00019,1983,30,3,FR,Y,MEMPHIS
096620 E00024,2002,35,3,AV,NA,MEMPHIS
D0209T C00046,2007,50,3,VG,NA,SHELBY COUNTY
095317 A00022,1975,30,3,PR,Y,MEMPHIS
095317 A00020,1976,30,3,FR,Y,MEMPHIS
095317 A00019,1976,30,3,FR,Y,MEMPHIS
089025  00187,1978,30,3,AV,Y,MEMPHIS
095317 A00018,1975,30,3,FR,Y,MEMPHIS
095317 A00016,1974,30,3,FR,Y,MEMPHIS
095317 A00014,1976,30,3,FR,Y,MEMPHIS
089025 A00004,1987,25,3,FR,Y,MEMPHIS
095317 A00013,1976,30,3,AV,Y,MEMPHIS
095317 A00012,1976,30,3,FR,Y,MEMPHIS
089031  00001,1976,25,3,FR,Y,MEMPHIS
095317 A00011,1975,30,3,FR,Y,MEMPHIS
095317 A00010,1977,30,3,FR,Y,MEMPHIS
089032  00001,1975,30,3,FR,NA,MEMPHIS
095317 A00009,1986,30,3,FR,Y,MEMPHIS
089031  00002,1976,25,3,FR,Y,MEMPHIS
089032  00002,1980,30,3,FR,NA,MEMPHIS
D0209T C00033,2006,50,3,GD,NA,SHELBY COUNTY
089030  00001,1976,25,3,FR,Y,MEMPHIS
089025 A00012,1988,25,3,AV,Y,MEMPHIS
095317 E00055,1975,30,3,FR,Y,MEMPHIS
095317 F00028,1978,30,3,FR,Y,MEMPHIS
089025 A00014,1986,25,3,FR,Y,MEMPHIS
089025 A00016,1985,30,3,AV,Y,MEMPHIS
089025 A00017,1986,25,3,FR,Y,MEMPHIS
089029  00001,1976,25,3,FR,Y,MEMPHIS
095317 Z00008,1986,30,2,FR,Y,MEMPHIS
089025 A00019,1983,25,3,FR,Y,MEMPHIS
095317 A00023,1974,30,3,FR,Y,MEMPHIS
089025 A00021,1983,25,3,FR,Y,MEMPHIS
089025 A00022,1983,25,3,FR,Y,MEMPHIS
089025 A00023,1985,25,3,FR,Y,MEMPHIS
095317 F00027,1982,30,3,FR,Y,MEMPHIS
089025 A00024,1985,25,3,FR,Y,MEMPHIS
095317 Z00002,1985,30,3,FR,Y,MEMPHIS
095317 Z00003,1986,30,3,FR,Y,MEMPHIS
089025  00069,1977,25,3,FR,Y,MEMPHIS
095317 F00026,1982,30,3,FR,Y,MEMPHIS
095317 Y00004,1986,30,3,FR,Y,MEMPHIS
095317 F00024,1982,30,3,FR,Y,MEMPHIS
089025  00023,1977,25,4,AV,Y,MEMPHIS
095317 F00016,1982,30,3,AV,Y,MEMPHIS
095317 Z00007,1986,30,3,FR,Y,MEMPHIS
095317 F00015,1981,30,3,FR,Y,MEMPHIS
095317 F00021,1981,30,3,FR,Y,MEMPHIS
095317 F00019,1981,30,3,FR,Y,MEMPHIS
095317 Z00004,1986,30,3,FR,Y,MEMPHIS
095317 F00013,1982,30,3,FR,Y,MEMPHIS
089031  00030,1979,25,3,FR,Y,MEMPHIS
089025 A00006,1987,25,3,FR,Y,MEMPHIS
095317 F00018,1981,30,3,FR,Y,MEMPHIS
095317 F00017,1981,30,3,FR,Y,MEMPHIS
095317 X00005,1986,30,3,FR,Y,MEMPHIS
095317 F00011,1982,30,3,FR,Y,MEMPHIS
095317 F00008,1982,30,3,FR,Y,MEMPHIS
089030  00003,1979,25,3,FR,Y,MEMPHIS
095317 F00006,1982,30,3,FR,Y,MEMPHIS
095317 F00005,1982,30,3,FR,Y,MEMPHIS
089025  00068,1977,25,3,FR,Y,MEMPHIS
095317 E00057,1976,30,3,FR,Y,MEMPHIS
095317 F00003,1982,30,3,FR,Y,MEMPHIS
095317 X00004,1986,30,3,FR,Y,MEMPHIS
095317 Y00002,1986,30,3,FR,Y,MEMPHIS
095317 A00024,1975,30,3,FR,Y,MEMPHIS
095317 F00002,1982,30,3,FR,Y,MEMPHIS
095317 F00023,1981,30,3,AV,Y,MEMPHIS
095317 F00001,1982,30,3,FR,Y,MEMPHIS
095317 Z00005,1986,30,3,FR,Y,MEMPHIS
089025  00163,1974,30,3,FR,NA,MEMPHIS
095317 X00003,1986,30,3,FR,Y,MEMPHIS
095317 E00058,1976,30,3,AV,Y,MEMPHIS
089025  00162,1975,30,3,FR,NA,MEMPHIS
095317 Y00001,1986,30,3,FR,Y,MEMPHIS
089025  00161,1975,30,3,FR,NA,MEMPHIS
089029  00029,1979,25,3,FR,Y,MEMPHIS
089025  00160,1975,30,3,FR,NA,MEMPHIS
089025  00159,1975,30,3,FR,NA,MEMPHIS
089025  00067,1976,25,3,FR,Y,MEMPHIS
089025  00158,1975,30,3,FR,NA,MEMPHIS
089032  00004,1980,30,3,FR,NA,MEMPHIS
096516 J00185,1994,30,3,AV,NA,MEMPHIS
095317 A00122,1974,30,3,FR,Y,MEMPHIS
089032  00008,1975,30,3,FR,NA,MEMPHIS
089025  00157,1975,30,3,FR,NA,MEMPHIS
095317 A00130,1975,30,3,FR,Y,MEMPHIS
089025  00190,1977,30,3,AV,Y,MEMPHIS
095317 X00002,1986,30,3,FR,Y,MEMPHIS
089025  00155,1975,30,3,FR,NA,MEMPHIS
095317 A00131,1978,30,3,FR,Y,MEMPHIS
095317 A00132,1978,30,3,FR,Y,MEMPHIS
089025  00154,1975,30,3,FR,NA,MEMPHIS
095317 A00025,1976,30,3,FR,Y,MEMPHIS
095317 A00133,1980,30,3,FR,Y,MEMPHIS
095317 A00134,1981,30,3,FR,Y,MEMPHIS
095317 A00135,1981,30,3,FR,Y,MEMPHIS
095317 A00136,1981,30,3,FR,Y,MEMPHIS
089030  00028,1978,25,3,FR,Y,MEMPHIS
095317 A00137,1981,30,3,FR,Y,MEMPHIS
089029  00028,1996,25,3,FR,Y,MEMPHIS
095317 A00006,1975,30,3,FR,Y,MEMPHIS
095317 E00060,1975,30,3,FR,Y,MEMPHIS
089025  00026,2017,30,3,FR,NA,MEMPHIS
095317 E00052,1974,30,3,FR,Y,MEMPHIS
089032  00005,1980,30,3,FR,NA,MEMPHIS
095317 A00124,1979,30,3,FR,Y,MEMPHIS
089031  00027,1978,25,3,FR,Y,MEMPHIS
089025 A00010,1986,25,3,FR,Y,MEMPHIS
089031  00006,1978,25,3,FR,Y,MEMPHIS
095317 A00129,1980,30,3,FR,Y,MEMPHIS
095317 A00026,1976,30,3,FR,Y,MEMPHIS
089025  00191,1977,30,3,AV,Y,MEMPHIS
095317 F00033,1980,30,3,FR,Y,MEMPHIS
095317 T00001,1984,30,3,FR,Y,MEMPHIS
089032  00007,1975,30,3,FR,NA,MEMPHIS
095317 T00002,1984,30,3,FR,Y,MEMPHIS
089030  00027,1976,25,3,FR,Y,MEMPHIS
095317 T00003,1984,30,3,FR,Y,MEMPHIS
095317 E00061,1975,30,3,FR,Y,MEMPHIS
089029  00027,1977,25,3,FR,Y,MEMPHIS
095317 E00051,1975,30,3,AV,Y,MEMPHIS
089025  00065,1977,25,3,FR,Y,MEMPHIS
095317 T00058,1984,30,3,FR,Y,MEMPHIS
095317 A00139,1975,30,3,FR,Y,MEMPHIS
095317 F00034,1980,30,3,FR,Y,MEMPHIS
095317 F00067,1981,30,3,FR,Y,MEMPHIS
095317 F00066,1980,30,3,FR,Y,MEMPHIS
095317 A00101,1975,30,3,FR,Y,MEMPHIS
095317 A00099,1975,30,3,FR,Y,MEMPHIS
095317 A00128,1980,30,3,FR,Y,MEMPHIS
095317 A00125,1979,30,3,FR,Y,MEMPHIS
095317 F00070,1981,30,3,FR,Y,MEMPHIS
089031  00026,1979,25,3,FR,Y,MEMPHIS
095317 F00071,1982,30,3,FR,Y,MEMPHIS
095317 F00072,1982,30,3,FR,Y,MEMPHIS
095317 A00004,1982,30,3,FR,Y,MEMPHIS
095317 F00065,1979,30,3,FR,Y,MEMPHIS
089031  00007,1978,25,3,FR,Y,MEMPHIS
095317 F00074,1981,30,3,FR,Y,MEMPHIS
095317 E00050,1974,30,3,FR,Y,MEMPHIS
089030  00026,1978,25,3,FR,Y,MEMPHIS
089025  00130,1975,30,3,FR,NA,MEMPHIS
089025  00131,1975,30,3,FR,NA,MEMPHIS
095317 A00126,1979,30,3,FR,Y,MEMPHIS
089025  00192,1977,30,3,AV,Y,MEMPHIS
089030  00007,1978,25,3,FR,Y,MEMPHIS
089025  00132,1975,30,3,FR,NA,MEMPHIS
089029  00026,1979,25,3,FR,Y,MEMPHIS
089025 B00001,1989,30,3,FR,Y,MEMPHIS
095317 F00078,1980,30,3,FR,Y,MEMPHIS
089025 B00002,1989,30,3,FR,Y,MEMPHIS
095317 F00079,1982,30,3,FR,Y,MEMPHIS
089025 B00004,1989,30,3,FR,Y,MEMPHIS
095317 T00004,1985,30,3,FR,Y,MEMPHIS
089025  00064,1976,25,3,FR,Y,MEMPHIS
089025  00128,1975,30,3,FR,NA,MEMPHIS
089025 B00005,1989,30,3,FR,Y,MEMPHIS
095317 F00080,1982,30,3,FR,Y,MEMPHIS
095317 T00057,1985,30,3,FR,Y,MEMPHIS
089025 B00006,1989,30,3,FR,Y,MEMPHIS
089029  00007,1978,25,3,FR,Y,MEMPHIS
089032  00006,1975,30,3,FR,NA,MEMPHIS
089025  00136,1975,30,3,FR,NA,MEMPHIS
095317 F00081,1982,30,3,FR,Y,MEMPHIS
095317 A00140,1977,30,3,FR,Y,MEMPHIS
095317 F00082,1982,30,3,FR,Y,MEMPHIS
089025  00137,1975,30,3,FR,NA,MEMPHIS
089025  00028,1978,25,3,FR,Y,MEMPHIS
095317 E00063,1975,30,3,FR,Y,MEMPHIS
095317 F00035,1981,30,3,FR,Y,MEMPHIS
089025  00139,1975,30,3,FR,NA,MEMPHIS
095317 E00049,1974,30,3,FR,Y,MEMPHIS
089025  00140,1975,30,3,FR,NA,MEMPHIS
095317 T00005,1985,30,3,FR,Y,MEMPHIS
089031  00008,1978,25,3,FR,Y,MEMPHIS
095317 A00027,1974,30,3,FR,Y,MEMPHIS
096516 J00188,1994,30,3,AV,NA,MEMPHIS
095317 A00100,1975,30,3,FR,Y,MEMPHIS
095317 F00063,1978,30,3,FR,Y,MEMPHIS
095317 A00117,1974,30,3,FR,Y,MEMPHIS
089030  00008,1979,25,3,AV,Y,MEMPHIS
095317 A00141,1975,30,3,FR,Y,MEMPHIS
095317 A00002,1977,30,3,FR,Y,MEMPHIS
095317 F00036,1978,30,3,FR,Y,MEMPHIS
089029  00025,1978,25,3,FR,Y,MEMPHIS
089025  00063,1977,25,3,FR,Y,MEMPHIS
095317 F00059,1980,30,3,FR,Y,MEMPHIS
095317 T00006,1985,30,3,FR,Y,MEMPHIS
095317 E00048,1974,30,3,FR,Y,MEMPHIS
095317 F00058,1981,30,3,FR,Y,MEMPHIS
095317 T00055,1984,35,3,AV,Y,MEMPHIS
095317 F00061,1979,30,3,FR,Y,MEMPHIS
095317 F00056,1983,30,3,FR,Y,MEMPHIS
095317 F00055,1980,30,3,FR,Y,MEMPHIS
095317 F00053,1982,30,3,FR,Y,MEMPHIS
095317 A00116,1974,30,3,FR,Y,MEMPHIS
095317 F00052,1980,30,3,FR,Y,MEMPHIS
089031  00024,1979,25,3,FR,Y,MEMPHIS
095317 A00142,1975,30,3,FR,Y,MEMPHIS
095317 A00001,1977,30,3,FR,Y,MEMPHIS
089031  00009,1979,25,3,FR,Y,MEMPHIS
089030  00024,1979,25,3,FR,Y,MEMPHIS
095317 E00065,1975,30,3,FR,Y,MEMPHIS
095317 E00047,1975,30,3,FR,Y,MEMPHIS
095317 F00062,1979,30,3,FR,Y,MEMPHIS
089030  00009,1979,25,3,FR,Y,MEMPHIS
095317 A00115,1974,30,3,FR,Y,MEMPHIS
095317 T00054,1984,30,3,FR,Y,MEMPHIS
089029  00024,1979,25,3,FR,Y,MEMPHIS
095317 A00095,1974,30,3,FR,Y,MEMPHIS
095317 A00028,1974,30,3,FR,Y,MEMPHIS
095317 A00063,1974,30,3,FR,Y,MEMPHIS
095317 A00093,1976,30,3,FR,Y,MEMPHIS
095317 E00037,1975,30,3,FR,Y,MEMPHIS
089033  00004,1972,30,3,FR,NA,MEMPHIS
089033  00005,1972,30,3,FR,NA,MEMPHIS
089031  00023,1978,25,3,FR,Y,MEMPHIS
089031  00010,1978,25,3,AV,Y,MEMPHIS
089025  00127,1971,30,3,FR,NA,MEMPHIS
095317 A00064,1974,30,3,FR,Y,MEMPHIS
089030  00010,1979,25,3,FR,Y,MEMPHIS
095317 A00109,1976,30,3,FR,Y,MEMPHIS
089029  00023,1978,25,3,FR,Y,MEMPHIS
095317 E00038,1975,30,3,FR,Y,MEMPHIS
089025  00061,1979,25,3,FR,Y,MEMPHIS
096516 J00152,1994,30,3,AV,Y,MEMPHIS
096516 J00190,1994,30,3,AV,Y,MEMPHIS
095317 A00029,1974,30,3,FR,Y,MEMPHIS
095317 A00062,1974,30,3,FR,Y,MEMPHIS
095317 T00008,1985,35,3,FR,Y,MEMPHIS
095317 T00053,1984,30,3,FR,Y,MEMPHIS
095317 A00065,1974,30,3,FR,Y,MEMPHIS
095317 F00045,1980,30,4,FR,Y,MEMPHIS
096516 J00151,1994,30,3,AV,Y,MEMPHIS
095317 F00044,1980,30,3,FR,Y,MEMPHIS
095317 A00091,1974,30,3,FR,Y,MEMPHIS
095317 F00046,1980,30,3,FR,Y,MEMPHIS
089031  00022,1979,25,3,FR,Y,MEMPHIS
095317 A00145,1975,30,3,FR,Y,MEMPHIS
095317 F00047,1978,30,3,FR,Y,MEMPHIS
095317 E00039,1975,30,3,FR,Y,MEMPHIS
095317 F00048,1978,30,3,FR,Y,MEMPHIS
089031  00011,1979,25,3,FR,Y,MEMPHIS
095317 F00049,1980,30,3,FR,Y,MEMPHIS
095317 T00051,1984,30,3,FR,Y,MEMPHIS
095317 T00052,1984,30,3,FR,Y,MEMPHIS
089030  00022,1979,25,3,FR,Y,MEMPHIS
095317 E00044,1975,30,3,FR,Y,MEMPHIS
096516 J00150,1995,30,3,AV,Y,MEMPHIS
089030  00011,1978,25,3,FR,Y,MEMPHIS
095317 A00111,1975,30,3,FR,Y,MEMPHIS
089033  00007,1973,30,3,FR,NA,MEMPHIS
095317 F00051,2008,30,3,AV,NA,MEMPHIS
089029  00022,1979,25,3,AV,Y,MEMPHIS
089033  00006,1972,30,3,FR,NA,MEMPHIS
089025  00060,1978,25,3,FR,Y,MEMPHIS
095317 T00049,1984,30,3,FR,Y,MEMPHIS
089029  00011,1978,25,3,FR,Y,MEMPHIS
089025  00032,1977,30,3,FR,Y,MEMPHIS
095317 A00061,1976,30,3,FR,Y,MEMPHIS
095317 F00043,1980,30,3,FR,Y,MEMPHIS
095317 E00040,1975,30,3,FR,Y,MEMPHIS
096516 J00192,1994,30,3,AV,NA,MEMPHIS
095317 E00043,1976,30,3,FR,Y,MEMPHIS
095317 F00040,1981,30,3,FR,Y,MEMPHIS
089031  00012,1979,25,3,FR,Y,MEMPHIS
095317 E00002,1976,30,3,FR,Y,MEMPHIS
089030  00021,1979,25,3,FR,Y,MEMPHIS
095317 A00060,1974,30,3,FR,Y,MEMPHIS
095317 A00068,1974,30,3,FR,Y,MEMPHIS
095317 A00090,1976,30,3,FR,Y,MEMPHIS
096516 J00193,1994,30,3,AV,Y,MEMPHIS
089030  00012,1979,25,3,FR,Y,MEMPHIS
089029  00021,1978,25,3,FR,Y,MEMPHIS
095317 E00041,1975,30,3,FR,Y,MEMPHIS
089025  00059,1979,25,3,FR,Y,MEMPHIS
095317 A00086,1974,30,3,FR,Y,MEMPHIS
089025  00125,1971,30,3,FR,NA,MEMPHIS
095317 T00048,1984,30,3,FR,Y,MEMPHIS
089029  00012,1978,25,3,FR,Y,MEMPHIS
095317 A00031,1974,30,3,FR,Y,MEMPHIS
095317 F00041,1982,30,3,FR,Y,MEMPHIS
095317 A00083,1975,30,3,FR,Y,MEMPHIS
095317 D00019,1976,30,3,FR,Y,MEMPHIS
096516 J00194,1994,30,3,AV,NA,MEMPHIS
095317 T00010,1985,30,3,FR,Y,MEMPHIS
089031  00020,1976,25,4,AV,Y,MEMPHIS
095317 A00087,1974,30,3,FR,Y,MEMPHIS
095317 T00047,1985,30,3,FR,Y,MEMPHIS
095317 T00046,1984,30,3,FR,Y,MEMPHIS
089031  00013,1979,25,3,FR,Y,MEMPHIS
095317 E00042,1976,30,3,FR,Y,MEMPHIS
095317 E00029,1975,30,3,FR,Y,MEMPHIS
095317 A00058,1974,30,3,FR,Y,MEMPHIS
089030  00020,1977,25,3,FR,Y,MEMPHIS
089033  00009,1971,30,3,FR,NA,MEMPHIS
095317 A00070,1974,30,3,FR,Y,MEMPHIS
089030  00013,1979,25,3,FR,Y,MEMPHIS
089025  00058,1978,25,3,FR,Y,MEMPHIS
095317 A00089,1976,30,3,FR,Y,MEMPHIS
095317 A00082,1974,30,3,FR,Y,MEMPHIS
095317 D00020,1977,30,3,FR,Y,MEMPHIS
089029  00020,1979,25,3,FR,Y,MEMPHIS
089025  00124,1971,30,3,FR,NA,MEMPHIS
095317 E00003,1976,30,3,FR,Y,MEMPHIS
089033  00030,1973,35,3,AV,Y,MEMPHIS
095317 E00034,1976,30,3,FR,Y,MEMPHIS
089029  00013,1978,25,3,FR,Y,MEMPHIS
089033  00029,1964,35,3,AV,Y,MEMPHIS
095317 T00045,1985,30,3,FR,Y,MEMPHIS
095317 A00057,1976,30,3,FR,Y,MEMPHIS
095317 A00088,1976,30,3,FR,Y,MEMPHIS
089033  00027,1964,35,3,AV,Y,MEMPHIS
095317 T00011,1985,30,3,FR,Y,MEMPHIS
089033  00010,1973,30,3,FR,NA,MEMPHIS
