PARCELID,YRBLT,GRADE,COND,CDU,USER1,TAXDIST
D0220Q H00080,1995,40,3,GD,Y,SHELBY COUNTY
D0220Q H00061,1995,40,3,GD,Y,SHELBY COUNTY
D0220Q D00172,1989,40,3,GD,Y,SHELBY COUNTY
D0220Q H00064,1997,40,3,GD,N,SHELBY COUNTY
D0220Q H00051,1996,40,3,GD,Y,SHELBY COUNTY
D0220Q H00081,1996,40,3,GD,NA,SHELBY COUNTY
D0220Q D00125,1989,40,3,GD,Y,SHELBY COUNTY
D0220Q D00169,1990,40,3,GD,NA,SHELBY COUNTY
D0220Q H00065,1997,40,3,GD,N,SHELBY COUNTY
D0220Q H00053,1996,40,3,GD,NA,SHELBY COUNTY
D0220Q D00104,1989,40,3,GD,Y,SHELBY COUNTY
D0220Q D00101,1990,40,3,GD,NA,SHELBY COUNTY
D0220Q D00156,1989,40,3,GD,Y,SHELBY COUNTY
D0220Q D00123,1989,40,3,GD,Y,SHELBY COUNTY
D0220Q H00083,1996,40,3,GD,Y,SHELBY COUNTY
D0220Q D00147,1989,40,3,GD,Y,SHELBY COUNTY
D0220Q D00105,1989,40,3,GD,Y,SHELBY COUNTY
D0220Q D00100,1992,40,3,GD,NA,SHELBY COUNTY
D0220Q D00154,1989,40,3,GD,Y,SHELBY COUNTY
D0220Q D00122,1989,40,3,GD,Y,SHELBY COUNTY
D0220Q H00058,1996,40,3,GD,Y,SHELBY COUNTY
D0220Q D00157,1989,40,3,GD,Y,SHELBY COUNTY
D0220Q H00084,1997,40,3,GD,Y,SHELBY COUNTY
D0220Q H00067,1997,40,3,GD,NA,SHELBY COUNTY
D0220Q H00056,1996,40,3,GD,Y,SHELBY COUNTY
D0220Q H00055,1996,40,3,GD,N,SHELBY COUNTY
D0220Q D00167,1990,40,3,GD,NA,SHELBY COUNTY
D0220Q D00106,1989,40,3,GD,Y,SHELBY COUNTY
D0220Q D00153,1990,40,3,GD,NA,SHELBY COUNTY
D0220Q D00148,1989,40,3,GD,Y,SHELBY COUNTY
D0220Q D00099,1992,40,3,GD,NA,SHELBY COUNTY
D0220Q H00085,1997,40,3,GD,Y,SHELBY COUNTY
D0220Q D00128,1989,40,3,GD,Y,SHELBY COUNTY
D0220Q D00166,1990,40,3,GD,NA,SHELBY COUNTY
D0220Q D00107,1989,40,3,GD,Y,SHELBY COUNTY
D0220Q H00069,1996,40,3,GD,Y,SHELBY COUNTY
D0220Q D00149,1989,40,3,GD,Y,SHELBY COUNTY
D0220Q D00152,1989,40,3,GD,Y,SHELBY COUNTY
D0220Q D00159,1989,40,3,GD,Y,SHELBY COUNTY
D0220Q H00086,1996,40,3,GD,Y,SHELBY COUNTY
D0220Q D00129,1990,40,3,GD,NA,SHELBY COUNTY
D0220Q D00165,1989,40,3,GD,Y,SHELBY COUNTY
D0220Q D00108,1990,40,3,GD,NA,SHELBY COUNTY
D0220Q H00071,1996,40,3,GD,Y,SHELBY COUNTY
D0220Q H00072,1996,40,3,GD,Y,SHELBY COUNTY
D0220Q D00150,1989,40,3,GD,Y,SHELBY COUNTY
D0220Q D00119,1990,40,3,GD,NA,SHELBY COUNTY
D0220Q D00130,1989,40,3,GD,Y,SHELBY COUNTY
D0220Q D00140,1989,40,3,GD,NA,SHELBY COUNTY
D0220Q D00164,1990,40,3,GD,NA,SHELBY COUNTY
D0220Q D00109,1989,40,3,GD,Y,SHELBY COUNTY
D0220Q F00105,1991,40,3,GD,NA,SHELBY COUNTY
D0220Q F00174,1991,40,3,GD,NA,SHELBY COUNTY
D0220Q E00044,1991,40,3,GD,NA,SHELBY COUNTY
D0220Q E00045,1991,40,3,GD,Y,SHELBY COUNTY
D0220Q E00046,1991,40,3,GD,NA,SHELBY COUNTY
D0220Q D00118,1989,40,3,GD,Y,SHELBY COUNTY
D0220Q D00161,1990,40,3,GD,NA,SHELBY COUNTY
D0220Q H00088,1996,40,3,GD,Y,SHELBY COUNTY
D0220Q D00163,1990,40,3,GD,NA,SHELBY COUNTY
D0220Q D00096,1992,40,3,GD,NA,SHELBY COUNTY
