PARCELID,YRBLT,GRADE,COND,CDU,USER1,TAXDIST
093725 A00076,1977,30,3,FR,Y,MEMPHIS
093623 B00033,1976,30,3,FR,Y,MEMPHIS
093723 I00005,1981,30,3,AV,Y,MEMPHIS
093725 H00029,1986,30,3,FR,Y,MEMPHIS
093623 B00059,1971,30,3,FR,Y,MEMPHIS
093724 F00055,1989,30,3,FR,Y,MEMPHIS
093725 H00033,1986,30,3,FR,Y,MEMPHIS
093725 J00033,1986,30,3,FR,Y,MEMPHIS
093623 B00056,1976,30,3,FR,Y,MEMPHIS
093725 E00007,1984,30,3,FR,Y,MEMPHIS
093725 H00041,1986,30,3,AV,Y,MEMPHIS
093623 B00053,1976,30,3,FR,Y,MEMPHIS
093723 C00001,1982,30,3,AV,Y,MEMPHIS
093724 F00045,1989,30,3,FR,Y,MEMPHIS
093623 B00051,1978,30,3,AV,Y,MEMPHIS
093725 D00004,1983,30,3,FR,Y,MEMPHIS
093623 B00125,1976,30,3,FR,Y,MEMPHIS
093623 B00156,1976,30,3,FR,Y,MEMPHIS
093723 K00015,1982,30,4,AV,Y,MEMPHIS
093725 A00072,1977,30,3,FR,Y,MEMPHIS
073111 C00061,1976,30,3,AV,Y,MEMPHIS
073111 C00078,1984,30,3,FR,Y,MEMPHIS
093723 K00011,1982,30,3,AV,Y,MEMPHIS
093725 H00026,1986,30,3,FR,Y,MEMPHIS
093723 E00002,1979,30,3,AV,Y,MEMPHIS
093725 G00062,1984,30,3,FR,Y,MEMPHIS
093725 G00061,1984,30,3,FR,Y,MEMPHIS
093725 D00021,1983,30,3,FR,Y,MEMPHIS
093723 F00001,1979,30,3,AV,Y,MEMPHIS
093725 E00024,1983,30,3,AV,Y,MEMPHIS
093725 H00057,1986,30,3,FR,Y,MEMPHIS
093723 J00019,1978,30,3,AV,Y,MEMPHIS
093725 A00099,1976,30,3,FR,Y,MEMPHIS
093725 A00101,1977,30,3,FR,Y,MEMPHIS
093724 F00047,1989,30,3,AV,Y,MEMPHIS
093723 J00014,1978,30,3,AV,Y,MEMPHIS
093725 A00124,1977,30,3,FR,Y,MEMPHIS
093723 E00004,1979,30,3,AV,Y,MEMPHIS
093723 D00002,1980,30,3,AV,Y,MEMPHIS
073111 C00077,1986,25,3,FR,Y,MEMPHIS
073111 C00025,1982,30,3,FR,Y,MEMPHIS
093724 F00048,1989,30,3,FR,Y,MEMPHIS
093725 E00009,1984,30,3,FR,Y,MEMPHIS
073111 C00014,1980,30,3,FR,Y,MEMPHIS
093723 F00021,1981,30,3,AV,Y,MEMPHIS
093724 F00066,1988,30,3,FR,Y,MEMPHIS
093623 D00033,1981,30,3,FR,Y,MEMPHIS
093724 F00050,1989,30,3,FR,Y,MEMPHIS
093725 F00041,1985,30,3,FR,Y,MEMPHIS
093723 G00023,1980,30,3,AV,Y,MEMPHIS
093724 F00049,1989,30,3,FR,Y,MEMPHIS
093725 H00058,1986,30,3,FR,Y,MEMPHIS
093623 D00029,1981,30,3,FR,Y,MEMPHIS
093623 D00027,1981,30,3,FR,Y,MEMPHIS
093725 J00030,1986,30,3,FR,Y,MEMPHIS
093723 J00018,1978,30,3,AV,Y,MEMPHIS
093723 J00015,1981,30,3,AV,Y,MEMPHIS
093725 J00028,1985,30,3,FR,Y,MEMPHIS
093623 B00036,1978,30,3,FR,Y,MEMPHIS
093725 G00101,1984,30,3,FR,Y,MEMPHIS
093725 G00102,1984,30,3,FR,Y,MEMPHIS
073111 B00039,1975,30,3,FR,Y,MEMPHIS
073111 B00040,1975,30,3,FR,Y,MEMPHIS
093623 B00043,1975,30,3,AV,Y,MEMPHIS
093725 E00010,1984,30,3,FR,Y,MEMPHIS
093724 H00016,1990,30,3,FR,NA,MEMPHIS
093725 E00020,1984,30,3,FR,Y,MEMPHIS
093723 J00017,1978,30,3,AV,Y,MEMPHIS
093724 G00052,1987,35,3,FR,Y,MEMPHIS
093725 E00019,1983,30,3,FR,Y,MEMPHIS
093725 F00010,1985,30,3,FR,Y,MEMPHIS
093724 G00053,1987,35,3,FR,Y,MEMPHIS
093725 A00110,1977,30,3,FR,Y,MEMPHIS
093724 G00056,1987,35,3,FR,Y,MEMPHIS
093724 G00057,1987,35,3,FR,Y,MEMPHIS
093724 G00058,1987,35,3,FR,Y,MEMPHIS
093724 G00059,1988,35,3,FR,Y,MEMPHIS
073111 C00027,1980,30,3,AV,Y,MEMPHIS
073111 C00074,1974,30,3,AV,Y,MEMPHIS
093723 G00022,1981,30,3,AV,Y,MEMPHIS
093724 G00070,1989,35,3,FR,Y,MEMPHIS
073111 C00023,1982,30,3,FR,Y,MEMPHIS
093725 A00109,1976,30,3,FR,Y,MEMPHIS
093725 A00107,1978,30,4,AV,Y,MEMPHIS
073111 C00072,1974,30,3,FR,Y,MEMPHIS
073111 B00037,1974,30,3,FR,Y,MEMPHIS
093725 F00042,1985,30,3,FR,Y,MEMPHIS
093725 J00016,1986,35,3,AV,Y,MEMPHIS
093723 E00005,1979,30,3,AV,Y,MEMPHIS
093725 A00139,1976,30,3,FR,Y,MEMPHIS
093723 L00011,1983,30,3,AV,Y,MEMPHIS
073111 C00050,1975,30,3,FR,Y,MEMPHIS
073111 C00069,1975,30,3,FR,Y,MEMPHIS
073111 C00017,1980,30,3,FR,Y,MEMPHIS
093725 J00017,1986,30,3,AV,Y,MEMPHIS
093725 F00043,1985,30,3,FR,Y,MEMPHIS
073111 C00011,1980,30,3,FR,Y,MEMPHIS
093723 C00005,1983,30,3,AV,Y,MEMPHIS
093724 G00050,1987,35,3,FR,Y,MEMPHIS
093723 F00003,1979,30,3,AV,Y,MEMPHIS
093724 G00028,1987,35,3,FR,Y,MEMPHIS
093725 A00132,1978,30,3,AV,Y,MEMPHIS
093725 A00134,1977,30,3,FR,Y,MEMPHIS
093724 G00013,1987,35,3,FR,Y,MEMPHIS
073111 C00018,1980,30,3,AV,Y,MEMPHIS
093723 F00018,1979,30,3,AV,Y,MEMPHIS
073111 C00031,1974,30,3,FR,Y,MEMPHIS
093723 G00005,1980,30,3,AV,Y,MEMPHIS
093724 G00068,1987,35,3,FR,Y,MEMPHIS
093725 G00072,1984,30,3,FR,Y,MEMPHIS
093725 J00018,1986,30,3,AV,Y,MEMPHIS
093725 F00044,1985,30,3,FR,Y,MEMPHIS
073111 B00001,1986,25,3,FR,Y,MEMPHIS
093723 F00004,1980,30,3,AV,Y,MEMPHIS
073111 A00017,1987,25,3,FR,Y,MEMPHIS
073111 A00019,1987,25,3,FR,Y,MEMPHIS
093724 G00029,1988,35,3,FR,Y,MEMPHIS
093725 J00024,1986,30,3,FR,Y,MEMPHIS
093723 I00010,1980,30,3,AV,Y,MEMPHIS
073111 C00008,1980,30,3,FR,Y,MEMPHIS
093724 G00015,1987,35,3,FR,Y,MEMPHIS
093723 K00007,1983,30,3,AV,Y,MEMPHIS
093725 F00045,1984,30,3,FR,Y,MEMPHIS
093723 G00019,1979,30,3,AV,Y,MEMPHIS
093724 G00012,1987,35,3,FR,Y,MEMPHIS
073111 B00034,1975,30,3,FR,Y,MEMPHIS
073111 B00029,1977,30,3,FR,Y,MEMPHIS
093723 I00023,1982,30,3,AV,Y,MEMPHIS
093723 C00007,1983,30,3,AV,Y,MEMPHIS
093723 D00019,1979,30,3,AV,Y,MEMPHIS
073111 C00033,1974,30,3,FR,Y,MEMPHIS
093725 J00023,1986,30,3,FR,Y,MEMPHIS
093725 G00075,1984,30,3,FR,Y,MEMPHIS
073111 B00045,1975,30,3,FR,Y,MEMPHIS
093723 L00014,1983,30,3,AV,Y,MEMPHIS
073111 B00033,1975,30,3,FR,Y,MEMPHIS
093724 G00025,1987,35,3,FR,Y,MEMPHIS
093723 K00022,1982,30,3,AV,Y,MEMPHIS
093725 A00151,1976,30,3,FR,Y,MEMPHIS
073111 B00046,1975,30,3,FR,Y,MEMPHIS
093723 G00007,1980,30,3,AV,Y,MEMPHIS
093725 A00145,1976,30,3,FR,Y,MEMPHIS
073111 B00032,1975,30,3,FR,Y,MEMPHIS
093725 A00144,1977,30,3,FR,Y,MEMPHIS
093725 J00021,1986,30,3,AV,Y,MEMPHIS
093724 H00023,1989,30,3,FR,NA,MEMPHIS
073111 C00034,1974,30,3,FR,Y,MEMPHIS
073111 A00023,1978,30,3,FR,Y,MEMPHIS
093723 C00008,1983,30,2,AV,Y,MEMPHIS
093723 E00009,1978,30,4,AV,Y,MEMPHIS
093723 E00018,1979,30,3,AV,Y,MEMPHIS
093724 G00024,1987,35,3,FR,Y,MEMPHIS
093724 G00010,1987,35,3,FR,Y,MEMPHIS
073111 C00042,1975,30,3,FR,Y,MEMPHIS
093723 I00021,1982,30,3,AV,Y,MEMPHIS
093725 K00036,1994,30,3,AV,Y,MEMPHIS
093725 K00037,1994,30,3,AV,Y,MEMPHIS
073111 B00123,1975,30,3,FR,Y,MEMPHIS
093724 G00018,1987,35,3,FR,Y,MEMPHIS
093724 G00009,1987,35,3,FR,Y,MEMPHIS
073111 B00114,1975,30,3,FR,Y,MEMPHIS
073111 A00037,1975,25,3,AV,Y,MEMPHIS
093723 G00009,1983,30,3,AV,Y,MEMPHIS
093725 G00079,1984,30,3,FR,Y,MEMPHIS
093724 H00006,1989,30,3,AV,Y,MEMPHIS
093725 G00078,1984,30,3,FR,Y,MEMPHIS
093724 G00022,1987,35,3,FR,Y,MEMPHIS
073111 A00035,1975,30,3,FR,Y,MEMPHIS
093725 K00034,1993,30,3,FR,NA,MEMPHIS
093724 G00005,1987,35,3,FR,Y,MEMPHIS
093723 G00010,1979,30,3,AV,Y,MEMPHIS
073111 A00034,1975,30,3,FR,Y,MEMPHIS
073111 A00029,1980,25,3,FR,Y,MEMPHIS
073111 B00121,1975,30,2,FR,Y,MEMPHIS
073111 A00063,1980,30,3,AV,Y,MEMPHIS
073111 A00033,1975,30,3,FR,Y,MEMPHIS
073111 B00122,1987,25,3,FR,Y,MEMPHIS
093725 G00081,1984,30,3,FR,Y,MEMPHIS
093725 G00082,1984,30,3,FR,Y,MEMPHIS
093723 F00012,1979,30,3,AV,Y,MEMPHIS
073111  00031,1970,20,3,FR,Y,MEMPHIS
093724 G00035,1988,35,3,FR,Y,MEMPHIS
073111 B00051,1975,30,3,FR,Y,MEMPHIS
073111 A00031,1975,30,3,FR,Y,MEMPHIS
093725 K00006,1994,30,3,FR,Y,MEMPHIS
073111  00024,1959,20,0,UN,Y,MEMPHIS
073111 A00040,1987,25,3,FR,Y,MEMPHIS
093725 K00002,1994,30,3,FR,Y,MEMPHIS
073111 A00057,1987,25,3,FR,Y,MEMPHIS
093724 H00003,1990,30,3,FR,NA,MEMPHIS
093723 F00011,1980,30,3,AV,Y,MEMPHIS
093723 G00013,1979,30,3,AV,Y,MEMPHIS
093723 I00016,1982,30,3,AV,Y,MEMPHIS
093723 K00001,1982,30,3,AV,Y,MEMPHIS
093725 F00001,1984,30,3,FR,Y,MEMPHIS
073111 B00062,1986,25,3,FR,Y,MEMPHIS
073111 A00042,1978,25,3,FR,Y,MEMPHIS
093723 H00013,1981,30,3,AV,Y,MEMPHIS
093723 B00006,1979,30,3,AV,Y,MEMPHIS
073111 A00055,1987,25,3,FR,Y,MEMPHIS
093723 B00004,1982,30,3,AV,Y,MEMPHIS
073111 B00053,1976,30,3,FR,Y,MEMPHIS
093725 G00083,1984,30,3,FR,Y,MEMPHIS
093724 G00037,1987,35,3,FR,Y,MEMPHIS
093723 B00002,1979,30,3,AV,Y,MEMPHIS
093725 G00087,2021,35,3,GD,NA,MEMPHIS
073111 B00060,1979,30,3,FR,Y,MEMPHIS
073111 B00055,1980,30,3,FR,Y,MEMPHIS
093723 B00017,1983,30,3,AV,Y,MEMPHIS
093723 B00018,1983,30,3,AV,Y,MEMPHIS
073111 A00050,1988,25,3,AV,Y,MEMPHIS
093723 B00020,1983,30,3,AV,Y,MEMPHIS
093723 B00021,1983,30,3,AV,Y,MEMPHIS
093723 B00023,1982,30,3,AV,Y,MEMPHIS
093723 B00024,1979,30,3,AV,Y,MEMPHIS
093723 H00006,1983,30,3,AV,Y,MEMPHIS
093723 H00009,1983,30,3,AV,Y,MEMPHIS
073111 B00058,1977,30,3,FR,Y,MEMPHIS
073111 B00057,1977,30,3,FR,Y,MEMPHIS
073111 A00118,1988,25,3,FR,Y,MEMPHIS
073111 B00108,1980,25,3,FR,Y,MEMPHIS
073111 A00115,1987,25,3,FR,Y,MEMPHIS
073111 B00082,1986,25,3,FR,Y,MEMPHIS
073111 A00144,1978,30,3,AV,Y,MEMPHIS
073111 A00124,1988,25,3,FR,Y,MEMPHIS
073111 A00129,1980,25,3,FR,Y,MEMPHIS
073111 B00097,1976,30,3,FR,Y,MEMPHIS
094120 B00300,1977,30,3,FR,Y,MEMPHIS
094120 B00297,1976,30,3,FR,Y,MEMPHIS
094120 B00294,1978,30,3,FR,Y,MEMPHIS
094120 B00289,1978,30,3,FR,Y,MEMPHIS
094120 B00304,1977,30,3,FR,Y,MEMPHIS
094120 B00155,1978,30,3,FR,Y,MEMPHIS
094120 B00311,1977,30,3,FR,Y,MEMPHIS
094120 B00313,1977,30,3,FR,Y,MEMPHIS
094120 B00314,1977,30,3,FR,Y,MEMPHIS
094120 B00316,1975,30,3,FR,Y,MEMPHIS
094120 B00317,1976,30,3,FR,Y,MEMPHIS
094120 B00318,1977,30,3,FR,Y,MEMPHIS
094120 B00305,1977,30,3,FR,Y,MEMPHIS
094100  00010Z,1962,30,3,FR,Y,MEMPHIS
094120 B00284,1977,30,3,FR,Y,MEMPHIS
094120 B00321,1977,30,3,FR,Y,MEMPHIS
094120 B00335,1976,30,3,FR,Y,MEMPHIS
094120 B00326,1976,30,3,FR,Y,MEMPHIS
094120 B00325,1976,30,3,FR,Y,MEMPHIS
094120 B00123,1979,30,3,FR,Y,MEMPHIS
094120 B00151,1977,30,3,FR,Y,MEMPHIS
094120 B00127,1979,30,3,FR,Y,MEMPHIS
094120 B00282,1977,30,3,FR,Y,MEMPHIS
094120 B00118,1978,30,3,FR,Y,MEMPHIS
094120 B00003,1976,30,3,FR,Y,MEMPHIS
094120 B00253,1977,30,3,FR,Y,MEMPHIS
094120 B00254,1977,30,3,FR,Y,MEMPHIS
094120 B00270,1977,30,3,FR,Y,MEMPHIS
094120 B00274,1977,30,3,FR,Y,MEMPHIS
094401 F00106,1974,30,3,FR,Y,MEMPHIS
094401 F00108,1974,30,3,FR,Y,MEMPHIS
094401 F00110,1974,30,3,FR,Y,MEMPHIS
094120 B00276,1977,30,3,FR,Y,MEMPHIS
094401 F00001,1974,30,3,FR,Y,MEMPHIS
094120 B00090,1979,25,3,FR,Y,MEMPHIS
094401 F00008,1974,30,3,FR,Y,MEMPHIS
094401 F00010,1974,30,3,FR,Y,MEMPHIS
094401 F00011,1974,30,3,FR,Y,MEMPHIS
094120 B00010,1976,30,3,FR,Y,MEMPHIS
094120 B00255,1977,30,3,FR,Y,MEMPHIS
094120 B00278,1977,30,3,FR,Y,MEMPHIS
094120 B00145,1978,30,3,FR,Y,MEMPHIS
094120 B00280,1977,30,3,FR,Y,MEMPHIS
094120 B00006,1976,30,3,FR,Y,MEMPHIS
094401 E00080,1981,30,3,FR,Y,MEMPHIS
094120 B00133,1978,30,3,FR,Y,MEMPHIS
094401 B00027,1981,30,3,FR,Y,MEMPHIS
094401 B00033,1973,30,3,AV,Y,MEMPHIS
094120 B00251,1976,30,3,FR,Y,MEMPHIS
094401 E00068,1974,30,3,FR,Y,MEMPHIS
094401 A00014,1973,30,3,FR,Y,MEMPHIS
094401 A00016,1973,30,3,FR,Y,MEMPHIS
094401 A00017,1973,30,3,FR,Y,MEMPHIS
094401 A00022,1973,30,3,FR,Y,MEMPHIS
094401 B00028,2001,30,3,FR,Y,MEMPHIS
094401 B00025,1973,30,3,FR,Y,MEMPHIS
094401 F00105,1974,30,3,AV,Y,MEMPHIS
094120 B00136,1977,30,3,FR,Y,MEMPHIS
094120 B00088,1981,30,3,FR,Y,MEMPHIS
094401 A00021,1973,30,3,FR,Y,MEMPHIS
094401 F00051,1974,30,3,FR,Y,MEMPHIS
094401 F00049,1974,30,3,FR,Y,MEMPHIS
094120 B00267,1977,30,3,FR,Y,MEMPHIS
094120 B00162,1978,30,3,AV,Y,MEMPHIS
094401 B00029,1979,30,3,FR,Y,MEMPHIS
094401 F00013,1974,30,3,FR,Y,MEMPHIS
094401 F00016,1974,30,3,FR,Y,MEMPHIS
094401 B00030,1973,30,3,FR,Y,MEMPHIS
094120 B00139,1978,30,3,FR,Y,MEMPHIS
094401 F00014,1974,30,3,FR,Y,MEMPHIS
094401 B00036,1973,30,3,FR,Y,MEMPHIS
094120 B00264,1977,30,3,FR,Y,MEMPHIS
094120 B00137,1978,30,3,FR,Y,MEMPHIS
094401 F00045,1974,30,3,FR,Y,MEMPHIS
094401 A00046,1973,30,3,FR,Y,MEMPHIS
094120 B00259,1977,30,3,AV,Y,MEMPHIS
094401 F00077,1973,30,3,FR,Y,MEMPHIS
094401 A00043,1973,30,3,FR,Y,MEMPHIS
094120 B00165,1977,30,3,FR,Y,MEMPHIS
094401 E00084,1975,30,3,FR,Y,MEMPHIS
094401 F00053,1975,30,3,FR,Y,MEMPHIS
094120 B00247,1976,30,3,FR,Y,MEMPHIS
094401 B00021,1973,30,3,FR,Y,MEMPHIS
094120 B00085,1978,30,3,PR,Y,MEMPHIS
094120 B00166,1977,30,3,FR,Y,MEMPHIS
094401 A00049,1973,30,3,FR,Y,MEMPHIS
094401 A00028,1973,30,3,FR,Y,MEMPHIS
094401 E00074,1975,30,3,FR,Y,MEMPHIS
094401 B00039,1973,30,3,FR,Y,MEMPHIS
094120 B00261,1977,30,3,FR,Y,MEMPHIS
094401 E00057,1974,30,3,FR,Y,MEMPHIS
094401 A00006,1973,30,3,FR,Y,MEMPHIS
094120 B00226,1977,30,3,GD,Y,MEMPHIS
094401 A00063,1973,30,3,FR,Y,MEMPHIS
094401 B00040,1973,30,3,FR,Y,MEMPHIS
094401 A00061,1973,30,3,FR,Y,MEMPHIS
094401 A00064,1973,30,3,FR,Y,MEMPHIS
094401 F00076,1973,30,3,FR,Y,MEMPHIS
094401 B00019,1973,30,3,FR,Y,MEMPHIS
094120 B00213,1979,30,3,FR,Y,MEMPHIS
094120 B00016,1978,30,3,FR,Y,MEMPHIS
094401 F00056,1974,30,3,FR,Y,MEMPHIS
094120 B00244,1976,30,3,FR,Y,MEMPHIS
094401 F00058,1975,30,3,AV,Y,MEMPHIS
094401 F00094,1981,30,3,FR,Y,MEMPHIS
094401 F00075,1973,30,3,AV,Y,MEMPHIS
094120 B00212,1978,30,3,AV,Y,MEMPHIS
094120 B00243,1976,30,3,FR,Y,MEMPHIS
094120 B00168,1981,30,3,AV,Y,MEMPHIS
094401 B00041,1973,30,3,FR,Y,MEMPHIS
094120 B00017,1978,30,3,FR,Y,MEMPHIS
094401 A00051,1973,30,3,FR,Y,MEMPHIS
094401 E00007,1970,30,3,FR,Y,MEMPHIS
094120 B00242,1976,30,3,FR,Y,MEMPHIS
094401 E00008,1974,30,2,AV,Y,MEMPHIS
094120 B00080,1977,30,0,FR,Y,MEMPHIS
094401 A00060,1973,30,3,FR,Y,MEMPHIS
094401 E00015,1973,30,3,FR,Y,MEMPHIS
094401 F00093,1974,30,3,FR,Y,MEMPHIS
094120 B00237,1976,30,3,FR,Y,MEMPHIS
094401 F00059,1975,30,3,FR,Y,MEMPHIS
094120 B00234,1977,30,3,FR,Y,MEMPHIS
094401 E00002,1976,30,3,FR,Y,MEMPHIS
094120 B00018,1978,30,3,FR,Y,MEMPHIS
094401 E00004,1974,30,3,AV,Y,MEMPHIS
094120 B00078,1978,30,3,FR,Y,MEMPHIS
094401 E00003,1976,30,3,FR,Y,MEMPHIS
094401 F00092,1974,30,3,FR,Y,MEMPHIS
094120 B00170,1978,30,3,FR,Y,MEMPHIS
094401 E00009,1974,30,3,FR,Y,MEMPHIS
094120 B00194,1977,30,3,FR,Y,MEMPHIS
094401 E00021,1973,30,3,FR,Y,MEMPHIS
094401 E00023,1974,30,3,FR,Y,MEMPHIS
094401 E00017,1973,30,3,FR,NA,MEMPHIS
094401 F00085,1973,30,3,FR,Y,MEMPHIS
094401 F00072,1973,30,3,FR,Y,MEMPHIS
094120 B00071,1977,30,3,FR,Y,MEMPHIS
094401 B00045,1973,30,3,FR,Y,MEMPHIS
094401 E00011,1974,30,3,FR,Y,MEMPHIS
094401 E00018,1973,30,3,FR,Y,MEMPHIS
094401 A00033,1973,30,3,FR,Y,MEMPHIS
094401 A00069,1973,30,3,FR,Y,MEMPHIS
094120 B00193,1977,30,3,FR,Y,MEMPHIS
094120 B00198,1977,30,3,FR,Y,MEMPHIS
094120 B00202,1977,30,3,FR,Y,MEMPHIS
094120 B00204,1977,30,3,FR,Y,MEMPHIS
094120 B00205,1977,30,3,AV,Y,MEMPHIS
094401 F00037,1981,30,4,FR,Y,MEMPHIS
094401 F00062,1975,30,3,FR,Y,MEMPHIS
094401 E00037,1974,30,3,FR,Y,MEMPHIS
094401 F00030,1973,30,3,FR,Y,MEMPHIS
094120 B00173,1981,30,3,AV,Y,MEMPHIS
094401 F00035,1981,30,3,FR,Y,MEMPHIS
094120 B00021,1978,30,3,FR,Y,MEMPHIS
094401 F00087,1973,30,3,FR,Y,MEMPHIS
094120 B00174,1977,30,3,FR,Y,MEMPHIS
094401 E00034,1974,30,3,FR,Y,MEMPHIS
094401 F00036,1974,30,3,FR,Y,MEMPHIS
094401 E00032,1973,30,3,FR,Y,MEMPHIS
094120 B00189,1977,30,3,FR,Y,MEMPHIS
094120 B00187,1977,30,3,FR,Y,MEMPHIS
094120 B00181,1977,30,3,FR,Y,MEMPHIS
094120 B00180,1977,30,3,FR,Y,MEMPHIS
094120 B00177,1977,30,2,FR,Y,MEMPHIS
094401 B00051,1975,30,3,FR,Y,MEMPHIS
094401 B00050,1975,30,1,PR,Y,MEMPHIS
094401 B00049,1974,30,3,FR,Y,MEMPHIS
094401 B00048,1974,30,3,FR,Y,MEMPHIS
094120 B00046,1978,30,3,FR,Y,MEMPHIS
094401 A00076,1973,30,3,FR,Y,MEMPHIS
094120 B00044,1978,30,3,FR,Y,MEMPHIS
094401 F00067,1973,30,3,FR,Y,MEMPHIS
094401 F00028,1973,30,3,FR,Y,MEMPHIS
094401 F00027,1975,30,3,AV,Y,MEMPHIS
094120 B00051,1977,30,3,FR,Y,MEMPHIS
094401 F00026,1973,30,3,FR,Y,MEMPHIS
094401 E00049,1973,30,3,FR,Y,MEMPHIS
094120 B00058,1977,30,3,FR,Y,MEMPHIS
094120 B00060,1978,30,3,FR,Y,MEMPHIS
094401 A00082,1973,30,3,FR,Y,MEMPHIS
094401 B00006,1973,30,3,FR,Y,MEMPHIS
094401 A00084,1973,30,3,FR,Y,MEMPHIS
094401 A00086,1973,30,3,FR,Y,MEMPHIS
094401 A00081,1973,30,1,FR,Y,MEMPHIS
094401 E00041,1973,30,3,AV,Y,MEMPHIS
094401 B00091,1972,30,3,FR,Y,MEMPHIS
094401 B00004,1973,30,3,AV,Y,MEMPHIS
094401 A00093,1973,30,3,AV,Y,MEMPHIS
094401 B00059,1973,30,3,FR,Y,MEMPHIS
094401 B00058,1973,30,3,AV,Y,MEMPHIS
094401 B00003,1973,30,3,FR,Y,MEMPHIS
094401 B00092,1972,30,3,FR,Y,MEMPHIS
094401 B00066,1973,30,3,AV,Y,MEMPHIS
094401 B00084,1972,30,3,FR,Y,MEMPHIS
094401 B00062,1973,30,3,AV,Y,MEMPHIS
094401 B00063,1973,30,3,FR,Y,MEMPHIS
094401 B00073,1973,30,3,FR,Y,MEMPHIS
094401 B00074,1972,30,2,FR,Y,MEMPHIS
094401 B00065,1973,30,3,FR,Y,MEMPHIS
094401 B00001,1973,30,3,FR,Y,MEMPHIS
094401 B00061,1973,30,3,AV,Y,MEMPHIS
094401 B00079,1972,30,3,FR,Y,MEMPHIS
094401 B00082,1972,30,3,FR,Y,MEMPHIS
094401 B00119,1973,30,3,FR,Y,MEMPHIS
094401 B00118,1973,30,3,FR,Y,MEMPHIS
094401 B00117,1973,30,3,FR,Y,MEMPHIS
094401 B00115,1973,30,3,FR,Y,MEMPHIS
094401 B00114,1972,30,3,FR,Y,MEMPHIS
094401 B00108,1972,30,3,FR,Y,MEMPHIS
094401 B00099,1972,30,3,FR,Y,MEMPHIS
094401 C00080,1973,30,3,AV,Y,MEMPHIS
094401 C00088,1973,30,3,FR,Y,MEMPHIS
094401 C00093,1973,30,3,FR,Y,MEMPHIS
094401 C00099,1974,30,3,FR,Y,MEMPHIS
094401 C00101,1974,30,3,FR,Y,MEMPHIS
094401 C00102,1974,30,3,FR,Y,MEMPHIS
094401 C00124,1977,30,3,FR,Y,MEMPHIS
094401 C00064,1974,30,2,FR,Y,MEMPHIS
094401 C00131,1978,30,3,FR,Y,MEMPHIS
094401 C00133,1979,30,3,AV,Y,MEMPHIS
094401 C00112,1973,30,3,FR,Y,MEMPHIS
094401 C00065,1976,30,3,FR,Y,MEMPHIS
094401 C00111,1973,30,3,FR,Y,MEMPHIS
094401 C00063,1976,30,3,FR,Y,MEMPHIS
094401 C00032,1977,30,3,FR,Y,MEMPHIS
094401 C00029,1978,30,3,FR,Y,MEMPHIS
094401 C00027,1977,30,3,FR,Y,MEMPHIS
094401 C00026,1977,30,3,FR,Y,MEMPHIS
094401 C00109,1977,30,3,FR,Y,MEMPHIS
094401 C00036,1974,30,3,FR,Y,MEMPHIS
094401 C00037,1976,30,3,AV,Y,MEMPHIS
094401 C00060,1977,30,2,FR,Y,MEMPHIS
094401 C00025,1976,30,3,FR,Y,MEMPHIS
094401 C00014,1973,30,3,FR,Y,MEMPHIS
094401 C00002,1973,30,3,FR,Y,MEMPHIS
094401 C00059,1977,30,3,FR,Y,MEMPHIS
094401 C00058,1973,30,3,FR,Y,MEMPHIS
094401 C00055,1973,30,3,FR,Y,MEMPHIS
094401 C00011,1975,30,3,FR,Y,MEMPHIS
094401 D00019,1975,30,3,FR,Y,MEMPHIS
094401 D00020,1973,30,3,FR,Y,MEMPHIS
094401 C00009,1973,30,3,FR,Y,MEMPHIS
094401 C00007,1973,30,3,FR,Y,MEMPHIS
094401 D00014,1981,30,3,FR,Y,MEMPHIS
094401 D00023,1981,30,3,FR,Y,MEMPHIS
094401 D00034,1974,30,3,FR,Y,MEMPHIS
094401 D00005,1974,30,3,FR,Y,MEMPHIS
094401 D00033,1976,30,3,FR,Y,MEMPHIS
094401 D00025,1981,30,3,FR,Y,MEMPHIS
094401 D00044,1973,30,3,FR,Y,MEMPHIS
094401 D00027,1976,30,3,FR,Y,MEMPHIS
094401 D00061,1976,30,3,FR,Y,MEMPHIS
094401 D00009,1974,30,3,AV,Y,MEMPHIS
094401 D00057,1974,30,3,FR,Y,MEMPHIS
094401 D00054,1975,30,3,FR,Y,MEMPHIS
094100  00138C,1986,35,3,PR,Y,MEMPHIS
094400  00133,1998,35,3,AV,NA,MEMPHIS
094100  00137,1950,25,3,FR,Y,MEMPHIS
094100  00109,1980,30,3,AV,Y,MEMPHIS
D0254H A00006,1988,40,3,GD,Y,SHELBY COUNTY
D0254H A00008,1991,45,3,GD,NA,SHELBY COUNTY
D0254H A00012,1987,40,3,GD,Y,SHELBY COUNTY
D0254H A00013,1994,45,3,GD,NA,SHELBY COUNTY
073111 A00123,1980,30,3,FR,Y,MEMPHIS
073111 A00122,1988,25,3,FR,Y,MEMPHIS
073111 A00121,1978,30,3,FR,Y,MEMPHIS
094120 B00082,1978,30,3,FR,Y,MEMPHIS
074034 A00061,1967,30,3,AV,Y,MEMPHIS
074034 A00054,1967,30,3,FR,Y,MEMPHIS
093519 D00003,1985,30,3,FR,Y,MEMPHIS
093519 D00004,1985,30,3,FR,Y,MEMPHIS
