PARCELID,YRBLT,GRADE,COND,CDU,USER1,TAXDIST
G0219C B00024,2013,60,3,EX,NA,GERMANTOWN
G0219C B00025,2006,60,3,EX,NA,GERMANTOWN
G0219C B00045,2008,60,3,EX,NA,GERMANTOWN
G0219C B00026,2005,60,3,EX,NA,GERMANTOWN
G0219C B00046,2008,60,3,EX,NA,GERMANTOWN
G0219C B00057,2005,60,3,EX,NA,GERMANTOWN
081027 B00041,2009,40,3,AV,NA,MEMPHIS
081027 B00002,2005,40,4,GD,NA,MEMPHIS
081027 B00003,2005,45,3,VG,NA,MEMPHIS
G0231O C00010,1983,40,3,GD,Y,GERMANTOWN
G0230P A00005,1998,60,3,EX,Y,GERMANTOWN
G0220C T00039,1986,40,3,VG,Y,GERMANTOWN
080008 P00001,1988,45,3,GD,Y,MEMPHIS
080021 A00008C,1991,70,4,EX,Y,MEMPHIS
056054  00023,1977,35,3,VG,Y,MEMPHIS
080008 V00026,1989,45,3,VG,Y,MEMPHIS
G0231S D00018,2006,60,3,EX,NA,GERMANTOWN
G0231S D00017,2006,65,3,EX,NA,GERMANTOWN
G0231S D00016,2005,65,3,EX,NA,GERMANTOWN
044055  00078,2005,45,3,GD,NA,MEMPHIS
056001  00003,1956,55,4,EX,Y,MEMPHIS
057025  00027,2005,45,3,GD,NA,MEMPHIS
057007 A00014,2012,50,3,EX,NA,MEMPHIS
057007 A00011,2005,50,5,EX,NA,MEMPHIS
057007 A00010,2012,50,3,EX,NA,MEMPHIS
057007 A00015,2006,50,5,EX,NA,MEMPHIS
057007 A00009,2012,55,3,EX,NA,MEMPHIS
057007 A00008,2005,50,3,EX,NA,MEMPHIS
057007 A00007,2006,50,3,EX,NA,MEMPHIS
057007 A00002,2006,50,3,EX,NA,MEMPHIS
057007 A00004,2018,45,3,VG,NA,MEMPHIS
G0231V A00086,1978,40,3,GD,Y,GERMANTOWN
080008  00299,1970,70,4,VG,Y,MEMPHIS
G0230P G00002,2005,60,3,EX,NA,GERMANTOWN
G0230P G00003,2006,65,3,EX,NA,GERMANTOWN
G0230P G00013,2006,65,3,EX,NA,GERMANTOWN
G0230P G00004,2005,60,3,EX,NA,GERMANTOWN
G0230P G00011,2008,65,3,EX,NA,GERMANTOWN
G0230U E00034,1978,40,3,GD,Y,GERMANTOWN
G0230U E00035,1978,40,3,GD,Y,GERMANTOWN
G0231A E00011,2005,50,3,VG,NA,GERMANTOWN
G0231A E00004,2004,50,3,VG,NA,GERMANTOWN
G0231A E00005,2004,50,3,VG,NA,GERMANTOWN
G0231A E00006,2004,50,3,VG,NA,GERMANTOWN
G0231A E00009,2005,50,3,VG,NA,GERMANTOWN
G0231A F00020,2004,55,3,EX,NA,GERMANTOWN
G0231A F00003,2005,55,3,EX,NA,GERMANTOWN
G0231A F00004,2004,55,3,EX,NA,GERMANTOWN
G0231A F00018,2004,55,3,EX,NA,GERMANTOWN
G0231  A00010,1976,40,3,VG,Y,GERMANTOWN
G0231A F00006,2004,55,3,EX,NA,GERMANTOWN
G0231A F00016,2005,55,3,EX,NA,GERMANTOWN
G0231A F00007,2005,55,3,EX,NA,GERMANTOWN
G0231  A00012,1972,45,3,VG,Y,GERMANTOWN
G0231A F00015,2006,55,3,EX,NA,GERMANTOWN
G0231A F00008,2005,55,3,EX,NA,GERMANTOWN
G0231A F00010,2007,55,3,EX,NA,GERMANTOWN
G0231A F00012,2007,55,3,EX,NA,GERMANTOWN
G0231  A00014,1974,45,3,VG,Y,GERMANTOWN
G0231A F00011,2005,55,3,EX,NA,GERMANTOWN
G0231A F00025,2004,55,3,EX,NA,GERMANTOWN
G0231A F00022,2004,55,3,EX,NA,GERMANTOWN
G0231  A00015,1975,40,3,VG,Y,GERMANTOWN
G0231E B00036,1979,40,3,GD,Y,GERMANTOWN
G0230   00230,1979,40,3,GD,Y,GERMANTOWN
G0230   00229,1984,40,3,GD,Y,GERMANTOWN
G0230   00332,1993,40,3,GD,Y,GERMANTOWN
G0230   00035C,1940,30,3,AV,Y,GERMANTOWN
G0230   00232,1980,40,3,GD,Y,GERMANTOWN
G0230Q F00003,1974,40,3,GD,Y,GERMANTOWN
G0230   00428,2020,55,3,VG,NA,GERMANTOWN
068077 B00001,2005,40,4,GD,NA,MEMPHIS
068077 B00002,2005,40,4,GD,NA,MEMPHIS
068077 B00003,2006,40,3,AV,NA,MEMPHIS
068077 B00004,2006,40,3,GD,NA,MEMPHIS
068077 B00005,2006,40,3,GD,NA,MEMPHIS
068077 B00006,2006,40,3,GD,NA,MEMPHIS
068077 B00007,2006,40,3,GD,NA,MEMPHIS
068077 B00008,2006,40,4,GD,NA,MEMPHIS
068077 B00009,2006,40,3,GD,NA,MEMPHIS
068077 B00010,2006,40,3,AV,NA,MEMPHIS
068077 B00011,2006,40,3,AV,NA,MEMPHIS
068077 B00012,2005,40,4,GD,NA,MEMPHIS
068077 B00013,2006,40,3,GD,NA,MEMPHIS
068077 B00014,2006,40,3,GD,NA,MEMPHIS
068077 B00015,2005,40,4,GD,NA,MEMPHIS
068077 B00016,2006,40,4,GD,NA,MEMPHIS
068077 B00017,2005,40,4,GD,NA,MEMPHIS
068077 B00018,2005,40,4,GD,NA,MEMPHIS
068077 B00026,2007,40,3,GD,NA,MEMPHIS
081011 B00017C,1975,50,3,VG,Y,MEMPHIS
067064 A00005,2003,45,3,AV,NA,MEMPHIS
G0231D A00153,1977,40,3,GD,Y,GERMANTOWN
G0231D A00152,1977,40,3,GD,Y,GERMANTOWN
G0231D A00151,1977,40,3,GD,Y,GERMANTOWN
G0231D A00150,1977,40,3,FR,Y,GERMANTOWN
G0231D A00149,1977,40,3,GD,Y,GERMANTOWN
G0231D A00143,1979,40,3,GD,Y,GERMANTOWN
G0231D A00142,1978,40,3,GD,Y,GERMANTOWN
G0231D A00148,1977,40,3,GD,Y,GERMANTOWN
G0231D A00145,1978,40,3,GD,Y,GERMANTOWN
057006  00024,2009,40,3,VG,NA,MEMPHIS
056033 G00029,2006,45,3,VG,NA,MEMPHIS
056033 G00028,2006,45,3,VG,NA,MEMPHIS
056033 G00027,2006,45,3,VG,NA,MEMPHIS
056033 G00026,2006,45,3,VG,NA,MEMPHIS
056033 G00025,2006,45,3,EX,NA,MEMPHIS
056033 G00023C,2006,45,3,VG,NA,MEMPHIS
056033 G00022,2006,45,3,VG,NA,MEMPHIS
056033 G00021,2006,45,3,VG,NA,MEMPHIS
056033 G00020,2006,45,3,VG,NA,MEMPHIS
056033 G00019,2006,45,3,VG,NA,MEMPHIS
056033 G00018,2006,45,3,VG,NA,MEMPHIS
056033 G00017,2006,45,3,VG,NA,MEMPHIS
080008 L00008,1944,50,3,EX,Y,MEMPHIS
056031  00007,2006,55,3,EX,NA,MEMPHIS
057012 A00005,2002,45,3,VG,Y,MEMPHIS
057012 A00004,2000,45,3,GD,Y,MEMPHIS
G0230P A00002,1974,55,3,EX,Y,GERMANTOWN
056039  00034,2004,50,4,EX,NA,MEMPHIS
056039  00018,1999,50,4,GD,Y,MEMPHIS
056039  00038,2007,50,3,EX,NA,MEMPHIS
G0220H A00039,1982,40,3,VG,Y,GERMANTOWN
G0220I D00053,1980,40,3,GD,Y,GERMANTOWN
G0220I D00052,1983,35,3,GD,Y,GERMANTOWN
G0220H A00015,1982,40,3,VG,Y,GERMANTOWN
G0220D B00019,1975,35,3,GD,Y,GERMANTOWN
G0220A H00008,1998,45,3,VG,Y,GERMANTOWN
G0220B F00009,1979,40,3,GD,Y,GERMANTOWN
057026  00033,1995,50,3,VG,Y,MEMPHIS
057029  00002,1967,40,3,AV,Y,MEMPHIS
057026  00009,1958,45,3,VG,Y,MEMPHIS
057026  00011,1962,40,3,VG,Y,MEMPHIS
057026  00001,1964,50,3,VG,NA,MEMPHIS
057026  00028,1958,40,3,VP,Y,MEMPHIS
057029  00004,1960,40,3,AV,Y,MEMPHIS
057026  00027,1957,45,3,VG,Y,MEMPHIS
057026  00013,1961,40,3,VG,Y,MEMPHIS
057026  00025,1954,45,3,AV,Y,MEMPHIS
057026  00014,1968,40,3,VG,NA,MEMPHIS
057026  00024,2017,65,3,EX,NA,MEMPHIS
057026  00015,1958,40,3,AV,Y,MEMPHIS
057024  00049,2015,70,3,EX,NA,MEMPHIS
057024  00048,2009,NA,3,EX,NA,MEMPHIS
057024  00051,2008,70,3,EX,NA,MEMPHIS
G0230U J00038,1973,40,3,GD,NA,GERMANTOWN
G0230U J00039,1973,40,3,GD,NA,GERMANTOWN
G0230U J00040,1973,40,3,GD,NA,GERMANTOWN
G0230U J00041,1973,40,3,GD,NA,GERMANTOWN
G0230U J00042,1973,40,3,GD,NA,GERMANTOWN
G0230U J00029,1973,40,3,GD,NA,GERMANTOWN
G0230U J00030,1973,40,3,GD,NA,GERMANTOWN
G0230U J00031,1973,40,3,GD,NA,GERMANTOWN
G0230U J00032,1973,40,3,GD,NA,GERMANTOWN
G0230U J00033,1973,40,3,GD,NA,GERMANTOWN
G0230U J00034,1973,40,3,GD,NA,GERMANTOWN
G0230U J00035,1973,40,3,VG,NA,GERMANTOWN
G0230U J00022,1973,40,3,VG,NA,GERMANTOWN
G0230U J00023,1973,40,3,GD,NA,GERMANTOWN
G0230U J00024,1973,40,3,GD,NA,GERMANTOWN
G0230U J00025,1973,40,3,GD,NA,GERMANTOWN
G0230U J00010,1973,40,3,GD,NA,GERMANTOWN
G0230U J00011,1973,40,3,GD,NA,GERMANTOWN
G0230U J00012,1973,40,3,VG,NA,GERMANTOWN
G0230U J00013,1973,40,3,GD,NA,GERMANTOWN
G0230U J00014,1973,40,3,GD,NA,GERMANTOWN
G0230U J00001,1973,40,3,GD,NA,GERMANTOWN
G0230U J00002,1973,40,3,GD,NA,GERMANTOWN
G0230U J00003,1973,40,3,GD,NA,GERMANTOWN
G0230U J00004,1973,40,3,GD,NA,GERMANTOWN
G0230U J00005,1973,40,3,GD,NA,GERMANTOWN
G0230U J00006,1973,40,3,VG,NA,GERMANTOWN
G0230U J00007,1973,40,3,GD,NA,GERMANTOWN
081027 C00002,2007,40,3,AV,NA,MEMPHIS
G0231R A00009C,1978,45,3,VG,Y,GERMANTOWN
G0231R A00008C,1978,45,3,VG,Y,GERMANTOWN
G0231R A00010,1977,45,3,VG,Y,GERMANTOWN
G0231R A00006,1978,45,3,VG,NA,GERMANTOWN
057030 A00003,2007,50,3,EX,NA,MEMPHIS
057030 A00004,2007,50,3,EX,NA,MEMPHIS
057030 A00006,2013,50,3,EX,NA,MEMPHIS
057030  00037,1966,40,3,AV,Y,MEMPHIS
057030  00041,1967,40,3,AV,Y,MEMPHIS
057030  00047,1994,50,3,EX,Y,MEMPHIS
057030  00027,1964,40,3,AV,Y,MEMPHIS
G0231O D00014,2014,60,3,EX,NA,GERMANTOWN
G0231O B00005,1976,40,3,GD,Y,GERMANTOWN
044111  00028,1946,35,3,AV,Y,MEMPHIS
080008 V00031,1997,45,3,GD,Y,MEMPHIS
080008 G00012,1984,50,3,VG,Y,MEMPHIS
067037 A00013,2007,40,3,AV,NA,MEMPHIS
067037 A00014,2008,40,3,AV,NA,MEMPHIS
067037 A00015,2007,40,3,AV,NA,MEMPHIS
067037 A00016,2008,40,3,AV,NA,MEMPHIS
067037 A00038,2007,40,3,AV,NA,MEMPHIS
067037 A00037,2007,40,3,AV,NA,MEMPHIS
067037 A00036,2007,40,3,AV,NA,MEMPHIS
067037 A00008,2006,40,3,GD,NA,MEMPHIS
067037 A00050,2007,40,3,AV,NA,MEMPHIS
067037 A00007,2007,40,3,AV,NA,MEMPHIS
067037 A00051,2007,40,3,AV,NA,MEMPHIS
067037 A00052,2007,40,3,AV,NA,MEMPHIS
067037 A00006,2007,40,3,AV,NA,MEMPHIS
067037 A00053,2007,40,3,AV,NA,MEMPHIS
067037 A00005,2006,40,3,AV,NA,MEMPHIS
067037 A00004,2006,40,3,AV,NA,MEMPHIS
067037 A00028,2006,35,3,GD,NA,MEMPHIS
G0220E A00017,1963,40,3,GD,Y,GERMANTOWN
G0220E A00018,1962,40,3,GD,Y,GERMANTOWN
G0231  A00017,1976,40,3,VG,Y,GERMANTOWN
G0231  A00018C,1970,45,3,VG,Y,GERMANTOWN
G0231  A00018C,1986,25,3,GD,Y,GERMANTOWN
067086 B00109,1987,40,3,GD,NA,MEMPHIS
067086 B00099,1987,40,3,GD,NA,MEMPHIS
067086 B00108,1987,40,3,GD,NA,MEMPHIS
067086 B00094,1987,40,3,VG,NA,MEMPHIS
067086 B00103,1987,40,3,EX,NA,MEMPHIS
067086 B00072,1987,40,3,EX,NA,MEMPHIS
067086 B00077,1987,40,3,GD,NA,MEMPHIS
067086 B00084,1987,40,3,GD,NA,MEMPHIS
067086 B00093,1987,40,3,GD,NA,MEMPHIS
067086 B00102,1987,40,3,VG,NA,MEMPHIS
067086 B00071,1987,40,3,GD,NA,MEMPHIS
067086 B00076,1987,40,3,GD,NA,MEMPHIS
067086 B00083,1987,40,3,VG,NA,MEMPHIS
067086 B00092,1987,40,3,VG,NA,MEMPHIS
067086 B00101,1987,40,3,EX,NA,MEMPHIS
067086 B00067,1987,40,3,GD,NA,MEMPHIS
067086 B00070,1987,40,3,GD,NA,MEMPHIS
067086 B00075,1987,40,3,GD,NA,MEMPHIS
067086 B00082,1987,40,3,GD,NA,MEMPHIS
067086 B00047,1987,40,3,GD,NA,MEMPHIS
067086 B00054,1987,40,3,GD,NA,MEMPHIS
067086 B00059,1987,40,3,GD,NA,MEMPHIS
067086 B00062,1987,40,3,GD,NA,MEMPHIS
067086 B00063,1987,40,3,GD,NA,MEMPHIS
067086 B00037,1987,40,3,EX,NA,MEMPHIS
067086 B00046,1987,40,3,VG,NA,MEMPHIS
067086 B00053,1987,40,3,VG,NA,MEMPHIS
067086 B00058,1987,40,3,GD,NA,MEMPHIS
067086 B00061,1987,40,3,GD,NA,MEMPHIS
067086 B00027,1987,40,3,GD,NA,MEMPHIS
067086 B00036,1987,40,3,GD,NA,MEMPHIS
067086 B00045,1987,40,3,VG,NA,MEMPHIS
067086 B00052,1987,40,3,GD,NA,MEMPHIS
067086 B00057,1987,40,3,GD,NA,MEMPHIS
067086 B00060,1987,40,3,VG,NA,MEMPHIS
067086 B00042,1987,40,3,GD,NA,MEMPHIS
067086 B00049,1987,40,3,GD,NA,MEMPHIS
067086 B00014,1987,40,3,VG,NA,MEMPHIS
067086 B00023,1987,40,3,GD,NA,MEMPHIS
067086 B00032,1987,40,3,GD,NA,MEMPHIS
067086 B00041,1987,40,3,VG,NA,MEMPHIS
067086 B00048,1987,40,3,GD,NA,MEMPHIS
067086 B00013,1987,40,3,VG,NA,MEMPHIS
067086 B00022,1987,40,3,GD,NA,MEMPHIS
067086 B00031,1987,40,3,GD,NA,MEMPHIS
067086 B00040,1987,40,3,GD,NA,MEMPHIS
067086 B00012,1987,40,3,VG,NA,MEMPHIS
067086 B00021,1987,40,3,GD,NA,MEMPHIS
067086 B00030,1987,40,3,GD,NA,MEMPHIS
067086 B00039,1987,40,3,GD,NA,MEMPHIS
067086 B00011,1987,40,3,GD,NA,MEMPHIS
067086 B00002,1987,40,3,VG,NA,MEMPHIS
067086 B00001,1987,40,3,GD,NA,MEMPHIS
056033 G00054,2006,45,3,VG,NA,MEMPHIS
056033 G00052C,2006,45,3,VG,NA,MEMPHIS
056033 G00051,2006,45,3,VG,NA,MEMPHIS
056033 G00050,2006,45,3,VG,NA,MEMPHIS
056033 G00049,2006,45,3,VG,NA,MEMPHIS
056033 G00048,2006,45,3,VG,NA,MEMPHIS
056033 G00047,2006,45,3,VG,NA,MEMPHIS
056033 G00046,2006,45,3,VG,NA,MEMPHIS
056033 G00045,2006,45,3,VG,NA,MEMPHIS
056033 G00044,2006,45,3,VG,NA,MEMPHIS
056033 G00043,2006,45,3,EX,NA,MEMPHIS
057009 A00006,1984,45,3,GD,Y,MEMPHIS
057023  00020,1959,40,3,VG,Y,MEMPHIS
057019  00045,1971,40,3,AV,Y,MEMPHIS
057012 B00006C,2006,60,3,EX,NA,MEMPHIS
057023  00027,1930,35,3,FR,Y,MEMPHIS
057012 A00001,1997,50,3,VG,NA,MEMPHIS
057010  00002,1940,45,3,GD,Y,MEMPHIS
057010  00003,1940,45,3,GD,Y,MEMPHIS
057010  00004,2012,45,3,EX,NA,MEMPHIS
056031  00015,1996,45,3,VG,Y,MEMPHIS
056031  00011C,1952,50,3,EX,Y,MEMPHIS
G0220B G00051,1980,35,3,VG,NA,GERMANTOWN
G0220B G00025,1980,35,3,AV,NA,GERMANTOWN
G0220B G00026,1980,35,3,AV,NA,GERMANTOWN
G0220B G00027,1980,35,3,AV,NA,GERMANTOWN
G0220B G00031,1980,35,3,AV,NA,GERMANTOWN
G0220B G00032,1980,35,3,AV,NA,GERMANTOWN
G0220B G00033,1980,35,3,VG,NA,GERMANTOWN
G0220B G00034,1980,35,3,VG,NA,GERMANTOWN
G0220B G00001,1980,35,3,VG,NA,GERMANTOWN
G0220B G00067,1980,35,3,VG,NA,GERMANTOWN
G0220B G00044,1980,35,3,AV,NA,GERMANTOWN
G0220B G00045,1980,35,3,AV,NA,GERMANTOWN
G0220B G00046,1980,35,3,AV,NA,GERMANTOWN
G0220B G00059,1980,35,3,VG,NA,GERMANTOWN
G0220B G00060,1980,35,3,VG,NA,GERMANTOWN
G0220B G00065,1980,35,3,AV,NA,GERMANTOWN
G0220B G00066,1980,35,3,AV,NA,GERMANTOWN
G0220B G00010,1980,35,3,AV,NA,GERMANTOWN
G0220B G00011,1980,35,3,AV,NA,GERMANTOWN
G0220B G00057,1980,35,3,AV,NA,GERMANTOWN
G0220B G00058,1980,35,3,AV,NA,GERMANTOWN
G0220B G00063,1980,35,3,AV,NA,GERMANTOWN
G0220B G00064,1980,35,3,AV,NA,GERMANTOWN
G0220B G00008,1980,35,3,AV,NA,GERMANTOWN
G0220B G00009,1980,35,3,VG,NA,GERMANTOWN
G0220B G00039,1980,35,3,AV,NA,GERMANTOWN
G0220B G00040,1980,35,3,AV,NA,GERMANTOWN
G0220B G00012,1980,35,3,AV,NA,GERMANTOWN
G0220B G00013,1980,35,3,AV,NA,GERMANTOWN
G0220B G00018,1980,35,3,AV,NA,GERMANTOWN
G0220B G00019,1980,35,3,AV,NA,GERMANTOWN
G0220B G00016,1980,35,3,AV,NA,GERMANTOWN
G0220B G00017,1980,35,3,AV,NA,GERMANTOWN
G0231N B00059,1975,35,3,GD,Y,GERMANTOWN
G0231N B00061,1973,35,3,GD,Y,GERMANTOWN
081054  00005,1972,35,3,GD,Y,MEMPHIS
081054  00003,1972,35,3,AV,Y,MEMPHIS
081054  00001,1972,35,3,AV,Y,MEMPHIS
G0220B L00006,1998,35,3,GD,NA,GERMANTOWN
G0220B L00001,1998,35,3,GD,NA,GERMANTOWN
G0220B L00007,1998,35,3,GD,NA,GERMANTOWN
G0220B L00002,1998,35,3,GD,NA,GERMANTOWN
G0231   00110C,1950,60,3,EX,Y,GERMANTOWN
G0231   00111,2017,60,3,EX,NA,GERMANTOWN
057011  00034,1952,45,3,GD,Y,MEMPHIS
G0220J B00025,1971,40,3,GD,Y,GERMANTOWN
G0220J B00026,1972,40,3,GD,Y,GERMANTOWN
G0220J B00029,1972,40,3,GD,Y,GERMANTOWN
080008 O00011,1995,40,3,GD,Y,MEMPHIS
080008 U00027,1988,45,3,VG,Y,MEMPHIS
080008 U00026,1989,45,3,VG,Y,MEMPHIS
080008 U00025,1989,45,4,VG,Y,MEMPHIS
080008 U00024,1989,45,3,VG,Y,MEMPHIS
056007  00080,1952,40,4,GD,Y,MEMPHIS
056007 B00014,1986,45,3,EX,Y,MEMPHIS
056007  00082,1952,40,3,GD,Y,MEMPHIS
G0231N B00057,1974,40,3,GD,Y,GERMANTOWN
G0231N B00058,1973,35,3,GD,Y,GERMANTOWN
080021 B00009C,1950,55,3,GD,Y,MEMPHIS
080021 B00009C,2006,35,3,GD,NA,MEMPHIS
G0219D B00266,1970,30,3,AV,NA,GERMANTOWN
G0219D B00267,1970,30,3,AV,NA,GERMANTOWN
G0219D B00262,1970,30,3,AV,NA,GERMANTOWN
G0219D B00263,1970,30,3,GD,NA,GERMANTOWN
G0219D B00264,1970,30,3,AV,NA,GERMANTOWN
G0219D B00052,1970,30,3,AV,NA,GERMANTOWN
G0219D B00053,1970,30,3,AV,NA,GERMANTOWN
G0219D B00160,1970,30,3,VG,NA,GERMANTOWN
G0219D B00205,1970,30,3,AV,NA,GERMANTOWN
G0219D B00017,1970,30,3,AV,NA,GERMANTOWN
G0219D B00018,1970,30,3,VG,NA,GERMANTOWN
G0219D B00019,1970,30,3,AV,NA,GERMANTOWN
G0219D B00020,1970,30,3,AV,NA,GERMANTOWN
G0219D B00021,1970,30,3,AV,NA,GERMANTOWN
G0219D B00022,1970,30,3,AV,NA,GERMANTOWN
G0219D B00023,1970,30,3,AV,NA,GERMANTOWN
G0219D B00024,1970,30,3,AV,NA,GERMANTOWN
G0219D B00025,1970,30,3,GD,NA,GERMANTOWN
G0219D B00026,1970,30,3,AV,NA,GERMANTOWN
G0219D B00027,1970,30,3,AV,NA,GERMANTOWN
G0219D B00028,1970,30,3,AV,NA,GERMANTOWN
G0219D B00029,1970,30,3,AV,NA,GERMANTOWN
G0219D B00046,1970,30,3,AV,NA,GERMANTOWN
G0219D B00047,1970,30,3,AV,NA,GERMANTOWN
G0219D B00048,1970,30,3,AV,NA,GERMANTOWN
G0219D B00226,1970,30,3,AV,NA,GERMANTOWN
G0219D B00229,1970,30,3,AV,NA,GERMANTOWN
G0219D B00230,1970,30,3,AV,NA,GERMANTOWN
G0219D B00233,1970,30,3,AV,NA,GERMANTOWN
G0219D B00234,1970,30,3,AV,NA,GERMANTOWN
G0219D B00237,1970,30,3,AV,NA,GERMANTOWN
G0219D B00238,1970,30,3,AV,NA,GERMANTOWN
G0219D B00241,1970,30,3,AV,NA,GERMANTOWN
G0219D B00277,1970,30,3,AV,NA,GERMANTOWN
G0219D B00245,1970,30,3,GD,NA,GERMANTOWN
G0219D B00246,1970,30,3,AV,NA,GERMANTOWN
G0219D B00247,1970,30,3,AV,NA,GERMANTOWN
G0219D B00199,1970,30,3,GD,NA,GERMANTOWN
G0219D B00200,1970,30,3,AV,NA,GERMANTOWN
G0219D B00201,1970,30,3,AV,NA,GERMANTOWN
G0219D B00211,1970,30,3,GD,NA,GERMANTOWN
G0219D B00239,1970,30,3,AV,NA,GERMANTOWN
G0219D B00240,1970,30,3,AV,NA,GERMANTOWN
G0219D B00242,1970,30,3,AV,NA,GERMANTOWN
G0219D B00243,1970,30,3,AV,NA,GERMANTOWN
G0219D B00244,1970,30,3,AV,NA,GERMANTOWN
G0219D B00107,1970,30,3,AV,NA,GERMANTOWN
G0219D B00108,1970,30,3,AV,NA,GERMANTOWN
G0219D B00109,1970,30,3,GD,NA,GERMANTOWN
G0219D B00113,1970,30,3,AV,NA,GERMANTOWN
G0219D B00114,1970,30,3,AV,NA,GERMANTOWN
G0219D B00115,1970,30,3,GD,NA,GERMANTOWN
G0219D B00119,1970,30,3,AV,NA,GERMANTOWN
G0219D B00120,1970,30,3,AV,NA,GERMANTOWN
G0219D B00121,1970,30,3,GD,NA,GERMANTOWN
G0219D B00126,1970,30,3,VG,NA,GERMANTOWN
G0219D B00127,1970,30,3,AV,NA,GERMANTOWN
G0219D B00105,1970,30,3,AV,NA,GERMANTOWN
G0219D B00106,1970,30,3,AV,NA,GERMANTOWN
G0219D B00110,1970,30,3,AV,NA,GERMANTOWN
G0219D B00111,1970,30,3,GD,NA,GERMANTOWN
G0219D B00112,1970,30,3,AV,NA,GERMANTOWN
G0219D B00116,1970,30,3,AV,NA,GERMANTOWN
G0219D B00117,1970,30,3,GD,NA,GERMANTOWN
G0219D B00118,1970,30,3,AV,NA,GERMANTOWN
G0219D B00122,1970,30,3,AV,NA,GERMANTOWN
G0219D B00123,1970,30,3,AV,NA,GERMANTOWN
G0219D B00124,1970,30,3,AV,NA,GERMANTOWN
G0219D B00125,1970,30,3,AV,NA,GERMANTOWN
G0219D B00130,1970,30,3,AV,NA,GERMANTOWN
G0219D B00131,1970,30,3,AV,NA,GERMANTOWN
G0219D B00132,1970,30,3,AV,NA,GERMANTOWN
G0219D B00185,1970,30,3,AV,NA,GERMANTOWN
G0219D B00076,1970,30,3,AV,NA,GERMANTOWN
G0219D B00077,1970,30,3,AV,NA,GERMANTOWN
G0219D B00080,1970,30,3,AV,NA,GERMANTOWN
G0219D B00081,1970,30,3,AV,NA,GERMANTOWN
G0219D B00084,1970,30,3,AV,NA,GERMANTOWN
G0219D B00085,1970,30,3,AV,NA,GERMANTOWN
G0219D B00089,1970,30,3,AV,NA,GERMANTOWN
G0219D B00090,1970,30,3,GD,NA,GERMANTOWN
G0219D B00091,1970,30,3,AV,NA,GERMANTOWN
G0219D B00095,1970,30,3,AV,NA,GERMANTOWN
G0219D B00096,1970,30,3,AV,NA,GERMANTOWN
G0219D B00097,1970,30,3,VG,NA,GERMANTOWN
G0219D B00101,1970,30,3,VG,NA,GERMANTOWN
G0219D B00102,1970,30,3,AV,NA,GERMANTOWN
G0219D B00103,1970,30,3,AV,NA,GERMANTOWN
G0219D B00060,1970,30,3,AV,NA,GERMANTOWN
G0219D B00088,1970,30,3,AV,NA,GERMANTOWN
G0219D B00092,1970,30,3,AV,NA,GERMANTOWN
G0219D B00093,1970,30,3,AV,NA,GERMANTOWN
G0219D B00094,1970,30,3,AV,NA,GERMANTOWN
G0219D B00098,1970,30,3,AV,NA,GERMANTOWN
G0219D B00099,1970,30,3,AV,NA,GERMANTOWN
G0219D B00100,1970,30,3,AV,NA,GERMANTOWN
G0219D B00152,1970,30,3,AV,NA,GERMANTOWN
G0219D B00153,1970,30,3,AV,NA,GERMANTOWN
G0219D B00154,1970,30,3,AV,NA,GERMANTOWN
G0219D B00155,1970,30,3,AV,NA,GERMANTOWN
G0219D B00156,1970,30,3,AV,NA,GERMANTOWN
G0219D B00157,1970,30,3,AV,NA,GERMANTOWN
G0219D B00158,1970,30,3,AV,NA,GERMANTOWN
G0219D B00159,1970,30,3,AV,NA,GERMANTOWN
G0219D B00140,1970,30,3,GD,NA,GERMANTOWN
G0219D B00141,1970,30,3,AV,NA,GERMANTOWN
G0219D B00142,1970,30,3,GD,NA,GERMANTOWN
G0219D B00143,1970,30,3,AV,NA,GERMANTOWN
G0219D B00177,1970,30,3,AV,NA,GERMANTOWN
G0219D B00178,1970,30,3,AV,NA,GERMANTOWN
G0219D B00179,1970,30,3,FR,NA,GERMANTOWN
G0219D B00180,1970,30,3,GD,NA,GERMANTOWN
G0219D B00181,1970,30,3,AV,NA,GERMANTOWN
G0219D B00182,1970,30,3,AV,NA,GERMANTOWN
G0219D B00183,1970,30,3,AV,NA,GERMANTOWN
G0219D B00184,1970,30,3,AV,NA,GERMANTOWN
G0219D B00169,1970,30,3,AV,NA,GERMANTOWN
G0219D B00170,1970,30,3,AV,NA,GERMANTOWN
G0219D B00171,1970,30,3,AV,NA,GERMANTOWN
G0219D B00172,1970,30,3,AV,NA,GERMANTOWN
G0219D B00165,1970,30,3,AV,NA,GERMANTOWN
G0219D B00166,1970,30,3,AV,NA,GERMANTOWN
G0219D B00167,1970,30,3,AV,NA,GERMANTOWN
G0219D B00168,1970,30,3,AV,NA,GERMANTOWN
G0219D B00040,1970,30,3,GD,NA,GERMANTOWN
G0219D B00041,1970,30,3,AV,NA,GERMANTOWN
G0219D B00044,1970,30,3,AV,NA,GERMANTOWN
G0219D B00045,1970,30,3,AV,NA,GERMANTOWN
G0219D B00057,1970,30,3,AV,NA,GERMANTOWN
G0219D B00058,1970,30,3,AV,NA,GERMANTOWN
G0219D B00059,1970,30,3,AV,NA,GERMANTOWN
G0219D B00009,1970,30,3,AV,NA,GERMANTOWN
