PARCELID,YRBLT,GRADE,COND,CDU,USER1,TAXDIST
B0139   00186,1980,40,3,VG,Y,BARTLETT
B0149V C00043,2000,40,3,GD,NA,BARTLETT
B0148V B00072,1995,35,3,GD,NA,BARTLETT
B0149V D00054,2004,35,3,GD,NA,BARTLETT
B0149V C00022,2000,40,3,GD,N,BARTLETT
B0149V B00006,1998,35,3,VG,N,BARTLETT
B0148V D00007,1997,35,3,GD,Y,BARTLETT
B0148V D00046,1997,35,3,GD,Y,BARTLETT
B0148X C00025,2001,40,3,GD,Y,BARTLETT
B0149W B00020,2003,40,3,GD,NA,BARTLETT
B0149W B00035,2004,40,3,GD,NA,BARTLETT
B0148V D00047,1997,35,3,GD,Y,BARTLETT
B0148V B00032,1996,35,3,GD,Y,BARTLETT
B0148V D00006,1997,35,3,GD,N,BARTLETT
B0149W B00034,2003,40,3,GD,NA,BARTLETT
B0149W B00033,2002,40,3,GD,Y,BARTLETT
B0148V D00004,1997,35,3,GD,N,BARTLETT
B0149V B00005,2000,35,3,GD,Y,BARTLETT
B0148V D00014,1997,35,3,GD,Y,BARTLETT
B0149V C00045,2000,40,3,GD,N,BARTLETT
B0139D A00023,1978,40,3,GD,Y,BARTLETT
B0148V D00003,1997,35,3,GD,Y,BARTLETT
B0148V D00001,1997,35,3,GD,Y,BARTLETT
B0139  A00018,1991,35,3,GD,NA,BARTLETT
B0148V D00002,1997,35,3,GD,Y,BARTLETT
B0148V B00073,1995,35,3,GD,Y,BARTLETT
B0148W B00018,2003,40,3,GD,NA,BARTLETT
B0148X C00024,2000,40,3,GD,N,BARTLETT
B0149V C00042,2001,40,3,GD,Y,BARTLETT
B0149W B00019,2004,40,3,GD,NA,BARTLETT
B0149V C00093,2000,40,3,GD,N,BARTLETT
B0148V B00033,1995,35,3,VG,NA,BARTLETT
B0148W B00017,2003,40,3,GD,NA,BARTLETT
B0148V B00039,1996,35,3,VG,Y,BARTLETT
B0148W B00016,2003,40,3,GD,NA,BARTLETT
B0148X C00023,2000,40,3,GD,N,BARTLETT
B0139  A00020,1985,35,3,GD,Y,BARTLETT
B0139  A00021,1978,35,3,GD,Y,BARTLETT
B0149V B00004,1998,35,3,VG,N,BARTLETT
B0149V D00056,2003,35,3,GD,NA,BARTLETT
B0148V B00026,1996,35,3,VG,NA,BARTLETT
B0149W B00021,2004,40,3,GD,NA,BARTLETT
B0148V D00048,1997,35,3,GD,Y,BARTLETT
B0149W B00032,2003,40,3,GD,NA,BARTLETT
B0148W B00015,2003,40,3,GD,NA,BARTLETT
B0149V C00046,2000,40,3,GD,Y,BARTLETT
B0148V B00038,1996,35,3,GD,Y,BARTLETT
B0148X C00022,2000,40,3,GD,Y,BARTLETT
B0148V D00045,1997,35,3,GD,Y,BARTLETT
B0149V C00007,2005,40,4,GD,NA,BARTLETT
B0148W B00014,2003,40,3,GD,NA,BARTLETT
B0149V C00041,2000,40,3,GD,N,BARTLETT
B0149V C00020,2000,40,3,GD,N,BARTLETT
B0149   00093,2003,35,3,GD,Y,BARTLETT
B0149   00093,1937,20,3,PR,Y,BARTLETT
B0149V C00094,2000,40,3,GD,Y,BARTLETT
B0148X C00042,2001,40,3,VG,Y,BARTLETT
B0149V B00003,1999,35,3,GD,Y,BARTLETT
B0148V D00049,1997,35,3,GD,Y,BARTLETT
B0149V D00057,2003,35,3,GD,NA,BARTLETT
B0148V B00037,1996,35,3,GD,Y,BARTLETT
B0148V B00034,1995,35,3,GD,Y,BARTLETT
B0148V B00025,1996,35,3,GD,NA,BARTLETT
B0149W B00029,2001,40,3,GD,NA,BARTLETT
B0148V D00050,1997,35,3,GD,Y,BARTLETT
B0148W B00024,2003,40,3,GD,NA,BARTLETT
B0149V C00057,2001,40,3,VG,Y,BARTLETT
B0148V D00051,1997,35,3,GD,Y,BARTLETT
B0148X C00054,2001,40,3,GD,NA,BARTLETT
B0148V D00052,1997,35,3,GD,Y,BARTLETT
B0148V D00053,1997,35,3,GD,Y,BARTLETT
B0148W B00025,2003,40,3,GD,NA,BARTLETT
B0148V D00044,1996,35,3,GD,NA,BARTLETT
B0148V D00054,1996,35,3,GD,Y,BARTLETT
B0149V C00047,2000,40,3,GD,Y,BARTLETT
B0148V D00055,1996,35,3,GD,Y,BARTLETT
B0148W B00027,2003,40,3,VG,NA,BARTLETT
B0149W B00017,2004,40,3,GD,NA,BARTLETT
B0149V D00058,2002,35,3,GD,NA,BARTLETT
B0148V D00056,1997,35,3,GD,Y,BARTLETT
B0148X C00043,2001,40,3,GD,Y,BARTLETT
B0148X C00052,1999,40,3,GD,Y,BARTLETT
B0148V B00074,1996,35,3,GD,NA,BARTLETT
B0149V C00040,2000,40,3,GD,N,BARTLETT
B0148V D00043,1997,35,3,GD,Y,BARTLETT
B0148X C00055,2000,40,3,VG,Y,BARTLETT
B0149V B00002,1999,35,3,GD,Y,BARTLETT
B0148W B00028,2003,40,3,GD,NA,BARTLETT
B0149   00100C,1948,25,3,FR,Y,BARTLETT
B0148V B00036,1995,35,3,GD,Y,BARTLETT
L0150   00026,1955,35,3,GD,Y,LAKELAND
B0148X C00037,2001,40,3,GD,Y,BARTLETT
B0148V D00042,1996,35,3,GD,Y,BARTLETT
B0149V C00009,2002,40,3,GD,NA,BARTLETT
B0148X C00056,2000,40,3,GD,N,BARTLETT
B0149W B00023,2004,40,3,GD,NA,BARTLETT
B0148X C00019,1999,40,3,GD,NA,BARTLETT
B0149   00099,1959,30,3,AV,Y,BARTLETT
B0149W B00028,2003,40,3,GD,NA,BARTLETT
B0139D A00024,2006,45,3,VG,NA,BARTLETT
B0148X C00051,2000,40,3,VG,Y,BARTLETT
B0149W B00016,2004,40,3,GD,NA,BARTLETT
B0149   00869,1996,45,3,VG,Y,BARTLETT
B0148X C00060,1999,40,3,GD,N,BARTLETT
B0149V C00039,2000,40,3,GD,N,BARTLETT
B0148X C00061,2000,40,3,GD,Y,BARTLETT
B0148V D00039,1997,35,3,GD,NA,BARTLETT
B0148V B00076,1996,35,3,GD,Y,BARTLETT
B0149W B00026,2004,40,3,GD,NA,BARTLETT
B0148V D00035,1997,35,3,GD,Y,BARTLETT
B0149V A00006,1997,35,3,GD,NA,BARTLETT
B0149   00868,1970,30,3,AV,NA,BARTLETT
B0148V D00034,1997,35,3,GD,Y,BARTLETT
B0148X C00036,1999,40,3,GD,N,BARTLETT
B0148V D00033,1996,35,3,GD,Y,BARTLETT
B0148V D00032,1998,35,3,GD,Y,BARTLETT
L0150   00268,1998,45,3,AV,Y,LAKELAND
B0149W B00024,2004,40,3,GD,NA,BARTLETT
B0149V C00055,2001,40,3,GD,Y,BARTLETT
B0148   00386,1957,30,3,VG,N,BARTLETT
B0148   00402,1996,40,3,VG,NA,BARTLETT
B0149   00475,2020,35,3,GD,NA,BARTLETT
B0148V D00020,1997,35,3,GD,Y,BARTLETT
B0148X A00010,1999,40,3,GD,NA,BARTLETT
B0150Y C00005,2006,40,3,GD,NA,BARTLETT
B0150Y C00004,2007,40,3,GD,NA,BARTLETT
B0148X A00011,1999,40,3,GD,NA,BARTLETT
B0149V A00007,1997,35,3,GD,NA,BARTLETT
B0150Y C00006,2007,40,3,GD,NA,BARTLETT
B0148X C00069,1999,40,3,GD,NA,BARTLETT
B0150Y C00002,2006,40,3,GD,NA,BARTLETT
B0148V D00021,1997,35,3,GD,Y,BARTLETT
B0148X A00012,1999,40,3,GD,Y,BARTLETT
B0148V B00022,1995,35,3,GD,Y,BARTLETT
B0148V B00021,1996,35,3,GD,Y,BARTLETT
B0148V B00023,1995,35,3,GD,NA,BARTLETT
B0148X C00045,1999,40,3,GD,Y,BARTLETT
B0148X A00013,1998,40,3,GD,Y,BARTLETT
D0150   00116C,1992,25,3,AV,N,SHELBY COUNTY
D0150   00116C,1992,25,3,FR,Y,SHELBY COUNTY
D0150   00116C,1992,25,3,FR,NA,SHELBY COUNTY
D0150   00116C,1992,25,3,FR,NA,SHELBY COUNTY
D0150   00116C,1992,25,3,FR,NA,SHELBY COUNTY
D0150   00116C,1992,25,3,FR,NA,SHELBY COUNTY
D0150   00116C,1996,25,3,PR,N,SHELBY COUNTY
D0150   00116C,1996,25,3,PR,Y,SHELBY COUNTY
D0150   00116C,1996,25,3,PR,NA,SHELBY COUNTY
D0150   00116C,1996,25,3,PR,NA,SHELBY COUNTY
D0150   00116C,1996,25,3,PR,NA,SHELBY COUNTY
B0150   00204,1991,35,3,GD,NA,BARTLETT
B0148X C00070,1999,40,3,GD,N,BARTLETT
B0150   00205,2021,45,3,GD,NA,BARTLETT
B0149V C00054,2000,40,3,GD,Y,BARTLETT
B0149V A00008,1997,35,3,GD,NA,BARTLETT
B0149V C00050,2000,40,3,GD,Y,BARTLETT
B0149W B00008,2003,40,3,GD,NA,BARTLETT
B0149W B00014,2002,40,3,GD,Y,BARTLETT
B0148V D00023,1996,35,3,GD,Y,BARTLETT
B0148X A00016,1998,40,3,GD,NA,BARTLETT
B0148V D00024,1997,35,3,GD,Y,BARTLETT
B0148V D00019,1997,35,3,VG,Y,BARTLETT
B0148V D00025,1998,35,3,GD,Y,BARTLETT
B0149W B00010,2002,40,3,GD,NA,BARTLETT
B0148X C00059,2000,40,3,GD,N,BARTLETT
B0149   00773,1990,35,3,GD,NA,BARTLETT
B0148X C00016,2000,40,3,GD,N,BARTLETT
B0148V D00026,1996,35,3,GD,Y,BARTLETT
B0148V B00077,1995,35,3,GD,NA,BARTLETT
B0149   00008,1951,30,3,AV,Y,BARTLETT
B0149   00110,1999,40,3,VG,Y,BARTLETT
B0148   00758,1986,35,3,GD,Y,BARTLETT
B0149W B00011,2002,40,3,GD,Y,BARTLETT
B0148X C00049,2000,40,3,GD,N,BARTLETT
B0149V A00009,1998,35,3,GD,Y,BARTLETT
B0148X C00046,2000,40,3,GD,N,BARTLETT
B0148X C00068,1999,40,3,GD,NA,BARTLETT
B0148W A00017,2003,40,3,GD,NA,BARTLETT
B0148V D00028,1997,35,3,GD,NA,BARTLETT
B0150Y C00026,2008,40,3,GD,NA,BARTLETT
B0150Y C00025,2005,40,3,GD,NA,BARTLETT
B0148V D00029,1997,35,3,GD,NA,BARTLETT
L0150   00242,1945,40,3,GD,Y,LAKELAND
B0148V D00030,1997,35,3,GD,Y,BARTLETT
B0148V D00031,1996,35,3,GD,Y,BARTLETT
B0149V A00010,1997,35,3,GD,Y,BARTLETT
B0148X A00017,1998,40,3,VG,Y,BARTLETT
B0150Y C00023,2002,40,3,GD,Y,BARTLETT
B0149V C00051,2000,40,3,GD,N,BARTLETT
B0148W A00016,2003,40,3,GD,NA,BARTLETT
L0151   00008,1960,35,3,VG,Y,LAKELAND
B0149V C00053,2000,40,4,GD,NA,BARTLETT
B0148V B00019,1996,35,3,GD,NA,BARTLETT
B0148V B00018,1996,35,3,GD,NA,BARTLETT
B0149   00484,1965,30,3,AV,Y,BARTLETT
B0148X A00008,1998,40,3,GD,Y,BARTLETT
B0149   00772,1991,40,3,GD,Y,BARTLETT
B0149   00107,1948,25,3,FR,Y,BARTLETT
B0148X A00006,1999,40,3,GD,Y,BARTLETT
B0149V C00052,2000,40,3,GD,NA,BARTLETT
B0149V C00036,1999,40,3,GD,N,BARTLETT
B0150   00055,1953,20,3,FR,Y,BARTLETT
B0149V A00004,1997,35,3,GD,NA,BARTLETT
B0148   00387,1958,30,3,AV,Y,BARTLETT
B0148X A00005,1999,40,3,GD,NA,BARTLETT
B0148X C00048,1999,40,4,GD,Y,BARTLETT
B0150Y C00007,2003,40,3,GD,NA,BARTLETT
B0148X C00015,2000,40,3,GD,Y,BARTLETT
B0148X A00004,1999,40,3,GD,NA,BARTLETT
B0149V C00015,2001,40,3,GD,Y,BARTLETT
B0150Y C00036,2003,40,3,GD,NA,BARTLETT
B0150Y C00027,2004,40,3,GD,NA,BARTLETT
B0148V B00017,1995,35,3,GD,Y,BARTLETT
B0149V C00014,2000,40,3,GD,NA,BARTLETT
B0149W B00005,2003,40,3,GD,NA,BARTLETT
B0148X A00002,1999,40,3,GD,N,BARTLETT
B0148X A00001,1999,40,3,GD,Y,BARTLETT
B0149W B00004,2005,40,3,VG,NA,BARTLETT
B0148W A00014,2003,40,3,GD,NA,BARTLETT
B0150   00056,1949,25,3,FR,Y,BARTLETT
B0149W C00002,2003,35,3,GD,NA,BARTLETT
B0149W B00003,2005,40,3,GD,NA,BARTLETT
B0148X C00072,1999,40,3,GD,Y,BARTLETT
B0148V B00078,1995,35,3,VG,NA,BARTLETT
B0149W B00002,2003,40,3,GD,NA,BARTLETT
B0148X C00065,1999,40,3,GD,N,BARTLETT
B0149W B00001,2004,40,1,GD,NA,BARTLETT
B0150Y C00009,2004,40,3,GD,NA,BARTLETT
B0150Y C00020,2007,40,3,GD,NA,BARTLETT
B0149V C00100,2000,40,3,GD,Y,BARTLETT
B0149V C00031,2000,40,3,GD,Y,BARTLETT
B0150Y C00028,2008,40,3,VG,NA,BARTLETT
B0148   00698,1957,30,3,AV,Y,BARTLETT
B0149   00089,1975,30,3,AV,Y,BARTLETT
B0150Y C00035,2007,40,3,GD,NA,BARTLETT
B0149V C00032,2000,40,3,GD,Y,BARTLETT
B0148X C00014,2000,40,3,GD,Y,BARTLETT
B0148W A00012,2002,40,3,GD,Y,BARTLETT
B0149   00120C,1951,30,3,AV,Y,BARTLETT
B0149V C00033,2001,40,3,GD,NA,BARTLETT
B0148W A00013,2002,40,3,GD,Y,BARTLETT
B0148W A00022,2003,40,3,GD,NA,BARTLETT
B0149   00112,1959,30,3,AV,Y,BARTLETT
B0149V C00034,2001,40,3,GD,Y,BARTLETT
B0150Y C00029,2004,40,3,VG,NA,BARTLETT
B0149V C00035,2001,40,3,GD,Y,BARTLETT
B0149   00493,1947,30,3,AV,Y,BARTLETT
B0149   00009,1979,35,3,GD,Y,BARTLETT
B0148X A00052,1998,40,3,GD,Y,BARTLETT
L0150U A00004,1988,40,3,GD,Y,LAKELAND
B0148X A00053,1998,40,3,GD,Y,BARTLETT
B0148X C00066,1999,40,3,GD,NA,BARTLETT
B0149V C00001,2005,40,3,GD,NA,BARTLETT
B0148V B00015,1996,35,3,GD,NA,BARTLETT
B0150Y C00010,2005,40,3,GD,NA,BARTLETT
B0150   00057,1949,25,3,FR,Y,BARTLETT
B0148V B00016,1995,35,3,GD,NA,BARTLETT
B0148W A00011,2002,40,3,GD,Y,BARTLETT
B0149   00496,1957,30,3,VG,Y,BARTLETT
B0149V C00003,2004,40,3,GD,NA,BARTLETT
B0148X C00073,2002,40,3,GD,Y,BARTLETT
B0148X A00054,1998,40,3,VG,Y,BARTLETT
B0149   00122,1938,30,3,AV,Y,BARTLETT
B0150Y C00019,2008,40,3,VG,NA,BARTLETT
B0148V B00079,1996,35,3,GD,Y,BARTLETT
B0150Y C00030,2008,40,3,GD,NA,BARTLETT
B0148X A00055,1999,40,3,GD,N,BARTLETT
B0149V A00002,1997,35,3,VG,NA,BARTLETT
B0148X A00057,1998,40,3,GD,Y,BARTLETT
B0149   00095,1949,25,3,AV,Y,BARTLETT
B0150Y C00011,2006,40,3,VG,NA,BARTLETT
B0149   00113,1929,30,3,FR,Y,BARTLETT
L0150   00269,1998,40,3,GD,Y,LAKELAND
B0148X A00059,1998,40,3,GD,Y,BARTLETT
B0150   00058,1975,30,3,AV,Y,BARTLETT
B0150Y C00032,2003,40,3,GD,NA,BARTLETT
L0150U A00005,1994,50,3,GD,Y,LAKELAND
B0148X A00020,1999,40,3,GD,NA,BARTLETT
B0150Y C00012,2001,40,3,GD,Y,BARTLETT
B0148X C00074,1999,40,3,GD,NA,BARTLETT
B0149V A00001,1998,35,3,GD,NA,BARTLETT
B0149V A00013,1997,35,3,GD,N,BARTLETT
B0149   00449,1986,45,3,GD,Y,BARTLETT
B0148X A00051,1998,40,3,VG,Y,BARTLETT
B0148X C00012,2000,40,3,VG,Y,BARTLETT
B0150Y C00013,2004,40,3,GD,NA,BARTLETT
B0148V B00011,1995,35,3,GD,Y,BARTLETT
B0148W A00024,2001,40,3,GD,Y,BARTLETT
L0150   00266,1987,35,3,GD,Y,LAKELAND
B0148   00757,1995,35,3,GD,Y,BARTLETT
B0150Y C00017,2006,40,3,GD,NA,BARTLETT
L0151   00119,1981,40,3,VG,Y,LAKELAND
B0150Y C00014,2006,40,3,GD,NA,BARTLETT
B0148X A00060,1998,40,3,GD,Y,BARTLETT
B0149W A00001,2020,40,3,VG,NA,BARTLETT
B0150Y C00015,2004,40,3,GD,NA,BARTLETT
B0148X C00075,1999,40,3,GD,N,BARTLETT
B0149W A00003,2004,45,3,VG,NA,BARTLETT
B0148X A00049,1998,40,3,GD,Y,BARTLETT
B0148X A00050,1998,40,3,GD,Y,BARTLETT
L0150U A00006,1995,40,3,VG,Y,LAKELAND
B0148X A00048,1998,40,3,GD,Y,BARTLETT
B0148X A00047,1999,40,3,VG,NA,BARTLETT
B0148V B00010,1995,35,3,GD,Y,BARTLETT
L0150   00274,1988,40,3,GD,Y,LAKELAND
B0148X A00046,1998,40,3,GD,Y,BARTLETT
B0148W A00009,2003,40,3,GD,NA,BARTLETT
B0149   00491,1939,35,3,GD,Y,BARTLETT
B0149   00063,1998,40,3,GD,Y,BARTLETT
B0150Y B00009,2003,45,3,VG,NA,BARTLETT
B0148X C00076,2000,40,3,GD,Y,BARTLETT
B0148V B00082,1996,35,3,GD,Y,BARTLETT
B0148Y A00004,2003,45,4,VG,NA,BARTLETT
B0148X A00022,1999,40,3,GD,NA,BARTLETT
B0148X A00039,1998,40,3,GD,Y,BARTLETT
B0148X A00040,1999,40,3,VG,Y,BARTLETT
L0150   00273,1997,45,3,VG,Y,LAKELAND
B0149   00504,1982,35,3,GD,Y,BARTLETT
B0148V B00007,1996,35,3,GD,NA,BARTLETT
B0148V B00009,1995,35,3,AV,NA,BARTLETT
B0148W A00026,2001,40,3,VG,Y,BARTLETT
B0148X A00043,1999,40,3,GD,Y,BARTLETT
B0149   00503,1996,40,3,GD,Y,BARTLETT
B0148X C00077,2001,40,3,VG,Y,BARTLETT
B0148X A00044,1998,40,3,GD,Y,BARTLETT
B0149   00970,1997,45,4,VG,Y,BARTLETT
B0150Y B00006,2003,45,3,EX,NA,BARTLETT
B0150Y A00029,2007,45,3,VG,NA,BARTLETT
B0148V B00083,1996,35,3,GD,Y,BARTLETT
B0149   00505,1981,35,3,GD,Y,BARTLETT
B0148X A00023,1998,40,3,GD,Y,BARTLETT
B0148X C00009,2001,40,3,GD,Y,BARTLETT
B0149   00969,1975,40,3,GD,Y,BARTLETT
B0149   00498,1988,35,3,GD,Y,BARTLETT
B0148X B00005,1998,40,3,VG,Y,BARTLETT
B0149   00502,1983,35,3,GD,Y,BARTLETT
B0148X C00078,1999,40,3,GD,Y,BARTLETT
B0149   00497,1987,45,3,VG,Y,BARTLETT
B0148X A00038,1998,40,3,GD,Y,BARTLETT
B0148V B00006,1996,35,3,VG,NA,BARTLETT
B0149   00798,1960,35,3,AV,Y,BARTLETT
B0148V B00005,1995,35,3,GD,NA,BARTLETT
B0148W A00029,2001,40,3,GD,Y,BARTLETT
B0149   00087,1920,25,3,AV,Y,BARTLETT
B0148V B00004,1997,35,3,GD,Y,BARTLETT
B0149   00847,1993,30,3,AV,NA,BARTLETT
B0148W A00027,2001,40,3,GD,Y,BARTLETT
B0148X C00008,1999,40,4,GD,N,BARTLETT
B0148X A00024,2000,40,3,GD,Y,BARTLETT
B0148W A00028,2001,40,3,GD,Y,BARTLETT
B0148X A00036,1998,40,3,GD,Y,BARTLETT
B0148X C00079,2001,40,3,GD,Y,BARTLETT
B0148X A00033,1998,40,3,GD,N,BARTLETT
B0148X B00002,1998,40,3,GD,N,BARTLETT
B0148X A00025,1999,40,3,GD,NA,BARTLETT
B0148W A00006,2005,40,3,GD,NA,BARTLETT
B0150Y A00055,2008,45,3,VG,NA,BARTLETT
B0148X A00026,1999,40,3,GD,Y,BARTLETT
B0150Y A00026,2000,50,3,VG,N,BARTLETT
B0148X A00027,1998,40,3,GD,Y,BARTLETT
B0148X A00029,1998,40,3,AV,N,BARTLETT
B0150Y A00056,2002,50,4,VG,NA,BARTLETT
B0148X A00030,1999,40,3,GD,Y,BARTLETT
B0148X C00006,2001,40,3,GD,Y,BARTLETT
B0148X A00031,1998,40,3,GD,Y,BARTLETT
B0148V B00085,1996,35,3,GD,Y,BARTLETT
B0148X A00032,1999,40,3,VG,Y,BARTLETT
B0148V B00001,1996,35,3,GD,NA,BARTLETT
B0148W A00033,2001,40,3,GD,Y,BARTLETT
B0150Y A00025,2005,45,3,VG,NA,BARTLETT
B0148V B00003,1996,35,3,VG,NA,BARTLETT
B0148X B00008,1998,40,3,VG,N,BARTLETT
B0148W A00031,2001,40,3,GD,Y,BARTLETT
B0148X C00005,2001,40,3,GD,Y,BARTLETT
B0148V B00086,1996,35,3,GD,Y,BARTLETT
B0148X A00068,1999,40,3,GD,Y,BARTLETT
B0148W A00004,2003,40,3,GD,NA,BARTLETT
L0150   00286,1986,35,3,GD,Y,LAKELAND
B0148X A00067,2000,40,3,GD,N,BARTLETT
B0148X A00066,1999,40,3,GD,NA,BARTLETT
B0150Y A00058,2005,45,3,VG,NA,BARTLETT
B0148V A00010,1995,35,3,GD,NA,BARTLETT
L0150   00508,1942,25,3,FR,Y,LAKELAND
L0150   00508,1976,20,3,AV,Y,LAKELAND
L0150   00508,1960,30,3,AV,Y,LAKELAND
B0148W A00036,2001,40,3,GD,Y,BARTLETT
B0148V A00008,1995,35,3,GD,Y,BARTLETT
B0148W A00037,2001,40,3,GD,Y,BARTLETT
B0149Q C00003,1999,40,3,GD,Y,BARTLETT
B0148X C00004,2014,40,4,GD,NA,BARTLETT
B0148   00064,2021,30,3,GD,NA,BARTLETT
L0150U A00001,1989,40,3,VG,Y,LAKELAND
B0148X A00063,1998,40,3,GD,Y,BARTLETT
B0148   00063,1930,25,3,FR,Y,BARTLETT
B0148   00063,2009,20,3,AV,NA,BARTLETT
B0148X B00010,1999,40,3,GD,Y,BARTLETT
B0148V B00087,1997,35,3,GD,N,BARTLETT
B0150Y A00059,2006,45,3,VG,NA,BARTLETT
B0150Y A00051,2001,50,3,VG,NA,BARTLETT
B0148V A00007,1995,35,3,GD,NA,BARTLETT
B0148X A00070,1999,40,3,GD,Y,BARTLETT
B0148W A00038,2001,40,3,GD,NA,BARTLETT
B0148X C00001,1999,40,3,GD,Y,BARTLETT
B0148X A00071,2000,40,3,GD,NA,BARTLETT
B0149Q C00002,2000,40,3,GD,Y,BARTLETT
B0148X A00072,1998,40,3,GD,Y,BARTLETT
B0148X A00073,1999,40,3,GD,Y,BARTLETT
B0148   00827C,1970,35,3,GD,Y,BARTLETT
B0150Y A00030,2001,50,3,VG,N,BARTLETT
B0148X D00049,2012,40,3,GD,NA,BARTLETT
B0148X A00075,1998,40,3,GD,Y,BARTLETT
B0148W A00002,2004,40,3,GD,NA,BARTLETT
B0148W A00040,2003,40,3,GD,NA,BARTLETT
B0150Y A00023,2006,45,3,VG,NA,BARTLETT
B0148X D00048,1999,40,3,GD,N,BARTLETT
B0150Y A00050,2008,45,3,VG,NA,BARTLETT
B0148X A00076,1999,40,3,GD,Y,BARTLETT
L0150   00171,1982,35,3,GD,Y,LAKELAND
B0148W A00039,2001,40,3,GD,Y,BARTLETT
L0150   00471,2005,55,3,VG,NA,LAKELAND
B0148X D00004,1999,40,3,GD,N,BARTLETT
B0148V A00004,1995,35,3,GD,N,BARTLETT
B0148X D00003,2006,40,3,GD,NA,BARTLETT
B0148V A00005,1995,35,3,GD,NA,BARTLETT
B0148X D00002,2008,40,3,GD,NA,BARTLETT
B0148X D00001,2018,45,3,VG,NA,BARTLETT
B0148X B00012,2001,40,3,GD,Y,BARTLETT
L0151   00107,1978,40,3,GD,Y,LAKELAND
B0149Q A00005,1990,40,3,VG,NA,BARTLETT
B0149Q A00004,1990,40,3,VG,NA,BARTLETT
B0148V B00089,1996,35,3,VG,Y,BARTLETT
B0149S E00018,1999,35,3,GD,NA,BARTLETT
B0148X B00014,1998,40,3,GD,Y,BARTLETT
B0149P C00008,1992,40,3,VG,Y,BARTLETT
B0149P C00007,1988,40,3,VG,Y,BARTLETT
B0149P C00006,1989,40,3,VG,Y,BARTLETT
B0148   00445,1994,35,3,GD,Y,BARTLETT
B0149S H00014,2001,35,3,GD,Y,BARTLETT
B0150Y A00049,2007,50,3,VG,NA,BARTLETT
B0148W A00001,2002,40,3,GD,NA,BARTLETT
B0149Q C00049,1999,40,3,GD,Y,BARTLETT
B0148X D00045,1999,40,3,GD,N,BARTLETT
B0148   00446,1991,35,3,GD,NA,BARTLETT
B0148X D00046,1999,40,3,VG,N,BARTLETT
B0148V B00090,1997,35,3,GD,N,BARTLETT
B0149Q C00050,1999,40,3,GD,N,BARTLETT
B0148V A00003,1995,35,3,GD,Y,BARTLETT
B0148   00067,2019,35,3,AV,NA,BARTLETT
B0148V A00002,1996,35,3,GD,Y,BARTLETT
B0149Q C00027,2000,40,3,GD,Y,BARTLETT
L0151   00106,1977,40,3,GD,Y,LAKELAND
B0149S H00013,2002,35,3,GD,Y,BARTLETT
B0150Y A00048,2015,50,3,VG,NA,BARTLETT
B0148X D00005,2000,40,3,GD,Y,BARTLETT
B0150Y A00021,2004,45,3,VG,NA,BARTLETT
B0149   00902,1986,40,3,GD,Y,BARTLETT
B0149S E00017,1999,35,3,GD,Y,BARTLETT
B0149Q C00006,1999,40,3,GD,NA,BARTLETT
B0150Y A00001,2004,45,3,VG,NA,BARTLETT
B0148   00024,1935,30,3,AV,NA,BARTLETT
B0149S E00016,1999,35,3,GD,Y,BARTLETT
B0149S E00015,1999,35,3,GD,Y,BARTLETT
B0149S E00014,1999,35,3,GD,Y,BARTLETT
B0149P C00005,1988,40,3,VG,Y,BARTLETT
B0149S H00012,2001,35,3,GD,Y,BARTLETT
B0149S E00027,1999,35,3,VG,Y,BARTLETT
B0149   00073,1986,35,2,GD,Y,BARTLETT
B0149Q C00047,1999,40,3,GD,Y,BARTLETT
B0150Y A00047,2006,45,3,VG,NA,BARTLETT
L0151   00105,1993,40,3,GD,NA,LAKELAND
B0149S H00017,2001,35,3,GD,Y,BARTLETT
B0149S H00018,2002,35,3,GD,Y,BARTLETT
B0150Y A00020,2007,50,3,GD,NA,BARTLETT
B0149S H00019,2002,35,3,GD,Y,BARTLETT
B0148   00434,1970,25,3,FR,Y,BARTLETT
B0148   00075C,1957,30,3,AV,Y,BARTLETT
B0149Q C00029,2000,40,3,GD,N,BARTLETT
B0149Q C00026,1999,40,3,GD,N,BARTLETT
B0149S E00010,1999,35,3,VG,N,BARTLETT
B0149Q C00007,1999,45,3,GD,Y,BARTLETT
B0149   00500,1986,35,3,GD,Y,BARTLETT
B0149S E00011,1999,35,3,VG,Y,BARTLETT
B0149S E00012,1999,35,3,GD,Y,BARTLETT
B0149S E00013,1999,35,3,GD,Y,BARTLETT
B0148X D00008,2000,40,3,GD,Y,BARTLETT
B0150Y A00033,2004,45,3,VG,NA,BARTLETT
B0148X D00007,2000,40,3,GD,Y,BARTLETT
B0149Q B00007,1993,45,3,VG,NA,BARTLETT
L0150   00167,1984,40,3,VG,NA,LAKELAND
B0150Y A00046,2002,50,3,VG,NA,BARTLETT
B0149Q B00008,1994,40,3,VG,Y,BARTLETT
B0148X D00006,2000,40,3,GD,Y,BARTLETT
L0151   00103,1978,35,3,GD,Y,LAKELAND
B0149   00511,1983,30,3,AV,Y,BARTLETT
B0148   00437,1960,25,3,FR,Y,BARTLETT
B0149S H00020,2002,35,3,GD,Y,BARTLETT
B0149S H00010,2001,35,4,GD,Y,BARTLETT
B0148X E00043,2002,40,3,GD,NA,BARTLETT
B0149Q B00009,1988,40,3,VG,Y,BARTLETT
B0149Q C00045,2000,45,3,GD,N,BARTLETT
