PARCELID,YRBLT,GRADE,COND,CDU,USER1,TAXDIST
081087 A00006,2004,40,3,GD,NA,MEMPHIS
081087 A00001,2005,40,4,GD,NA,MEMPHIS
081087 A00003,2002,40,3,GD,Y,MEMPHIS
081087 A00004,2002,40,3,GD,N,MEMPHIS
081088  00027,1985,40,3,GD,Y,MEMPHIS
081087  00074,1983,40,3,GD,Y,MEMPHIS
093525 A00001,1974,35,3,AV,Y,MEMPHIS
093525 A00004,1974,35,3,AV,Y,MEMPHIS
G0242U C00004,1990,45,3,VG,NA,GERMANTOWN
G0242U C00006,1992,45,3,VG,NA,GERMANTOWN
093525 A00007,1979,35,3,AV,Y,MEMPHIS
093525 A00009,1974,35,3,AV,Y,MEMPHIS
G0242U C00009,1992,45,3,VG,NA,GERMANTOWN
093525 A00015,1974,35,3,AV,Y,MEMPHIS
G0242U C00010,1990,45,3,VG,NA,GERMANTOWN
093525 B00007,1974,35,3,AV,Y,MEMPHIS
G0242U C00013,1992,45,3,VG,Y,GERMANTOWN
093525 A00044,1974,35,3,AV,Y,MEMPHIS
093525 A00033,1974,35,3,GD,Y,MEMPHIS
G0242U C00017,1991,45,3,VG,Y,GERMANTOWN
G0242U C00031,1991,45,3,VG,N,GERMANTOWN
093525 B00052,1975,35,3,GD,Y,MEMPHIS
G0242U C00012,1992,40,3,VG,NA,GERMANTOWN
G0242U C00167,1996,45,3,VG,Y,GERMANTOWN
G0242U C00024,1990,45,3,VG,NA,GERMANTOWN
093525 A00063,1974,35,3,AV,Y,MEMPHIS
093525 A00064,1974,35,3,AV,Y,MEMPHIS
093525 A00046,1974,35,3,AV,Y,MEMPHIS
093525 B00053,1974,35,3,AV,Y,MEMPHIS
G0242U C00159,1989,45,3,VG,Y,GERMANTOWN
G0242U C00019,1991,45,3,VG,Y,GERMANTOWN
G0242U C00168,1996,45,3,VG,NA,GERMANTOWN
093524 C00026,2002,40,3,AV,N,MEMPHIS
093525 A00047,1974,35,3,AV,Y,MEMPHIS
093421 A00001C,1972,40,3,AV,Y,MEMPHIS
093525 A00036,1974,35,3,AV,Y,MEMPHIS
093525 B00050,1975,35,3,AV,Y,MEMPHIS
G0242U C00154,1989,45,3,VG,Y,GERMANTOWN
G0242U C00082,1993,45,3,VG,Y,GERMANTOWN
093525 B00039,1976,35,3,AV,Y,MEMPHIS
093525 A00025,1974,35,3,AV,Y,MEMPHIS
G0242U C00083,1993,45,3,VG,Y,GERMANTOWN
093524 A00019,1979,30,3,PR,NA,MEMPHIS
093524 A00032,1979,30,3,PR,NA,MEMPHIS
093525 B00011,1976,35,3,PR,Y,MEMPHIS
093525 B00059,1981,35,3,AV,Y,MEMPHIS
093524 A00020,1979,30,3,PR,NA,MEMPHIS
093524 A00014,1979,30,0,UN,NA,MEMPHIS
093524 A00013,1979,30,0,UN,NA,MEMPHIS
G0242U C00044,1994,45,3,VG,NA,GERMANTOWN
G0231A A00006,1988,55,3,EX,Y,GERMANTOWN
D0255B D00021,2004,40,3,GD,NA,SHELBY COUNTY
D0255B D00015,2002,40,3,GD,NA,SHELBY COUNTY
D0255B D00069,2003,40,3,GD,NA,SHELBY COUNTY
D0255B D00041,2003,40,3,GD,NA,SHELBY COUNTY
D0255B D00034,2003,40,3,GD,NA,SHELBY COUNTY
G0242U C00043,1994,45,3,VG,NA,GERMANTOWN
093525 B00045,1975,35,3,AV,Y,MEMPHIS
093525 A00028,1974,35,3,AV,Y,MEMPHIS
093524 A00022,1979,30,3,PR,NA,MEMPHIS
093525 B00012,1974,35,3,AV,Y,MEMPHIS
093525 B00058,1974,35,3,AV,Y,MEMPHIS
093524 A00023,1979,30,3,PR,NA,MEMPHIS
093525 A00027,1974,35,3,AV,Y,MEMPHIS
093524 C00019,2000,40,3,AV,NA,MEMPHIS
093524 C00021,2000,40,3,AV,Y,MEMPHIS
093524 A00024,1979,30,3,PR,NA,MEMPHIS
093524 C00020,2001,35,3,AV,NA,MEMPHIS
G0242U C00074,1993,45,3,VG,Y,GERMANTOWN
093525 B00013,1974,35,3,AV,Y,MEMPHIS
093525 A00060,1974,35,3,AV,Y,MEMPHIS
G0242U C00073,1995,45,3,VG,Y,GERMANTOWN
093524 A00037,1979,30,3,PR,NA,MEMPHIS
093525 A00068,1974,35,1,PR,Y,MEMPHIS
093524 A00051,1979,30,3,PR,NA,MEMPHIS
G0242U C00078,1992,45,3,VG,NA,GERMANTOWN
093525 A00055,1975,35,3,AV,Y,MEMPHIS
G0242U C00047,1995,45,3,VG,NA,GERMANTOWN
093524 A00006,1979,30,3,PR,NA,MEMPHIS
G0242U C00170,1993,45,3,VG,NA,GERMANTOWN
093525 B00014,1974,35,3,AV,Y,MEMPHIS
G0242U C00140,1992,45,3,VG,NA,GERMANTOWN
093525 B00027,1974,35,3,AV,Y,MEMPHIS
093525 A00059,1974,35,3,AV,Y,MEMPHIS
G0242U C00172,1993,65,3,EX,Y,GERMANTOWN
093524 A00004,1979,30,3,PR,NA,MEMPHIS
G0242U C00065,1993,45,3,VG,Y,GERMANTOWN
093524 C00042,1999,35,3,AV,NA,MEMPHIS
G0242U C00048,1993,45,3,VG,NA,GERMANTOWN
093524 C00010,1999,40,3,AV,NA,MEMPHIS
093524 A00046,1979,30,3,PR,NA,MEMPHIS
093524 C00040,1999,40,3,AV,NA,MEMPHIS
G0242U C00139,1992,45,3,VG,Y,GERMANTOWN
093524 A00003,1979,30,3,PR,NA,MEMPHIS
G0243Y D00004,1997,60,3,EX,Y,GERMANTOWN
093504 A00118,1979,35,3,AV,Y,MEMPHIS
093524 A00045,1979,30,3,PR,NA,MEMPHIS
093524 C00009,2000,40,3,AV,NA,MEMPHIS
093525 A00081,1975,35,3,AV,Y,MEMPHIS
G0242U C00138,1989,45,3,VG,Y,GERMANTOWN
093504 A00018,1976,35,3,AV,Y,MEMPHIS
093525 A00076,1975,35,3,AV,Y,MEMPHIS
093504 A00016,1974,35,3,AV,Y,MEMPHIS
G0242U C00173,1990,45,3,VG,NA,GERMANTOWN
093504 B00066,1975,35,3,GD,Y,MEMPHIS
093525 B00024,1977,35,3,AV,Y,MEMPHIS
093525 B00023,1976,35,3,AV,Y,MEMPHIS
093504 A00120,1994,35,3,AV,NA,MEMPHIS
093525 B00018,1974,35,3,AV,Y,MEMPHIS
093525 B00017,1974,35,3,AV,Y,MEMPHIS
093504 A00019,1974,35,3,AV,Y,MEMPHIS
G0242U C00053,1994,45,3,VG,N,GERMANTOWN
G0242U C00145,1994,45,3,VG,Y,GERMANTOWN
G0242U C00055,1994,45,3,VG,Y,GERMANTOWN
G0242U C00118,1992,45,3,VG,Y,GERMANTOWN
093504 A00121,1994,35,3,AV,N,MEMPHIS
093524 C00002,1999,40,3,AV,NA,MEMPHIS
093524 C00004,1999,40,3,AV,NA,MEMPHIS
093504 A00130,1979,35,3,AV,Y,MEMPHIS
093504 A00026,1974,35,3,AV,Y,MEMPHIS
093504 A00025,1974,35,3,AV,Y,MEMPHIS
093504 A00024,1974,35,3,AV,Y,MEMPHIS
093504 A00085,1979,35,3,AV,Y,MEMPHIS
093504 B00063,1975,35,3,AV,Y,MEMPHIS
G0242U C00085,1991,50,3,VG,NA,GERMANTOWN
G0242U C00129,1992,45,3,VG,NA,GERMANTOWN
093525 D00028,1979,30,3,AV,Y,MEMPHIS
093525 D00098,1977,30,3,AV,Y,MEMPHIS
093504 A00111,1974,35,3,AV,Y,MEMPHIS
093525 D00084,1977,35,3,AV,Y,MEMPHIS
093504 A00028,1974,35,3,AV,Y,MEMPHIS
093500  00455,1994,35,3,AV,Y,MEMPHIS
093500  00455,1994,35,3,AV,Y,MEMPHIS
093500  00455,1995,35,3,AV,N,MEMPHIS
093500  00455,1995,35,3,AV,N,MEMPHIS
093504 A00038,1974,35,4,AV,Y,MEMPHIS
093504 A00029,1974,35,3,AV,Y,MEMPHIS
G0242U C00121,1989,45,3,VG,Y,GERMANTOWN
093525 D00050,1978,30,3,AV,Y,MEMPHIS
G0242U C00124,1993,45,3,VG,NA,GERMANTOWN
G0242U C00089,1991,50,3,VG,Y,GERMANTOWN
093525 D00101,1977,30,3,AV,Y,MEMPHIS
G0242U C00115,1993,45,3,VG,Y,GERMANTOWN
093504 A00032,1999,40,3,AV,NA,MEMPHIS
093525 D00079,1977,30,4,AV,Y,MEMPHIS
G0242U C00113,1989,45,3,VG,Y,GERMANTOWN
093525 D00102,1977,30,3,AV,Y,MEMPHIS
093504 B00060,1974,35,3,AV,Y,MEMPHIS
G0242U C00108,1992,45,3,VG,Y,GERMANTOWN
G0242U C00107,1993,45,3,VG,Y,GERMANTOWN
093525 D00111,1977,30,3,AV,Y,MEMPHIS
G0242P F00011,2013,65,3,EX,NA,GERMANTOWN
093504 A00051,1974,35,3,AV,Y,MEMPHIS
G0242U C00094,1993,45,3,VG,NA,GERMANTOWN
G0242U C00091,1991,45,3,VG,NA,GERMANTOWN
093504 B00057,1975,35,3,AV,Y,MEMPHIS
093504 A00052,1974,35,3,AV,Y,MEMPHIS
093504 A00090,2005,35,3,AV,NA,MEMPHIS
093525 E00075,1983,30,3,AV,Y,MEMPHIS
G0242U C00093,1993,50,3,VG,Y,GERMANTOWN
093525 E00086,1983,30,3,AV,Y,MEMPHIS
G0242U C00100,1993,45,3,VG,Y,GERMANTOWN
G0242U C00103,1994,45,3,VG,NA,GERMANTOWN
093525 E00088,1980,30,3,AV,Y,MEMPHIS
G0242U C00105,1989,45,3,VG,Y,GERMANTOWN
093525 D00114,1977,30,3,AV,Y,MEMPHIS
093504 B00047,1974,35,3,AV,Y,MEMPHIS
093525 D00115,1978,30,3,AV,Y,MEMPHIS
093525 D00055,1977,30,3,AV,Y,MEMPHIS
093504 A00094,1974,35,3,AV,Y,MEMPHIS
093525 D00076,1977,30,3,AV,Y,MEMPHIS
093525 E00071,1981,30,3,AV,Y,MEMPHIS
G0243Y C00006,2002,55,3,EX,NA,GERMANTOWN
093525 E00068,1981,30,3,AV,Y,MEMPHIS
093525 E00066,1980,30,3,AV,Y,MEMPHIS
093525 E00064,1981,30,3,GD,Y,MEMPHIS
093504 B00044,1979,35,3,AV,Y,MEMPHIS
093525 D00074,1977,30,3,AV,Y,MEMPHIS
093525 D00119,1977,30,3,AV,Y,MEMPHIS
093525 D00018,1978,30,3,AV,NA,MEMPHIS
093525 E00058,1980,30,3,AV,Y,MEMPHIS
093504 A00075,1975,35,3,AV,Y,MEMPHIS
093525 E00059,1980,30,3,AV,Y,MEMPHIS
093525 D00136,2014,25,3,FR,NA,MEMPHIS
093525 D00125,1977,30,3,AV,Y,MEMPHIS
093504 B00035,1990,35,3,AV,NA,MEMPHIS
G0243Y A00014,1986,50,3,EX,Y,GERMANTOWN
093504 A00057,1974,35,3,GD,Y,MEMPHIS
093525 E00139,1982,30,3,AV,Y,MEMPHIS
093525 E00146,1983,30,3,AV,Y,MEMPHIS
093525 D00129,1977,30,3,AV,Y,MEMPHIS
093504 B00018,1974,35,3,AV,Y,MEMPHIS
093504 A00068,1974,35,3,AV,Y,MEMPHIS
G0243Y A00011,1979,45,3,VG,Y,GERMANTOWN
093525 D00059,1978,30,3,AV,Y,MEMPHIS
093525 E00051,1980,30,3,AV,Y,MEMPHIS
093525 E00049,1980,30,3,AV,Y,MEMPHIS
093504 A00058,1974,35,3,GD,Y,MEMPHIS
093504 A00065,1979,35,3,AV,Y,MEMPHIS
093504 B00031,1974,35,3,AV,Y,MEMPHIS
093525 E00046,1980,30,3,AV,Y,MEMPHIS
093525 E00045,1980,30,3,AV,Y,MEMPHIS
093525 D00015,1979,30,3,AV,Y,MEMPHIS
093504 B00034,1979,35,3,AV,Y,MEMPHIS
093525 E00103,1980,30,3,AV,Y,MEMPHIS
093525 D00060,1978,30,3,AV,Y,MEMPHIS
093525 E00101,1980,30,3,AV,Y,MEMPHIS
093525 D00066,1979,30,3,GD,Y,MEMPHIS
093525 D00070,1978,30,3,PR,Y,MEMPHIS
093525 D00064,1978,30,3,GD,Y,MEMPHIS
093525 D00063,1978,30,3,AV,Y,MEMPHIS
093525 D00062,1977,30,3,AV,Y,MEMPHIS
093525 E00148,1983,30,3,GD,Y,MEMPHIS
093525 E00036,1980,30,3,AV,Y,MEMPHIS
093525 D00061,1977,30,3,AV,Y,MEMPHIS
093525 E00037,1980,30,3,AV,Y,MEMPHIS
093504 A00061,1974,35,3,AV,Y,MEMPHIS
093525 E00106,1981,30,3,AV,Y,MEMPHIS
093525 E00042,1980,30,3,AV,Y,MEMPHIS
093525 E00043,1980,30,3,AV,Y,MEMPHIS
093525 E00149,1993,30,3,AV,NA,MEMPHIS
093525 E00107,1981,30,3,AV,Y,MEMPHIS
G0243Y A00018,1984,55,3,GD,Y,GERMANTOWN
G0243Y A00002,1987,55,3,EX,Y,GERMANTOWN
093525 D00012,1978,30,3,AV,Y,MEMPHIS
G0243Y A00003,1979,50,3,EX,Y,GERMANTOWN
093525 D00008,1979,30,3,AV,Y,MEMPHIS
093525 D00132,1978,30,3,AV,Y,MEMPHIS
093525 D00003,1977,30,3,GD,Y,MEMPHIS
093525 E00032,1981,30,3,AV,Y,MEMPHIS
093525 E00027,1981,30,3,AV,Y,MEMPHIS
093525 E00026,1981,30,3,AV,Y,MEMPHIS
093525 E00024,1980,30,3,AV,Y,MEMPHIS
G0243S A00021,1976,35,3,GD,Y,GERMANTOWN
G0243S A00025,1973,40,3,VG,Y,GERMANTOWN
093523 S00030,1999,30,3,FR,NA,MEMPHIS
093523 S00031,1998,30,3,FR,NA,MEMPHIS
093523 S00033,1999,30,3,FR,NA,MEMPHIS
093523 S00034,1999,30,3,FR,NA,MEMPHIS
081080 A00072,1979,35,3,AV,Y,MEMPHIS
093525 E00132,1983,30,3,AV,Y,MEMPHIS
081080 A00086,1986,40,3,AV,Y,MEMPHIS
081080 A00067,1980,35,3,GD,Y,MEMPHIS
093525 E00113,1984,30,3,AV,Y,MEMPHIS
G0243S A00020,1979,35,3,GD,Y,GERMANTOWN
093523 S00038,1999,30,3,FR,NA,MEMPHIS
093523 S00035,1999,30,3,FR,NA,MEMPHIS
081080 A00070,1986,40,3,AV,Y,MEMPHIS
093525 E00114,1983,30,3,AV,Y,MEMPHIS
081080 A00093,1986,40,3,AV,Y,MEMPHIS
093523 S00003,1999,30,3,FR,NA,MEMPHIS
081080 A00084,1990,35,3,GD,NA,MEMPHIS
093523 S00042,1998,30,3,FR,Y,MEMPHIS
081080 A00062,1980,40,3,AV,Y,MEMPHIS
081080 A00098,1980,40,3,AV,Y,MEMPHIS
093523 S00039,1999,30,3,FR,Y,MEMPHIS
093525 E00124,1980,30,3,AV,Y,MEMPHIS
093525 E00125,1980,30,3,AV,Y,MEMPHIS
081080 A00089,1986,40,3,AV,Y,MEMPHIS
093525 E00157,1981,30,3,AV,Y,MEMPHIS
093525 E00019,1984,30,3,AV,Y,MEMPHIS
G0243S B00018,1997,50,3,EX,Y,GERMANTOWN
093525 E00120,1980,30,3,AV,Y,MEMPHIS
093523 S00044,1999,30,3,FR,NA,MEMPHIS
093523 S00045,1999,30,3,FR,NA,MEMPHIS
081080 A00091,1986,40,3,AV,Y,MEMPHIS
093525 E00158,1981,30,3,AV,Y,MEMPHIS
093525 E00018,1984,30,3,AV,Y,MEMPHIS
081080 A00081,1979,40,3,AV,Y,MEMPHIS
081080 A00100,1986,40,3,AV,Y,MEMPHIS
081080 A00080,1979,35,3,AV,Y,MEMPHIS
093525 E00159,1984,30,3,AV,Y,MEMPHIS
081080 A00079,1985,40,3,AV,Y,MEMPHIS
081080 A00059,1988,40,3,AV,Y,MEMPHIS
081080 A00010,1996,35,3,AV,Y,MEMPHIS
G0243S A00030,1990,40,3,VG,Y,GERMANTOWN
081080 A00053,1987,40,3,AV,Y,MEMPHIS
081080 A00103,1979,40,3,AV,Y,MEMPHIS
G0243S A00032,1992,40,3,VG,NA,GERMANTOWN
081080 A00051,1988,40,3,AV,Y,MEMPHIS
081080 A00024,1987,40,3,AV,Y,MEMPHIS
093525 E00165,1984,30,3,AV,Y,MEMPHIS
081080 A00005,1996,40,3,AV,Y,MEMPHIS
093525 E00166,1980,30,3,AV,Y,MEMPHIS
G0243   00156,2000,50,3,EX,NA,GERMANTOWN
G0243S A00033,1971,40,3,GD,Y,GERMANTOWN
081080 A00047,1979,35,3,AV,Y,MEMPHIS
081080 A00048,1979,35,3,AV,Y,MEMPHIS
081080 A00049,1980,35,3,AV,Y,MEMPHIS
093525 E00167,1981,30,3,AV,Y,MEMPHIS
081080 A00022,1979,35,3,AV,Y,MEMPHIS
G0243S A00011,1973,40,3,GD,Y,GERMANTOWN
D0242P D00004,2002,70,3,VG,NA,SHELBY COUNTY
081080 A00021,1983,40,3,AV,Y,MEMPHIS
081080 A00020,1979,40,3,AV,Y,MEMPHIS
D0242P D00006,2001,55,3,VG,NA,SHELBY COUNTY
081080 A00019,1979,40,3,AV,Y,MEMPHIS
081080 A00033,1981,35,3,AV,Y,MEMPHIS
G0243S A00010,1986,40,3,GD,Y,GERMANTOWN
081080 A00042,1984,35,3,AV,Y,MEMPHIS
D0242P D00002,2000,50,3,VG,Y,SHELBY COUNTY
081080 A00034,1986,40,3,AV,Y,MEMPHIS
D0242P D00001,2002,70,3,VG,NA,SHELBY COUNTY
G0243S A00009,1976,40,3,GD,Y,GERMANTOWN
D0242P C00004,2000,55,3,VG,Y,SHELBY COUNTY
081080 A00036,1985,35,3,AV,Y,MEMPHIS
D0242P D00016,2003,55,3,VG,NA,SHELBY COUNTY
G0243S A00008,1995,40,3,GD,Y,GERMANTOWN
G0243S A00037,1971,40,3,VG,Y,GERMANTOWN
081080 A00037,1985,40,3,AV,Y,MEMPHIS
D0242P C00010,1999,70,3,VG,NA,SHELBY COUNTY
D0242P D00009,2000,55,3,VG,Y,SHELBY COUNTY
D0242P D00013,2001,55,3,VG,NA,SHELBY COUNTY
G0243S A00038,1972,40,3,AV,Y,GERMANTOWN
D0242P D00012,2001,55,3,VG,NA,SHELBY COUNTY
G0243S A00006,1969,40,3,VG,Y,GERMANTOWN
093511 B00015,1977,30,3,AV,Y,MEMPHIS
093511 B00013,1977,30,3,AV,Y,MEMPHIS
093511 B00011,1978,30,3,AV,Y,MEMPHIS
093511 B00017,1980,30,3,AV,Y,MEMPHIS
G0243S A00040,1970,40,3,VG,Y,GERMANTOWN
093511 B00007,1978,30,3,GD,Y,MEMPHIS
093511 B00005,1977,30,3,AV,Y,MEMPHIS
093511 B00004,1977,25,3,PR,Y,MEMPHIS
093511 B00082,1977,30,3,AV,Y,MEMPHIS
093511 B00083,1978,30,3,AV,Y,MEMPHIS
093511 B00003,1976,30,3,AV,Y,MEMPHIS
093511 B00088,1977,30,3,AV,Y,MEMPHIS
093511 B00023,1977,30,3,AV,Y,MEMPHIS
093511 B00053,1978,30,3,AV,Y,MEMPHIS
093517 B00025,1989,30,3,FR,Y,MEMPHIS
093511 B00055,1977,35,3,AV,Y,MEMPHIS
G0243   00155,1982,35,3,GD,NA,GERMANTOWN
093511 A00012,1979,30,3,AV,Y,MEMPHIS
093511 A00072,1979,30,4,AV,Y,MEMPHIS
093511 B00028,1976,30,3,AV,Y,MEMPHIS
G0243S A00002,1972,40,3,GD,Y,GERMANTOWN
093511 B00049,1977,30,3,AV,Y,MEMPHIS
093511 B00045,1978,30,3,AV,Y,MEMPHIS
093511 B00070,1978,30,3,AV,Y,MEMPHIS
093511 B00062,1978,30,3,AV,Y,MEMPHIS
093511 B00043,1977,30,3,AV,Y,MEMPHIS
093511 B00069,1978,30,3,AV,Y,MEMPHIS
093511 A00065,1976,30,3,AV,Y,MEMPHIS
093511 A00037,1977,30,4,AV,Y,MEMPHIS
093511 A00076,1976,30,3,AV,Y,MEMPHIS
093511 B00064,1978,30,3,AV,Y,MEMPHIS
093511 A00021,1978,30,3,AV,Y,MEMPHIS
G0243S A00045,1971,40,3,VG,Y,GERMANTOWN
093511 B00065,1977,30,3,AV,Y,MEMPHIS
093511 B00041,1977,30,3,AV,Y,MEMPHIS
093511 A00064,1978,30,3,AV,Y,MEMPHIS
093511 A00075,1976,30,3,AV,Y,MEMPHIS
093511 A00039,1977,30,3,AV,Y,MEMPHIS
093511 A00022,1978,30,3,AV,Y,MEMPHIS
093511 A00035,1977,30,3,AV,Y,MEMPHIS
093511 C00029,1978,30,3,AV,Y,MEMPHIS
093511 A00023,1977,30,3,AV,Y,MEMPHIS
093517 A00046,1985,35,3,FR,Y,MEMPHIS
093511 A00048,1976,30,3,AV,Y,MEMPHIS
093517 A00029,1985,35,3,AV,Y,MEMPHIS
093511 B00035,1976,30,3,AV,Y,MEMPHIS
093517 A00036,1985,35,3,AV,Y,MEMPHIS
093511 C00004,1980,30,3,AV,Y,MEMPHIS
093511 C00020,1984,30,3,AV,Y,MEMPHIS
093511 A00057,1976,30,3,AV,Y,MEMPHIS
093511 A00042,1976,30,3,AV,Y,MEMPHIS
093511 C00033,1978,30,3,AV,Y,MEMPHIS
093511 B00036,1976,30,3,AV,Y,MEMPHIS
093511 A00070,1978,30,3,AV,Y,MEMPHIS
093511 C00021,1979,30,3,AV,Y,MEMPHIS
093511 A00032C,1978,30,3,AV,Y,MEMPHIS
093511 A00043,1976,30,3,AV,Y,MEMPHIS
093511 C00019,1978,30,3,AV,Y,MEMPHIS
093511 A00058,1977,30,4,AV,Y,MEMPHIS
093511 C00040,1984,30,3,AV,Y,MEMPHIS
093511 A00059,1978,30,3,AV,Y,MEMPHIS
093511 D00001,1978,30,3,AV,Y,MEMPHIS
093511 C00017,1983,30,3,AV,Y,MEMPHIS
093511 D00037,1978,30,3,AV,Y,MEMPHIS
093511 D00028,1983,30,3,AV,Y,MEMPHIS
093511 D00029,1979,30,3,AV,Y,MEMPHIS
093511 D00030,1985,30,3,AV,Y,MEMPHIS
093511 D00031,1985,35,3,AV,Y,MEMPHIS
093511 D00032,1978,30,3,AV,Y,MEMPHIS
093511 C00007,1983,30,3,AV,Y,MEMPHIS
093511 C00036,1983,30,3,AV,Y,MEMPHIS
093511 C00015,1980,30,3,AV,Y,MEMPHIS
093511 D00056,1978,30,3,AV,Y,MEMPHIS
093511 D00055,1978,30,3,AV,Y,MEMPHIS
093511 D00054,1978,35,4,AV,Y,MEMPHIS
093511 D00053,1978,30,3,AV,Y,MEMPHIS
093511 C00011,1979,30,3,AV,Y,MEMPHIS
093511 C00012,1979,30,3,AV,Y,MEMPHIS
093511 C00013,1978,30,4,AV,Y,MEMPHIS
093511 C00014,1978,30,3,AV,Y,MEMPHIS
093511 D00061,1978,35,3,AV,Y,MEMPHIS
093511 D00062,1978,30,3,AV,Y,MEMPHIS
093511 D00070,1978,30,3,AV,Y,MEMPHIS
093511 F00001,1983,30,3,AV,Y,MEMPHIS
093511 D00071,1978,30,3,GD,Y,MEMPHIS
093511 D00072,1977,30,3,AV,Y,MEMPHIS
093511 F00004,1980,30,3,AV,Y,MEMPHIS
093511 F00005,1981,30,3,AV,Y,MEMPHIS
093511 F00006,1984,30,3,AV,Y,MEMPHIS
093511 D00017,1978,30,3,AV,Y,MEMPHIS
093511 D00078,1980,30,3,AV,Y,MEMPHIS
093511 D00008,1978,30,3,AV,Y,MEMPHIS
093511 F00041,1985,30,3,AV,Y,MEMPHIS
093511 F00051,1981,35,3,AV,Y,MEMPHIS
093511 E00028,1980,30,3,AV,Y,MEMPHIS
093511 E00027,1983,30,3,AV,Y,MEMPHIS
093511 E00026,1983,30,3,AV,Y,MEMPHIS
093511 E00023,1983,30,3,AV,Y,MEMPHIS
093511 F00030,1983,30,3,AV,Y,MEMPHIS
093511 F00036,1981,30,3,AV,Y,MEMPHIS
093511 D00013,1978,30,3,AV,Y,MEMPHIS
093511 E00004,1983,30,3,AV,Y,MEMPHIS
093511 E00005,1979,30,3,AV,Y,MEMPHIS
093511 E00006,1980,30,3,AV,Y,MEMPHIS
093511 E00007,1979,30,3,AV,Y,MEMPHIS
093511 E00008,1983,30,3,FR,Y,MEMPHIS
093511 E00011,1983,30,3,AV,Y,MEMPHIS
093511 E00014,1980,30,3,AV,Y,MEMPHIS
093511 F00028,1979,30,3,AV,Y,MEMPHIS
093512 A00007,1986,35,3,AV,Y,MEMPHIS
093512 A00001,1986,35,3,AV,Y,MEMPHIS
093512 A00004,1987,35,3,AV,Y,MEMPHIS
093512 A00008,1986,35,3,AV,Y,MEMPHIS
093512 B00050,1986,35,3,AV,Y,MEMPHIS
093512 B00049,1986,35,3,AV,Y,MEMPHIS
093511 G00026,1989,35,3,AV,Y,MEMPHIS
093511 G00024,1989,35,3,AV,Y,MEMPHIS
D0242O A00004,1997,30,3,AV,N,SHELBY COUNTY
D0242O A00024,1996,30,3,AV,Y,SHELBY COUNTY
093512 A00019,1987,35,3,AV,Y,MEMPHIS
093512 A00020,1986,35,3,AV,Y,MEMPHIS
093512 A00014,1988,35,3,AV,Y,MEMPHIS
093512 B00055,1986,35,3,AV,Y,MEMPHIS
093512 B00057,1986,35,3,AV,Y,MEMPHIS
093512 B00035,1986,35,3,AV,Y,MEMPHIS
093511 G00029,1988,35,3,AV,Y,MEMPHIS
093511 G00030,1987,35,3,AV,Y,MEMPHIS
093511 G00031,1987,35,3,AV,Y,MEMPHIS
093512 A00024,1986,35,3,AV,Y,MEMPHIS
093512 A00047,1986,35,3,AV,Y,MEMPHIS
093512 A00049,1987,35,3,AV,Y,MEMPHIS
D0242O C00019,1999,30,3,FR,NA,SHELBY COUNTY
093512 B00061,1986,35,3,AV,Y,MEMPHIS
D0242O A00026,1995,30,3,AV,Y,SHELBY COUNTY
093512 B00030,1986,35,3,AV,Y,MEMPHIS
093511 G00019,1992,35,3,AV,NA,MEMPHIS
093512 B00027,1986,35,3,AV,Y,MEMPHIS
D0242O A00008,1995,30,3,AV,Y,SHELBY COUNTY
093511 G00034,1987,35,3,AV,Y,MEMPHIS
D0242O C00021,1999,30,3,FR,NA,SHELBY COUNTY
D0242O A00027,1997,30,3,AV,Y,SHELBY COUNTY
D0242O C00022,1999,30,3,FR,NA,SHELBY COUNTY
D0242O A00080,1997,30,3,AV,Y,SHELBY COUNTY
D0241K H00014,1996,30,3,AV,Y,SHELBY COUNTY
D0242O A00075,1996,30,3,AV,Y,SHELBY COUNTY
093512 A00042,1986,35,3,AV,Y,MEMPHIS
D0242O C00025,1999,30,3,FR,NA,SHELBY COUNTY
093512 A00043,1985,35,3,AV,Y,MEMPHIS
093512 A00037,1985,35,3,AV,Y,MEMPHIS
D0242O C00012,2000,30,3,FR,NA,SHELBY COUNTY
D0241K H00018,1997,30,3,AV,Y,SHELBY COUNTY
D0242O C00038,1999,30,3,FR,NA,SHELBY COUNTY
D0241K H00019,1997,30,3,AV,N,SHELBY COUNTY
093512 B00070,1986,35,3,AV,Y,MEMPHIS
D0242O C00026,1999,30,3,FR,NA,SHELBY COUNTY
093512 B00022,1986,35,3,AV,Y,MEMPHIS
D0242O C00027,1999,30,3,FR,NA,SHELBY COUNTY
093511 G00041,1988,35,3,AV,Y,MEMPHIS
093512 A00026,1985,35,3,GD,Y,MEMPHIS
093512 B00024,1986,35,3,AV,Y,MEMPHIS
D0242O A00062,1996,30,3,AV,Y,SHELBY COUNTY
D0241K H00023,1997,30,3,AV,Y,SHELBY COUNTY
093511 G00014,1990,35,3,AV,NA,MEMPHIS
D0242O A00064,1996,30,3,AV,Y,SHELBY COUNTY
093512 A00034,1986,35,3,AV,Y,MEMPHIS
D0242O A00012,1996,30,3,AV,Y,SHELBY COUNTY
093512 A00032,1986,35,3,AV,Y,MEMPHIS
D0241K H00009,1997,30,3,AV,Y,SHELBY COUNTY
D0241K H00007,1997,30,3,AV,N,SHELBY COUNTY
D0241K H00005,1998,30,3,AV,Y,SHELBY COUNTY
093512 B00073,1986,35,3,AV,Y,MEMPHIS
